,date,title,summary
0,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"셰일 생산량 2위·5위에 올라 국내 전문가들 ""우리도 확보해야"" 세계 에너지 패권(覇權)을 좌우할 미국 셰일... 그러나 셰일 혁명으로 국제시장에서 원유 공급이 넘쳐나면서 2014년 100달러를 넘었던 유가는 2015년 이후 25..."
1,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",한국석유공사 제공[이데일리 김형욱 기자] 한국석유공사·GS에너지가 개발에 참여했던 아랍이메리트(UAE) 할리바 유전에서 생산한 원유를 처음으로 국내에 직도입했다. 한국석유공사는 UAE 할리바 유전에서 생산한...
2,2019.09.10.,삼성重 필두 ‘수주랠리’…조선 고용도 ‘턴어라운드’,"삼성중공업은 지난달 기준 LNG운반선 11척, FPSO(부유식 원유생산 저장 및 하역설비) 1기, 원유운반선 14척, 석유화학제품운반선 2척, 특수선 1척 등 총 29척(42억달러)를 수주해 올해 수주목표(78억달러)의 54%를 채웠다...."
3,2019.09.10.,사우디 '유가 끌어올리기' 통할까,"지난해 10월에는 미 서부텍사스산원유(WTI)가 잠시나마 75달러를 찍기도 했다. 그렇지만 지금은 60달러... 2014년 당시 알리 알 나이미 사우디 석유장관이 산유량 확대를 통해 유가를 미 셰일석유 생산비 이하로 낮추고, 이를..."
4,2019.09.10.,황산화물 규제 앞두고… 증권가 '수혜주 찾기' 한창,"초대형 원유운반선(VLCC) 14척을 수주했다. 모두 유럽계 석유기업 로열더치셸이 발주한 물량이다. 최광식... 거의 생산하지 않는 데다 이 같은 환경에서 고도화 설비의 실적이 오히려 개선되기 때문""이라고 설명했다...."
5,2019.09.10.,UAE 할리바 유전 원유 10만배럴 여수항 도착,"안보강화에 실질적인 기여를 할 수 있음을 입증했다. 또 미국-이란 간 갈등고조에 따라 호르무즈 해협이 봉쇄되는 위급한 상황에서도 생산원유의 국내도입이 가능해 에너지 안보의 전략적 의미가 크다""고 말했다."
6,2019.09.11.,[WT논평] Can we deplete all our natural resources? (3),자원 고갈을 계속 예언해 온 동일한 재앙 예언자들은 우리가 10년 전에 원유생산 정점에 도달했다고 확신했다. 오늘날 인류는 역사상 가장 풍부한 자원을 확보하고 있다....
7,2019.09.11.,[시론] 통계자료는 '디플레'를 말하지 않는다,"지속적인 생산성 혹은 기술의 발달로 물건 가격이 계속 떨어질 수도 있다. 이 중에서 ②나 ③은 확실히... 8월 기준으로 원유(-21.1%), 소맥(-13.0%), 알루미늄(-18.0%), 원면(-28.3%), 동(-5.2%) 등 주요 국제원자재 가격이 다..."
8,2019.09.11.,골든레이호 충돌 안 했는데 전도… 日선박 피한 탓? 美도선사 운항 미숙?,국내에서는 지난 2014년 전남 여수 GS칼텍스 원유 2부두에서 우이산호 충돌 기름유출 사고 당시 도선사가... 차량은 기아차 조지아 공장에서 생산한 것과 미국 공장에서 생산된 글로벌 완성차 업체들의 것이다....
9,2019.09.11.,추석전 밀어내기 덕···9월 수출 '반짝 상승' 출발,"원유(2.9%), 정밀기기(2.8%), 승용차(126.2%) 등은 증가했고 기계류(-0.4%), 가스(-9.1%), 석유제품(-29.5%) 등은... 이와 함께 한류 마케팅을 강화하고 지역생산 네트워크를 지원해 신남방 및 신북방 시장을 공략하는 한편..."
10,2019.09.10.,美 셰일유전 세일… 한국도 지갑 여나,"셰일 생산량 2위·5위에 올라 국내 전문가들 ""우리도 확보해야"" 세계 에너지 패권(覇權)을 좌우할 미국 셰일... 그러나 셰일 혁명으로 국제시장에서 원유 공급이 넘쳐나면서 2014년 100달러를 넘었던 유가는 2015년 이후 25..."
11,2019.09.10.,"석유공사·GS에너지, 개발 참여 UAE 할리바 유전 원유 첫 국내 직도입",한국석유공사 제공[이데일리 김형욱 기자] 한국석유공사·GS에너지가 개발에 참여했던 아랍이메리트(UAE) 할리바 유전에서 생산한 원유를 처음으로 국내에 직도입했다. 한국석유공사는 UAE 할리바 유전에서 생산한...
12,2019.09.10.,삼성重 필두 ‘수주랠리’…조선 고용도 ‘턴어라운드’,"삼성중공업은 지난달 기준 LNG운반선 11척, FPSO(부유식 원유생산 저장 및 하역설비) 1기, 원유운반선 14척, 석유화학제품운반선 2척, 특수선 1척 등 총 29척(42억달러)를 수주해 올해 수주목표(78억달러)의 54%를 채웠다...."
