,date,title,summary
0,2019.02.10.,美제재 피하려...베네수엘라 정부 자금 러 이동,보도에 따르면 PDVSA는 몇 주 전부터 원유개발 프로젝트에 참여하는 고객사들에 결제대금을 가스프롬방크... 석유 생산 활동을 지속할지를 결정하라고 압박했다”고 전했다. 파트너사들로는 노르웨이 국영 석유회사...
1,2019.02.10.,`유가·친환경·배터리` 3대 축… 실적반등 시동 거는 SK이노,"하지만 최근 국제유가는 작년 11월 수준까지 회복하면서 이에 따른 원유 재고 가치가 상승할 것이라는... 업계 관계자는 ""중국과 헝가리, 미국 등에서 짓고 있는 생산공장이 본격 가동하면 규모의 경제를 앞세워..."
2,2019.02.11.,"경제 숨통 틔워주던 ‘저유가’, 베네수엘라 리스크에 급등 우려",우려가 증폭될 가능성이 있다”며 “‘회색 코뿔소’(지속적인 경고로 충분히 예상할 수 있지만 쉽게 간과하는 위험 요인) 차원에서 원유생산 전면 중단 등의 잠재적 위험성을 예의주시할 필요가 있다”고 진단했다.
3,2019.02.11.,"[무너지는 서플라이체인]4,600개 車부품사중 80곳만 R&D 투자...낯뜨거운 미래...","완성차 업체만 바라보며 수십년간 전속거래에 안주해온 결과 낮은 기술력과 생산성이 고착화됐다는... 지난해 액화천연가스(LNG)선, 초대형원유운반선(VLCC) 등 고부가가치 선박의 수주 호조로 회복세가 뚜렷한..."
4,2019.02.11.,[국제상품시황]美中 정상회담 무산에 WTI 4.6% 하락,"미중 정상회담이 무산됨에 따라 무역협상에 대한 불확실성이 증가한 점, 리비아의 원유 생산 재개 전망 등이 유가 하락에 영향을 미쳤다. 주간 원유 재고는 126만배럴 증가했다. 금 4월물은 온스당 0.27%(3.6달러)..."
5,2019.02.12.,"[애널리스트의 마켓뷰]각국 중앙은행들, ‘물가 경계’ 약해져",한국은행은 1월 수정 경제 전망에서 올해 국내총생산(GDP) 성장률에 대한 전망치를 기존 2.7%에서 2.6%로... 물가 움직임과 연관성이 큰 원유에 대한 투자 역시 현 시점에서는 주의를 요한다. 공동락 대신증권 연구위원
6,2019.02.12.,"빗썸, UAE에 공인 암호화폐 거래소 세운다","이 지역은 세계 최대 원유 생산지역으로 유동자금이 풍부해 암호화폐 시장 성장 잠재력이 큰 곳으로 평가받는다. 빗썸은 이번 UAE 진출을 계기로 사우디아라비아, 바레인 등 산유국 연합인 걸프협력회의(GCC) 회원국을..."
7,2019.02.12.,"국내 거래 급감에···빗썸, UAE에 거래소",빗썸 관계자는 “중동은 세계 최대 원유 생산지역으로 유동자금이 풍부하다”면서 “암호화폐 시장도 성장 잠재력이 클 것”이라고 설명했다. 이에 따라 빗썸의 해외 사업은 다양한 지역으로 다변화되고 있다....
8,2019.02.12.,"빗썸, UAE에 공인 암호화폐 거래소 설립 추진","산유국 연합인 걸프협력회의(GCC) 회원국으로도 해외 사업을 확대할 계획이다. 빗썸 관계자는 ""중동은 세계 최대 원유 생산지역으로 유동자금이 풍부하다""면서 ""암호화폐 시장도 성장 잠재력이 클 것""이라고 설명했다. jhj@"
9,2019.02.12.,[사설] 주력산업 공급생태계 붕괴 이대로 방치할 건가,지난해 한국 조선업은 고부가선인 액화천연가스(LNG) 운반선 70척 중 66척을 수주했고 초대형원유운반선(VLCC)... 완성차 업체에 기대며 안주한 결과 기술력은 뒤떨어지고 생산성은 후진했다. 이런 상황에서 차 산업의...
10,2019.02.10.,美제재 피하려...베네수엘라 정부 자금 러 이동,보도에 따르면 PDVSA는 몇 주 전부터 원유개발 프로젝트에 참여하는 고객사들에 결제대금을 가스프롬방크... 석유 생산 활동을 지속할지를 결정하라고 압박했다”고 전했다. 파트너사들로는 노르웨이 국영 석유회사...
11,2019.02.10.,`유가·친환경·배터리` 3대 축… 실적반등 시동 거는 SK이노,"하지만 최근 국제유가는 작년 11월 수준까지 회복하면서 이에 따른 원유 재고 가치가 상승할 것이라는... 업계 관계자는 ""중국과 헝가리, 미국 등에서 짓고 있는 생산공장이 본격 가동하면 규모의 경제를 앞세워..."
