,date,title,summary
0,2019.08.10.,"아베, 공급망 끊고 무기화…한국판 반도체 네트워크 세워야",자국 생산을 늘리기 시작했다.” 글로벌 경제관계 속 정치 리스크 간과 Q : 당장 써먹을 수 있는 방법은 없을까. A : “유럽이 미국의 제재망을 뚫고 이란산 원유를 사들이고 있다. 미국과 일본의 정보망이 뛰어나다고...
1,2019.08.10.,中東 의존 탈피하니… 美 에너지 패권시대 ‘활짝’ [세계는 지금],"지난 6월 말 기준으로 미국의 국내 원유 생산량은 2013년 이후 60%가량이 늘어났고, 하루 생산량이 1200만 배럴가량이라고 뉴욕타임스(NYT)가 최근 보도했다. 미국은 현재 원유뿐 아니라 천연가스의 최대 생산국이다. 미국은..."
2,2019.08.11.,"악재 쏟아지는데…'차·철·조' 노조 ""돈 더 달라"" 파업 깃발 드나","현대중공업은 해양플랜트(원유 및 가스 생산, 시추 설비) 수주 부진 여파 등으로 올해 2분기 571억원의 영업적자를 냈다. 그런데도 이 회사 노조는 기본급 12만3526원(호봉승급분 별도) 인상과 성과급 최소 250% 보장 등을..."
3,2019.08.11.,이란산 원유재고 바닥···석유화학기업 한숨,국내 업체 중에서는 한화(000880)토탈을 비롯해 현대케미칼·SK인천석유화학이 이란산 원유로 나프타를 추출한 후 파라자일렌(PX) 등의 제품을 생산한다. 실제 이들 업체가 보유한 콘덴세이트 전용 정제 설비인 CFU...
4,2019.08.12.,日보복 반영됐나…8월초 수출 22% `와르르`,"가스(13.3%) 승용차(27.4%) 등은 증가했고, 원유(-17.1%) 석유제품(-5.1%) 기계류(-22.9%) 등은 줄었다. 전문가들은... 한은은 관세청 통관수출지표와 한은 국내총생산(GDP) 중 상품수출지표의 단점을 보완하기 위해..."
5,2019.08.13.,[지구촌 식의약] 우리 몸이 의약품 제조소라고?/신인수 식약처 소비자위해 예...,"의약품 생산에 랭크됐다. 혈액제제는 크게 수혈용 제제와 혈장분획제제로 나뉘는데 그중 혈장분획제제는 마치 석유 원유를 등유, 경유, 휘발유로 정제하듯 피의 액체성분인 혈장을 원료로 그 안에 포함된 단백질..."
6,2019.08.13.,[파생상품 DLS 대란]코스피 연계 ELS·유가 연계 DLS 등도 손실 징후,증시와 원유 가격이 급락하면서 이를 기초자산으로 삼아 투자하는 금융상품인 주가연계증권(ELS)과... 글로벌 경기 둔화 공포가 커지는데다 미국 셰일생산 가속화 등으로 유가가 추가 하락할 가능성 등이 커지고...
7,2019.08.14.,‘뜨거운 바다’ 호르무즈해협…고심 깊은 정부 '파병 저울질' [디펜스 포커스...,"반다르아바스=AP뉴시스 ◆‘뜨거운 바다’ 호르무즈해협 페르시아만과 오만만을 연결하는 호르무즈해협은 사우디아라비아, 쿠웨이트, 아랍에미리트 등 중동 주요 산유국이 생산하는 원유 대부분이 통과하는 수역이다...."
8,2019.08.14.,"美 소비자 불만에…트럼프 ""中에 보복관세 절반은 3개월 연기""","이 덕분에 이날 뉴욕증시에서 다우지수는 1.44% 급등했고, 서부텍사스원유(WTI)는 전날보다 4% 뛴 배럴당 57.10달러에 거래를 마쳤다. 트럼프 대통령도 이날 기자들에게 미·중 간 전화통화에 대해 “매우 생산적인..."
9,2019.08.14.,"[백브리핑] EU ""印尼산 바이오디젤에 상계관세 부과""",EU 집행위는 인도네시아 바이오디젤 생산자들이 보조금·세제 등의 혜택을 받는 것으로 나타났으며 이는 EU... 경유에 팜오일 원유를 혼합하는 비중을 점차 늘리겠다면서 팜오일 산업 보호방안을 강구할 것임을 밝혔다.
