,date,title,summary
0,2018.02.11.,[대한민국 희망 프로젝트]<557>리튬이온 배터리 원리와 소재,"『그린 비즈니스 전기차와 이차 전지』 저자 김송호 비피기술거래 펴냄 세계에서 생산되는 원유의 7∼8%만이 화학 원료로 이용되며 나머지는 가솔린, 디젤유, 난방유 형태로 직접 연소된다. 국내에서도 에너지의 20%가..."
1,2018.02.11.,국내 기름값 잡히나,"한국석유공사 관계자는 ""미 원유 생산의 선행지표로 알려진 원유 시추기 수가 증가하면서 시장에 과잉 공급 우려가 대두되고 있다""며 ""더욱이 지난 8일 이란이 향후 3~4년 안에 자국의 하루 원유 생산능력을 현재보다..."
2,2018.02.11.,'위안화 원유선물' 내달 개시···60弗선 무너진 국제유가,미국이 셰일원유 생산을 늘리면서 지난해 중국은 미국을 제치고 글로벌 최대 원유 소비국으로 자리하는 등 유가시장의 영향력을 키우고 있다. WSJ은 “위안화 선물시장이 유동성을 확보할 수 있다면 중국 시장의 수요...
3,2018.02.11.,급락장서 기관 '러브콜' 쏟아진 정유·화학주,전문가들은 “미국 및 이란의 원유 생산 확대와 달러 강세 등으로 유가가 배럴당 50달러대로 내려갈 것”이라는 전망을 내놓고 있다. 원료인 유가가 하락하자 석유 및 석유화학 제품의 마진은 확대되는 추세다....
4,2018.02.11.,"미국 원유 증산 현실화… WTI, 60달러선 무너졌다",미국 에너지정보청(EIA)은 1월 마지막주 미국의 하루 평균 원유 생산량이 전주 대비 33만2000배럴 증가한 1025만1000배럴을 기록했다고 발표했다. EIA가 집계를 시작한 1983년 이후 최대치다. EIA는 올해 원유 생산량이...
5,2018.02.11.,"[뉴스+] ""국제유가·환율 변수 극복""… 정유사 '탈정유' 바람","환율 하락은 원유 수입이 많은 정유업계에 유리한 것처럼 보이지만, 수출 비중이 70∼75%에 육박하면서... 이에 전남 여수 제2공장에 2조원대 금액을 투자해 석유화학 분야인 올레핀 생산시설(MFC)을 짓기로 하는 등..."
6,2018.02.12.,"로엔·대한유화, 실적으로 공매도 공세 이겼다",특히 지난해 9월부터 생산 물량이 48만t에서 80만t으로 늘어난 납사크래커(NCC) 증설 효과로 수익성이 좋아질 것이란 분석이다. NCC는 휘발유를 만들 때 사용되는 납사(원유를 증류하면 나오는 물질)를 고온ㆍ고압으로...
7,2018.02.12.,"화학업계 엇갈린 전망 ""화학업계 호황 장기간 지속"" ""유가 상승하며 상승폭 제...",에틸렌을 생산할 경우 에틸렌의 마진이 감소할 것으로 예상된다. 올해 전 세계 시장에서 900만t 수준의 에틸렌 증설로 수요보다 공급이 더 많아질 것이란 전망도 있다. 또 나프타분해설비(NCC)보다 ECC가 원유가격이 상승세...
8,2018.02.12.,정유 4사 중 영업이익률 1위… '막내' 현대오일뱅크 일냈다,잔사유(원유를 정제해서 나오는 휘발유·경유 등을 제외한 값싼 중질유)를 고도화해 고부가가치 경질유를 생산해 수익성을 높이는 방식이다. 현대오일뱅크의 고도화 비율은 39.1%로 업계 최고 수준이다. 정유...
9,2018.02.13.,국제유가 상승 여파… 수입물가 3개월만에 ‘반등’,"원재료 수입물가는 약 한 달 시차를 두고 소비자·생산자 물가에 반영되는 경향이 있다. 세부적으로 보면 원유 수입물가가 5.6%, 유연탄이 6.5%, 형강 6.9%, 기타 귀금속 정련(精鍊)품이 6.5%씩 올랐다. 수출물가지수는..."
10,2018.02.11.,[대한민국 희망 프로젝트]<557>리튬이온 배터리 원리와 소재,"『그린 비즈니스 전기차와 이차 전지』 저자 김송호 비피기술거래 펴냄 세계에서 생산되는 원유의 7∼8%만이 화학 원료로 이용되며 나머지는 가솔린, 디젤유, 난방유 형태로 직접 연소된다. 국내에서도 에너지의 20%가..."
11,2018.02.11.,국내 기름값 잡히나,"한국석유공사 관계자는 ""미 원유 생산의 선행지표로 알려진 원유 시추기 수가 증가하면서 시장에 과잉 공급 우려가 대두되고 있다""며 ""더욱이 지난 8일 이란이 향후 3~4년 안에 자국의 하루 원유 생산능력을 현재보다..."
12,2018.02.11.,'위안화 원유선물' 내달 개시···60弗선 무너진 국제유가,미국이 셰일원유 생산을 늘리면서 지난해 중국은 미국을 제치고 글로벌 최대 원유 소비국으로 자리하는 등 유가시장의 영향력을 키우고 있다. WSJ은 “위안화 선물시장이 유동성을 확보할 수 있다면 중국 시장의 수요...
13,2018.02.11.,급락장서 기관 '러브콜' 쏟아진 정유·화학주,전문가들은 “미국 및 이란의 원유 생산 확대와 달러 강세 등으로 유가가 배럴당 50달러대로 내려갈 것”이라는 전망을 내놓고 있다. 원료인 유가가 하락하자 석유 및 석유화학 제품의 마진은 확대되는 추세다....
14,2018.02.11.,"미국 원유 증산 현실화… WTI, 60달러선 무너졌다",미국 에너지정보청(EIA)은 1월 마지막주 미국의 하루 평균 원유 생산량이 전주 대비 33만2000배럴 증가한 1025만1000배럴을 기록했다고 발표했다. EIA가 집계를 시작한 1983년 이후 최대치다. EIA는 올해 원유 생산량이...
15,2018.02.11.,"[뉴스+] ""국제유가·환율 변수 극복""… 정유사 '탈정유' 바람","환율 하락은 원유 수입이 많은 정유업계에 유리한 것처럼 보이지만, 수출 비중이 70∼75%에 육박하면서... 이에 전남 여수 제2공장에 2조원대 금액을 투자해 석유화학 분야인 올레핀 생산시설(MFC)을 짓기로 하는 등..."
16,2018.02.12.,"로엔·대한유화, 실적으로 공매도 공세 이겼다",특히 지난해 9월부터 생산 물량이 48만t에서 80만t으로 늘어난 납사크래커(NCC) 증설 효과로 수익성이 좋아질 것이란 분석이다. NCC는 휘발유를 만들 때 사용되는 납사(원유를 증류하면 나오는 물질)를 고온ㆍ고압으로...
17,2018.02.12.,"화학업계 엇갈린 전망 ""화학업계 호황 장기간 지속"" ""유가 상승하며 상승폭 제...",에틸렌을 생산할 경우 에틸렌의 마진이 감소할 것으로 예상된다. 올해 전 세계 시장에서 900만t 수준의 에틸렌 증설로 수요보다 공급이 더 많아질 것이란 전망도 있다. 또 나프타분해설비(NCC)보다 ECC가 원유가격이 상승세...
18,2018.02.12.,정유 4사 중 영업이익률 1위… '막내' 현대오일뱅크 일냈다,잔사유(원유를 정제해서 나오는 휘발유·경유 등을 제외한 값싼 중질유)를 고도화해 고부가가치 경질유를 생산해 수익성을 높이는 방식이다. 현대오일뱅크의 고도화 비율은 39.1%로 업계 최고 수준이다. 정유...
19,2018.02.13.,국제유가 상승 여파… 수입물가 3개월만에 ‘반등’,"원재료 수입물가는 약 한 달 시차를 두고 소비자·생산자 물가에 반영되는 경향이 있다. 세부적으로 보면 원유 수입물가가 5.6%, 유연탄이 6.5%, 형강 6.9%, 기타 귀금속 정련(精鍊)품이 6.5%씩 올랐다. 수출물가지수는..."
20,2018.02.11.,[대한민국 희망 프로젝트]<557>리튬이온 배터리 원리와 소재,"『그린 비즈니스 전기차와 이차 전지』 저자 김송호 비피기술거래 펴냄 세계에서 생산되는 원유의 7∼8%만이 화학 원료로 이용되며 나머지는 가솔린, 디젤유, 난방유 형태로 직접 연소된다. 국내에서도 에너지의 20%가..."
21,2018.02.11.,국내 기름값 잡히나,"한국석유공사 관계자는 ""미 원유 생산의 선행지표로 알려진 원유 시추기 수가 증가하면서 시장에 과잉 공급 우려가 대두되고 있다""며 ""더욱이 지난 8일 이란이 향후 3~4년 안에 자국의 하루 원유 생산능력을 현재보다..."
22,2018.02.11.,'위안화 원유선물' 내달 개시···60弗선 무너진 국제유가,미국이 셰일원유 생산을 늘리면서 지난해 중국은 미국을 제치고 글로벌 최대 원유 소비국으로 자리하는 등 유가시장의 영향력을 키우고 있다. WSJ은 “위안화 선물시장이 유동성을 확보할 수 있다면 중국 시장의 수요...
23,2018.02.11.,급락장서 기관 '러브콜' 쏟아진 정유·화학주,전문가들은 “미국 및 이란의 원유 생산 확대와 달러 강세 등으로 유가가 배럴당 50달러대로 내려갈 것”이라는 전망을 내놓고 있다. 원료인 유가가 하락하자 석유 및 석유화학 제품의 마진은 확대되는 추세다....
24,2018.02.11.,"미국 원유 증산 현실화… WTI, 60달러선 무너졌다",미국 에너지정보청(EIA)은 1월 마지막주 미국의 하루 평균 원유 생산량이 전주 대비 33만2000배럴 증가한 1025만1000배럴을 기록했다고 발표했다. EIA가 집계를 시작한 1983년 이후 최대치다. EIA는 올해 원유 생산량이...
25,2018.02.11.,"[뉴스+] ""국제유가·환율 변수 극복""… 정유사 '탈정유' 바람","환율 하락은 원유 수입이 많은 정유업계에 유리한 것처럼 보이지만, 수출 비중이 70∼75%에 육박하면서... 이에 전남 여수 제2공장에 2조원대 금액을 투자해 석유화학 분야인 올레핀 생산시설(MFC)을 짓기로 하는 등..."
26,2018.02.12.,"로엔·대한유화, 실적으로 공매도 공세 이겼다",특히 지난해 9월부터 생산 물량이 48만t에서 80만t으로 늘어난 납사크래커(NCC) 증설 효과로 수익성이 좋아질 것이란 분석이다. NCC는 휘발유를 만들 때 사용되는 납사(원유를 증류하면 나오는 물질)를 고온ㆍ고압으로...
