,date,title,summary
0,2019.12.10.,"""주한미군 2만8500명 유지""… 美의회, 국방예산법안 합의","미 의회는 북한의 석탄, 광물, 섬유, 원유, 유화제품 수출입에 제재를 부과하도록 하고, 북한과 거래하는... 국영기업인 CRRC는 궤도차 생산 업체로 연 180억 달러(21조4300억원) 규모의 미국 시장을 상당 부분 잠식하고 있으며..."
1,2019.12.10.,年1조 '상생'...롯데GS화학 닻 올리다,롯데케미칼은 1976년 설립돼 국내외 생산기지를 통해 석유화학산업의 기초원료인 에틸렌을 연간 약450만톤 생산하고 있고 GS에너지는 2012년 사업 지주회사로 출발해 원유·가스 광구 개발과 LNG터미널 사업을 추진하고...
2,2019.12.10.,"삼성엔지니어링, 계약금 증액… 멕시코 정유 플랜트 건설 순항","멕시코 동부 타바스코주 도스보카스 지역에서 진행되는 이 프로젝트는 하루 34만배럴의 원유생산설비를 건설하는 사업이다. 1단계 기본설계와 일부 상세설계, 2단계 잔여 상세설계와 조달·공사·시운전으로 나눠..."
3,2019.12.10.,"우리나라, 미국산 원유 수입국 2위로 급부상",최근 미국의 석유 매장량이 부풀려졌다는 사실이 전해지며 미국산 원유에 대한 투자 및 채굴이 줄어드는 움직임도 전해지고 있다. 그러나 미국의 막대한 생산으로 인해 공급보다 수요가 중요해진 상황에서 당분간...
4,2019.12.11.,아람코 가치 낮추는 사우디 '감산 고집',이번에 상장한 사우디 석유기업 아람코의 가치가 유가와 직결돼 있다고 하지만 사우디가 내년 생산량을 감축하는 게 과연 이 회사의 기업가치를 높이는 방법일지 의문이 들기도 한다. 원유는 대체품이 거의 없어...
5,2019.12.11.,‘금 부럽지 않은 팔라듐’… 관련 ETF 수익률 쏠쏠,최근 한달 평균 수익률은 4.03%로 ‘삼성KODEX WTI원유선물특별자산상장지수[원유-파생](H)’(2.26... 전체 생산량의 75%가 생산되는 등 공급에는 한계가 있다”면서 “당분간 팔라듐에 대한 수요는 지속되겠으나 그 사이...
6,2019.12.11.,“주한미군 현 수준 유지”… 美의회 국방수권법 합의,"또 북한의 석탄과 광물, 섬유, 원유, 유화제품 수출입을 제재하고 북한과 거래하는 금융기관도 제재 대상에... 미국 내에서 영업 중인 중국 궤도차 생산 업체인 CRRC와 전기버스 공급 업체인 BYD가 큰 타격이 예상된다...."
7,2019.12.11.,입소문 난 우유공장…이수호 대표 이달의 농촌융복합人,"대량 생산이 가능한 전처리실, 충진실 등 제조가공 시스템을 구축했으며 식품안전관리인증기준(HACCP), 식품안전경영시스템(FSSC22000), 유기가공식품 인증을 획득했다. 저가 납품 위주인 원유시장 환경 변화를 위해 농가와..."
8,2019.12.11.,"해양플랜트 수주절벽에…조선3사 ""내년 어쩌나""",지난 4월 인도 릴라이언스로부터 1조1000억원 규모 부유식 원유 생산·저장·하역설비(FPSO) 건조 프로젝트를 따낸 것이다. 1조1000억원은 올해 삼성중공업 수주 목표액 78억달러의 10%가 넘는 금액이다. 이에 따라 조선사들의...
9,2019.12.11.,정유사들 ‘벙커C유 감산’ 빛났다,결국 원유정제 과정에서 생산되는 고유황 연료유를 대부분 재처리해 휘발유 등의 고부가가치 상품으로 판매하고 있어 최근 벙커C유 가격 급락에 큰 영향을 받지 않을 전망이다. 미래에셋 박연주 애널리스트는...
