,date,title,summary
0,2021.05.10.,[시론] '에너지 정책' 이대론 안된다,"사우디아라비아 등 산유국이 유전을 국유화하고, 석유수출국기구(OPEC)를 통해 생산량을 조절하며 원유가격을 대폭 인상하자 미국, 유럽 등 원유 수입국들은 세계자원시장을 안정시키기 위한 대응에 급히 나섰다. 미국..."
1,2021.05.10.,"[ESF 2021]""기업들 '환경·사회·지배구조' 어떤 것도 배제해선 안돼""","-주류·담배·도박 등 사회에 부정적 영향을 미치는 상품·서비스를 생산하는 기업은 아무리 ESG 경영을... 43개 평가기준 중 유로화, 영국 파운드화, 원유 가격, 금 가격, 농산품 가격, 미국 일자리 등 25개 분야에서 세계..."
2,2021.05.10.,잘나가는 페인트업계 ‘원료난 속앓이’,하지만 원유가격 급등으로 인해 원료 수급에 차질이 커졌다. 원료난이 한계에 다다르며 제품가격 인상을... 하반기 생산량은 9만3996㎘로 상반기 8만6523㎘에 비해 8.6% 늘었다. 신규 주택 분양물량 증가에 코로나19에 따른...
3,2021.05.10.,사이버 공격에 美 최대 송유관 ‘셧다운’…바이든 ‘비상사태’ 선언...유가...,업체들의 생산 라인이 위치하고 있다. 미국 유가정보서비스(OPIS)의 톰 클로자 수석 분석가는 “주요... 공급 중단 소식이 전해졌던 지난 7일 미 뉴욕상업거래소(NYMEX) 6월물 서부텍사스산원유(WTI) 가격도 전일대비 0.19달러...
4,2021.05.10.,"현대오일뱅크, 수소발전 시장 진출…탈정유 가속화","회사는 원유 정제 부산물과 천연가스 등을 원료로 연간 10만톤의 수소를 생산하겠다는 계획이다. 그 과정에서 생성되는 탄소는 건축 자재, 드라이아이스, 비료 등에 쓰기로 했다. 한국남동발전은 2006년 국내 발전회사..."
5,2021.05.10.,"현대오일뱅크, 한국남동발전과 맞손…7兆 수소발전 시장 진출","현대오일뱅크는 원유 정제 부산물과 천연가스 등을 원료로 연간 10만t의 수소를 생산, 운송 및 발전 연료로 공급한다. 그 과정에서 생성되는 탄소를 건축자재, 드라이아이스, 비료 등으로 자원화하는 지속 가능한..."
6,2021.05.10.,"현대오일뱅크, 남동발전과 7조 규모 수소발전 시장 진출",현대오일뱅크가 원유 정제 과정에서 발생하는 부생수소를 두 회사가 설립을 검토하는 합작 발전사에 공급하고 이를 통해 생산된 전기를 시장에 공급하는 협력 구조다. 현대오일뱅크는 정유 사업에 국한돼 있던 사업...
7,2021.05.10.,"현대오일뱅크·남동발전, 수소 발전 협력","현대오일뱅크는 원유 정제 부산물과 천연가스 등을 원료로 연간 10만t의 수소를 생산해 발전 연료 등으로 공급하고, 이때 발생하는 탄소를 건축자재, 드라이아이스, 비료 등으로 자원화하는 ‘블루수소 생태계’ 구축을..."
8,2021.05.10.,"현대오일뱅크, 수소발전 시장 진출","현대오일뱅크는 원유 정제 부산물과 천연가스 등을 원료로 연 10만t의 수소를 생산, 발전 연료로 공급할 예정이다. 이 과정에서 발생하는 탄소는 건축자재, 드라이아이스, 비료 등으로 자원화하는 프로젝트도 준비..."
9,2021.05.10.,현대오일뱅크 '脫정유' 속도…수소시장 진출,"현대오일뱅크는 원유 정제 부산물과 천연가스 등을 원료로 연간 수소 10만t을 생산해 운송·발전 연료로 공급하고 그 과정에서 생성되는 탄소를 건축자재, 드라이아이스, 비료 등으로 바꾸는 지속가능한 '블루수소..."
