,date,title,summary
0,2020.08.10.,"""더 저렴한 원유 찾아라"" 남미까지 눈돌리는 정유사",코로나19(신종 코로나바이러스 감염증) 사태로 원유 수요가 급감한 상황에서 중동 지역은 원유 공식판매가격(OSP)을 대폭 내린 데 비해 셰일에 기반해 원유를 생산하는 미국은 상대적으로 높은 생산비용으로 가격...
1,2020.08.10.,"도장 찍듯 만들 수 없는 금.. ""가격 뛰자 매출은 늘었어요"" [국내 金산업 살펴...","석유가 나지 않아 해외에서 원유를 수입해 정제하고, 2차 생산품을 만드는 시장이 발달한 것처럼 금 시장도 2차 시장이 훨씬 더 크다. 제련시장은 규모가 큰 편으로 개인 투자용 골드바와 산업용을 생산한다. 우리나라 금..."
2,2020.08.11.,[세계의 창] 코로나發 위안화 강세에 대비할 때,코로나 사태로 글로벌 원유 수요가 급감한 상황에서 다른 나라보다 생산 부문을 먼저 회복한 중국이 위안화 거래를 요구한 결과라고 한다. ‘페트로 달러 체제’에 변화를 예고한다. 먼 훗날의 일로만 여겨졌던 위안화의...
3,2020.08.12.,"롯데케미칼, 업무혁신 디지털전환 잰걸음","롯데케미칼은 지난달 20일부터 지난 7일까지 전사 임직원들을 대상으로 고객만족, 업무 방식 혁신, 생산... 부진, 원유 가격의 변동성 등으로 어려운 시기를 보내고 있지만 흔들림 없는 내부 경쟁력 강화로 지금의..."
4,2020.08.13.,"美석유기업들 ""석유 대신 바이오디젤 생산""",신종 코로나바이러스 감염증(코로나19) 사태로 원유 수요가 한동안 저조할 전망인 데다 각국이 저탄소를... 바이오디젤 생산 공장으로 전환하기로 했다. 새 공장은 8억달러(약 9470억원)를 들여 2024년 완공한다. 식용유나...
5,2020.08.13.,[단독] SK루브리컨츠 매물로 나왔다,▶마켓인사이트 8월 13일 오후 4시40분 SK그룹이 윤활기유(윤활유 기초원료)를 생산하는 SK루브리컨츠 지분... 윤활유보다 원유에서 증류를 통해 정제한 베이스 오일인 윤활기유 사업 비중이 압도적으로 높은 회사다....
6,2020.08.14.,김정은이 정말 술 주고 설탕 받자 했다면[오늘과 내일/신석호],"쿠바는 소련이 주는 원유로 비싼 차를 굴렸고 남은 것을 국제시장에 팔기도 했어요. 우린 설탕만 공급하면 그만이었지요. 그 결과 쿠바는 설탕이나 럼주, 담배 정도만 생산할 수 있는 나라가 됐습니다. 그런데 소련이..."
7,2020.08.14.,"한전, 2분기 연속 흑자…전기요금 체계 개편 탄력받나","지난 4월 서부텍사스산 원유(WTI)기준 월평균 유가는 배럴당 16달러대였고, 5월에는 28달러대, 6월에도... 전기 생산에 쓰이는 연료 가격을 전기요금에 바로 반영하는 제도다. 연동제를 도입하면 유가가 오를 때는..."
8,2020.08.14.,美 '레이더'에 걸린 이란 선박…화물 전량 압수,베네수엘라는 세계 최대 원유국이지만 미국의 경제제재 때문에 정제 휘발유를 생산하지 못해 연료난을 겪고 있다. 이란은 지난 5월에는 유조선 5척에 휘발유 150만 배럴을 적재해 베네수엘라에 수출했다. 앞서 미...
9,2020.08.17.,[아침을 열며] 진짜 개인정보도둑은 누구인가,"‘21세기 원유’로도 불리는 데이터가 토지, 노동, 자본 이상으로 중요한 생산요소가 되고, 데이터 자체가 화폐처럼 거래되기 시작하면서 ‘데이터 자본주의’로의 전환마저 예견되고 있다. 특히, 다양한 인터넷 서비스를..."
10,2020.08.10.,"""더 저렴한 원유 찾아라"" 남미까지 눈돌리는 정유사",코로나19(신종 코로나바이러스 감염증) 사태로 원유 수요가 급감한 상황에서 중동 지역은 원유 공식판매가격(OSP)을 대폭 내린 데 비해 셰일에 기반해 원유를 생산하는 미국은 상대적으로 높은 생산비용으로 가격...
11,2020.08.10.,"도장 찍듯 만들 수 없는 금.. ""가격 뛰자 매출은 늘었어요"" [국내 金산업 살펴...","석유가 나지 않아 해외에서 원유를 수입해 정제하고, 2차 생산품을 만드는 시장이 발달한 것처럼 금 시장도 2차 시장이 훨씬 더 크다. 제련시장은 규모가 큰 편으로 개인 투자용 골드바와 산업용을 생산한다. 우리나라 금..."
12,2020.08.11.,[세계의 창] 코로나發 위안화 강세에 대비할 때,코로나 사태로 글로벌 원유 수요가 급감한 상황에서 다른 나라보다 생산 부문을 먼저 회복한 중국이 위안화 거래를 요구한 결과라고 한다. ‘페트로 달러 체제’에 변화를 예고한다. 먼 훗날의 일로만 여겨졌던 위안화의...
13,2020.08.12.,"롯데케미칼, 업무혁신 디지털전환 잰걸음","롯데케미칼은 지난달 20일부터 지난 7일까지 전사 임직원들을 대상으로 고객만족, 업무 방식 혁신, 생산... 부진, 원유 가격의 변동성 등으로 어려운 시기를 보내고 있지만 흔들림 없는 내부 경쟁력 강화로 지금의..."
14,2020.08.13.,"美석유기업들 ""석유 대신 바이오디젤 생산""",신종 코로나바이러스 감염증(코로나19) 사태로 원유 수요가 한동안 저조할 전망인 데다 각국이 저탄소를... 바이오디젤 생산 공장으로 전환하기로 했다. 새 공장은 8억달러(약 9470억원)를 들여 2024년 완공한다. 식용유나...
15,2020.08.13.,[단독] SK루브리컨츠 매물로 나왔다,▶마켓인사이트 8월 13일 오후 4시40분 SK그룹이 윤활기유(윤활유 기초원료)를 생산하는 SK루브리컨츠 지분... 윤활유보다 원유에서 증류를 통해 정제한 베이스 오일인 윤활기유 사업 비중이 압도적으로 높은 회사다....
16,2020.08.14.,김정은이 정말 술 주고 설탕 받자 했다면[오늘과 내일/신석호],"쿠바는 소련이 주는 원유로 비싼 차를 굴렸고 남은 것을 국제시장에 팔기도 했어요. 우린 설탕만 공급하면 그만이었지요. 그 결과 쿠바는 설탕이나 럼주, 담배 정도만 생산할 수 있는 나라가 됐습니다. 그런데 소련이..."
17,2020.08.14.,"한전, 2분기 연속 흑자…전기요금 체계 개편 탄력받나","지난 4월 서부텍사스산 원유(WTI)기준 월평균 유가는 배럴당 16달러대였고, 5월에는 28달러대, 6월에도... 전기 생산에 쓰이는 연료 가격을 전기요금에 바로 반영하는 제도다. 연동제를 도입하면 유가가 오를 때는..."
18,2020.08.14.,美 '레이더'에 걸린 이란 선박…화물 전량 압수,베네수엘라는 세계 최대 원유국이지만 미국의 경제제재 때문에 정제 휘발유를 생산하지 못해 연료난을 겪고 있다. 이란은 지난 5월에는 유조선 5척에 휘발유 150만 배럴을 적재해 베네수엘라에 수출했다. 앞서 미...
19,2020.08.17.,[아침을 열며] 진짜 개인정보도둑은 누구인가,"‘21세기 원유’로도 불리는 데이터가 토지, 노동, 자본 이상으로 중요한 생산요소가 되고, 데이터 자체가 화폐처럼 거래되기 시작하면서 ‘데이터 자본주의’로의 전환마저 예견되고 있다. 특히, 다양한 인터넷 서비스를..."
20,2020.08.10.,"""더 저렴한 원유 찾아라"" 남미까지 눈돌리는 정유사",코로나19(신종 코로나바이러스 감염증) 사태로 원유 수요가 급감한 상황에서 중동 지역은 원유 공식판매가격(OSP)을 대폭 내린 데 비해 셰일에 기반해 원유를 생산하는 미국은 상대적으로 높은 생산비용으로 가격...
21,2020.08.10.,"도장 찍듯 만들 수 없는 금.. ""가격 뛰자 매출은 늘었어요"" [국내 金산업 살펴...","석유가 나지 않아 해외에서 원유를 수입해 정제하고, 2차 생산품을 만드는 시장이 발달한 것처럼 금 시장도 2차 시장이 훨씬 더 크다. 제련시장은 규모가 큰 편으로 개인 투자용 골드바와 산업용을 생산한다. 우리나라 금..."
22,2020.08.11.,[세계의 창] 코로나發 위안화 강세에 대비할 때,코로나 사태로 글로벌 원유 수요가 급감한 상황에서 다른 나라보다 생산 부문을 먼저 회복한 중국이 위안화 거래를 요구한 결과라고 한다. ‘페트로 달러 체제’에 변화를 예고한다. 먼 훗날의 일로만 여겨졌던 위안화의...
23,2020.08.12.,"롯데케미칼, 업무혁신 디지털전환 잰걸음","롯데케미칼은 지난달 20일부터 지난 7일까지 전사 임직원들을 대상으로 고객만족, 업무 방식 혁신, 생산... 부진, 원유 가격의 변동성 등으로 어려운 시기를 보내고 있지만 흔들림 없는 내부 경쟁력 강화로 지금의..."
24,2020.08.13.,"美석유기업들 ""석유 대신 바이오디젤 생산""",신종 코로나바이러스 감염증(코로나19) 사태로 원유 수요가 한동안 저조할 전망인 데다 각국이 저탄소를... 바이오디젤 생산 공장으로 전환하기로 했다. 새 공장은 8억달러(약 9470억원)를 들여 2024년 완공한다. 식용유나...
25,2020.08.13.,[단독] SK루브리컨츠 매물로 나왔다,▶마켓인사이트 8월 13일 오후 4시40분 SK그룹이 윤활기유(윤활유 기초원료)를 생산하는 SK루브리컨츠 지분... 윤활유보다 원유에서 증류를 통해 정제한 베이스 오일인 윤활기유 사업 비중이 압도적으로 높은 회사다....
26,2020.08.14.,김정은이 정말 술 주고 설탕 받자 했다면[오늘과 내일/신석호],"쿠바는 소련이 주는 원유로 비싼 차를 굴렸고 남은 것을 국제시장에 팔기도 했어요. 우린 설탕만 공급하면 그만이었지요. 그 결과 쿠바는 설탕이나 럼주, 담배 정도만 생산할 수 있는 나라가 됐습니다. 그런데 소련이..."
27,2020.08.14.,"한전, 2분기 연속 흑자…전기요금 체계 개편 탄력받나","지난 4월 서부텍사스산 원유(WTI)기준 월평균 유가는 배럴당 16달러대였고, 5월에는 28달러대, 6월에도... 전기 생산에 쓰이는 연료 가격을 전기요금에 바로 반영하는 제도다. 연동제를 도입하면 유가가 오를 때는..."
