,date,title,summary
0,2021.06.10.,‘세계의 공장’ 중국 물가 9% 급등…글로벌 인플레 충격,"9일 중국 국가통계국이 발표한 5월 중국의 생산자물가지수(PPI)는 전년 동기 대비 9.0% 올랐다. 글로벌... 둥리쥐안(董莉娟) 중국 국가통계국 고급통계사는 “5월 들어 국제 원유와 철광석, 유색금속 등 원자재 가격이 큰..."
1,2021.06.10.,[View & Review] 세계경제가 시한폭탄 깔고 앉았다고?,(WSJ)은 “원유·원자재·곡물 같은 상품 가격이 일제히 상승한 것은 2008년 글로벌 금융위기 이후 처음”이라고 전했다. 국제 유가와 원자재 가격 상승은 소비자 물가의 전반적인 상승세로 이어질 수 있다. 제품의 생산...
2,2021.06.10.,원자재값 오르니 中 생산자물가도 껑충,"중국 내에서 내수시장에 공급하는 상품과 서비스 가격의 변동을 나타내는 중국 생산자물가지수(PPI)가... 지난달 국제 원유, 철광석, 유색금속 등 원자재 가격이 큰 폭으로 오른 것이 PPI 상승에 가장 큰 영향을 미친..."
3,2021.06.10.,“국제 원자재 가격 10% 오르면 소비자물가 최대 0.2% 상승”,"국제 원자재 가격 급등으로 중국의 지난달 생산자물가지수(PPI) 상승률도 전년 동기 대비 9.0%를 기록하며... 중국 국가통계국은 “국제 원유, 철광석, 금속 등 원자재 가격이 큰 폭으로 오른 가운데 국내 수요가..."
4,2021.06.10.,[최지웅의 에너지전쟁] 강남 테헤란로와 석유의 역할,1973년 10월 아랍 산유국들은 이스라엘의 팔레스타인 점령지 철수와 팔레스타인의 권리 회복을 요구하며 원유 생산량을 인위적으로 감축했다. 이것은 1차 오일쇼크를 촉발했다. 한국 정부도 오일쇼크의 충격 속에서 1973년...
5,2021.06.10.,달걀·대파에 원유·구리·밀가루 등 모두 올라… 인플레이션 전조인가?,"국제 시장에서 원유는 물론 철광석·구리 등 원자재, 곡물 가격도 상승했다. 서부텍사스산원유(WTI)는 지난... 인구가 생산가능인구보다 늘어나 노동공급 축소에 따른 임금 상승으로 인플레이션이 올 수밖에 없는..."
6,2021.06.10.,캐나다~美 송유관 연결 사업 결국 '없던 일로',"키스톤 XL은 캐나다 서부 오일샌드에서 생산한 기름을 미국 정유 공장에 실어 나르는 1,930㎞의 송유관 사업으로 지난 2008년 처음 제안됐다. 이는 하루 83만 배럴의 앨버타 원유를 미국으로 운반하는 대형 건설 사업이었다...."
7,2021.06.11.,[한경에세이] 똑똑한 데이터,"5% 증가해 이전보다 10만t이나 더 많은 생산량을 기록했다. 이는 기업이 인공지능(AI), 빅데이터, 사물인터넷(IoT)을 도입해 더 나은 분석과 신속한 의사결정을 위해 노력하고 있음을 보여준다. 데이터는 ‘21세기의 원유’..."
8,2021.06.11.,갑자기 만난 인플레 내 자산 발목잡을까,"기업들의 생산 단가를 가늠하는 생산자물가지수는 더 심각한 상황이다. 지난 4월 5.8%를 기록, 2011년 10월... 클라우디아 삼 제인패밀리인스티튜트 연구원 역시 “1970년대와 달리 지금의 미국 경제는 해외 원유 수입에..."
9,2021.06.11.,株머니 매니저의 HOT종목,"최근 ESG(환경·책임·투명경영) 열풍으로 미국 원유 생산량이 정체되고, 중동 원유 생산량이 확대됨에 따라 정제마진이 상승하고 있다. 항공 수요 정상화에 등유·경유 마진과 가솔린 강세, BC유 약세로 인한 윤활유..."
10,2021.06.10.,‘세계의 공장’ 중국 물가 9% 급등…글로벌 인플레 충격,"9일 중국 국가통계국이 발표한 5월 중국의 생산자물가지수(PPI)는 전년 동기 대비 9.0% 올랐다. 글로벌... 둥리쥐안(董莉娟) 중국 국가통계국 고급통계사는 “5월 들어 국제 원유와 철광석, 유색금속 등 원자재 가격이 큰..."
11,2021.06.10.,[View & Review] 세계경제가 시한폭탄 깔고 앉았다고?,(WSJ)은 “원유·원자재·곡물 같은 상품 가격이 일제히 상승한 것은 2008년 글로벌 금융위기 이후 처음”이라고 전했다. 국제 유가와 원자재 가격 상승은 소비자 물가의 전반적인 상승세로 이어질 수 있다. 제품의 생산...
12,2021.06.10.,원자재값 오르니 中 생산자물가도 껑충,"중국 내에서 내수시장에 공급하는 상품과 서비스 가격의 변동을 나타내는 중국 생산자물가지수(PPI)가... 지난달 국제 원유, 철광석, 유색금속 등 원자재 가격이 큰 폭으로 오른 것이 PPI 상승에 가장 큰 영향을 미친..."
