,date,title,summary
0,2018.06.10.,"서울우유, 배우 윤여정·손호준 홍보대사 위촉",만들어 원유부터 좋은 우유'라는 핵심 메시지가 소비자에게 잘 전달됐다”며 “앞으로도 서울우유는 신선하고 좋은 품질의 제품만을 생산할 수 있도록 최선을 다하겠다”고 전했다. 이주현  ▶ 전자신문 바로가기
1,2018.06.10.,"美, 사우디급 산유국 됐다","1,000만배럴은 전 세계 원유 하루 공급량의 10% 규모로 이 정도를 생산할 수 있는 산유국은 지금까지 사우디와 러시아뿐이었다. 시장에서는 미국의 원유시장 영향력이 확대되며 유가가 추가 상승 없이 현 수준에서..."
2,2018.06.10.,"서울우유, 배우 윤여정·손호준 홍보대사 위촉",믿음직한 이미지와 걸맞게 ‘1등이 만들어 원유부터 좋은 우유’라는 핵심 가치가 소비자에게 잘 전달되었다“며 ”앞으로도 서울우유는 신선하고 좋은 품질의 제품만을 생산할 수 있도록 최선을 다하겠다“고 말했다.
3,2018.06.10.,"""국제유가 오르면 소비자물가 상승 대비해야""","""수입유 10% 오르면 생산비 0.57%↑ 원유 의존도 높을수록 수익 악화"" 수입 원유가격이 10% 오르면 국내 산업의 생산비용이 0.57% 증가하는 것으로 나타났다. 이에 따라, 국제유가 상승이 소비자물가 상승으로 이어질..."
4,2018.06.11.,[데스크라인]'반도체산업특별위원회'라도 만들자,조폐공사에서 하루에 생산하는 신권이 이만큼 될지 궁금하다. 이렇게 번 돈은 어디로 갈까. 절반 이상은... 원유보다 반도체 수입액이 많은 중국으로선 반도체 국산화가 당면 과제다. 밖으로 담합 조사와 같은 규제로...
5,2018.06.11.,'경고등' 켜진 물가·수출…'경제 복병'으로 부상,"국회 예산정책처에 따르면 원유가격이 10% 오르면 산업 생산비용은 최대 0.57%까지 상승한다. 생산비 증가는 상품 가격 인상으로 이어진다. 정부는 국제유가 상승에 대응하기 위해 알뜰주유소 활성화, 가격정보 공개..."
6,2018.06.11.,신흥국서 美로...국내 자금도 '머니무브',"삼성KODEX합성-미국 바이오테크증권상장지수투자신탁은 1년 수익률 31.81%, 연초 이후로도 13.42%, KBSTAR미국원유생산기업증권상장지수투자신탁은 1년 22.98%, AB미국그로스증권투자신탁이 19.05%에 달한다. 북미 펀드 80여개..."
7,2018.06.12.,"조선업계, 선박수주 늘었지만 해양플랜트는 '겨울'","하지만 현대중공업과 대우조선해양, 삼성중공업 등 조선 ‘빅3’의 주요 먹거리인 원유 생산·시추 설비인 해양플랜트 수주는 여전히 부진하다. 성동조선해양 등 중형 조선사들도 수년째 구조조정의 늪에서..."
8,2018.06.13.,싱가포르 트럼프 방문에 붙어있던 '할리버튼'의 정체는?,할리버튼은 원유 등 에너지 자원을 생산판매하지는 않고 산유시설 서비스 같은 인프라 구축을 맡고 있다. 자회사인 KBR(Kellogg Brown & Root)을 통해 군수 서비스도 한다. 미 최대 민간 용병업체인 ‘블랙워터’ 등 수많은...
9,2018.06.13.,"GS에너지, 올해 첫 1500억 규모 회사채 발행","UAE육상생산광구 지분을 취득해 국내 유전 개발 역사상 단일 사업 최대 규모 원유를 확보해 국내 도입 중이며 지난해 4월에는 1억4,000만톤 규모의 인도네시아 석탄광 지분 9%를 인수한 바 있다. 노지현 나이스신용평가..."
10,2018.06.10.,"서울우유, 배우 윤여정·손호준 홍보대사 위촉",만들어 원유부터 좋은 우유'라는 핵심 메시지가 소비자에게 잘 전달됐다”며 “앞으로도 서울우유는 신선하고 좋은 품질의 제품만을 생산할 수 있도록 최선을 다하겠다”고 전했다. 이주현  ▶ 전자신문 바로가기
11,2018.06.10.,"美, 사우디급 산유국 됐다","1,000만배럴은 전 세계 원유 하루 공급량의 10% 규모로 이 정도를 생산할 수 있는 산유국은 지금까지 사우디와 러시아뿐이었다. 시장에서는 미국의 원유시장 영향력이 확대되며 유가가 추가 상승 없이 현 수준에서..."
12,2018.06.10.,"서울우유, 배우 윤여정·손호준 홍보대사 위촉",믿음직한 이미지와 걸맞게 ‘1등이 만들어 원유부터 좋은 우유’라는 핵심 가치가 소비자에게 잘 전달되었다“며 ”앞으로도 서울우유는 신선하고 좋은 품질의 제품만을 생산할 수 있도록 최선을 다하겠다“고 말했다.
13,2018.06.10.,"""국제유가 오르면 소비자물가 상승 대비해야""","""수입유 10% 오르면 생산비 0.57%↑ 원유 의존도 높을수록 수익 악화"" 수입 원유가격이 10% 오르면 국내 산업의 생산비용이 0.57% 증가하는 것으로 나타났다. 이에 따라, 국제유가 상승이 소비자물가 상승으로 이어질..."
14,2018.06.11.,[데스크라인]'반도체산업특별위원회'라도 만들자,조폐공사에서 하루에 생산하는 신권이 이만큼 될지 궁금하다. 이렇게 번 돈은 어디로 갈까. 절반 이상은... 원유보다 반도체 수입액이 많은 중국으로선 반도체 국산화가 당면 과제다. 밖으로 담합 조사와 같은 규제로...
15,2018.06.11.,'경고등' 켜진 물가·수출…'경제 복병'으로 부상,"국회 예산정책처에 따르면 원유가격이 10% 오르면 산업 생산비용은 최대 0.57%까지 상승한다. 생산비 증가는 상품 가격 인상으로 이어진다. 정부는 국제유가 상승에 대응하기 위해 알뜰주유소 활성화, 가격정보 공개..."
16,2018.06.11.,신흥국서 美로...국내 자금도 '머니무브',"삼성KODEX합성-미국 바이오테크증권상장지수투자신탁은 1년 수익률 31.81%, 연초 이후로도 13.42%, KBSTAR미국원유생산기업증권상장지수투자신탁은 1년 22.98%, AB미국그로스증권투자신탁이 19.05%에 달한다. 북미 펀드 80여개..."
