,date,title,summary
0,2017.06.12.,소비자는 봉? 원재료값 내렸는데 가공식품 줄인상…명분없는 '꼼수' 논란,"프랑스에서 생산하는 하겐다즈 아이스크림의 특성상 유럽의 유제품 가격을 기준으로 원재료 가격을 분석한 결과, 올해부터 원유가격은 상승하고 있다. 하지만 이는 2014년 4.33달러에서 2016년 2.08달러로 대폭 하락 후..."
1,2017.06.12.,"[조선 1위 복귀] 대우조선, '27억 달러' 해양플랜트 1기 인도",이번에 인도된 해양플랜트는 원유생산을 위한 상부구조물로 무게만 약 4만t에 달한다. 한 달에 약 250만 배럴의 원유를 생산할 수 있는 설비로 이는 우리나라 전체가 하루 사용할 수 있는 규모다. 이 설비는 혹한과 거친...
2,2017.06.12.,"대우조선, 27억弗 고정식 해양플랜트 1기 인도",月 250만배럴 원유 생산 10월까지 3기 인도 계획 [서울경제] 대우조선해양(042660)이 노르웨이 석유회사인 스타토일로부터 지난 2012년 수주한 27억달러(한화 3조원) 규모의 고정식 해양플랜트 1기를 8일 인도했다고 12일...
3,2017.06.12.,"넥스틸, 미국 상무부 상대로 소송",아르헨티나 기업의 생산 원가는 한국 기업보다 높기 때문에 덤핑마진이 더 많다. 넥스틸 측은 소장에서... 유정용강관은 셰일오일 등 원유를 뽑아낼 때 쓴다. 워싱턴= [한경닷컴 바로가기] [글방] [모바일한경 구독신청]...
4,2017.06.12.,"현대오일뱅크, 기름 찌꺼기까지도 남김없이 정제…고도화 넘어 초고도화 설비...",셰일오일(퇴적암에서 추출하는 비전통적 원유)이 아니라 미국 본토에서 생산하는 전통 원유를 들여오는 것은 현대오일뱅크가 업계 최초다. 회사 관계자는 “2011년 7%에 불과하던 비(非)중동산 원유 도입 비중을 22...
5,2017.06.12.,"대우조선, 3조원대 해양플랜트 인도 성공","스탯오일에 인도한 이 고정식 해양플랜트는 원유생산을 위한 상부구조물로 무게만 약 4만톤에 달하며, 한달에 약 250만 배럴의 원유를 생산할 수 있다. 이는 우리나라 전체가 하루 사용할 수 있는 원유 양이다. 특히 이..."
6,2017.06.12.,[에너지 패러다임 전환] 줄이고 늘리고 ‘탈원전 실험’… 지구가 살아난다,"에너지 절약과 효율화, 신재생에너지 생산 등을 통해 원자력발전소 1기가 1년간 생산하는 에너지양인 200만 TOE(석유환산톤·원유 1t의 발열량)를 줄여보자고 2012년 4월 시작된 서울시의 원전하나줄이기 사업은 지난해..."
7,2017.06.13.,"두달째 수주 1위… 한국造船, 부활 뱃고동 울리나",현대중공업은 하반기 일감이 바닥나서 남는 생산 인력이 전체 직원 1만6000명 중 5000명에 달한다며 유급... 초대형 원유 운반선(VLCC) 가격은 2014년 5월 척당 1억1000만 달러 정도였지만 이후 급락해 8000만 달러 수준에...
8,2017.06.13.,"훈풍 부는 한국 경제, 암초 많아 낙관하긴 이르다",서부텍사스산 원유(WTI) 가격은 지난 2월 배럴당 54달러 수준에서 지난 9일 45달러까지 내렸다. 미국이 추가... 지난 1분기 국내총생산(GDP) 성장률은 1.1%를 기록했다. 이 중 건설투자 기여도가 1.1% 포인트를 차지한 반면...
9,2017.06.13.,[주목! 이 상품] 달러 예금 이자가 불만족스럽다면 …,세계에서 원유생산 2위를 다투는 나라다. 2014년 이후 유가 급락에 따라 지난해 175억달러(약 19조원)어치의 국채를 발행했다. 사우디 달러 국채는 기본적으로 미 달러로 발행된 만큼 미국 국채 금리의 영향을 받을...
10,2017.06.12.,소비자는 봉? 원재료값 내렸는데 가공식품 줄인상…명분없는 '꼼수' 논란,"프랑스에서 생산하는 하겐다즈 아이스크림의 특성상 유럽의 유제품 가격을 기준으로 원재료 가격을 분석한 결과, 올해부터 원유가격은 상승하고 있다. 하지만 이는 2014년 4.33달러에서 2016년 2.08달러로 대폭 하락 후..."
11,2017.06.12.,"[조선 1위 복귀] 대우조선, '27억 달러' 해양플랜트 1기 인도",이번에 인도된 해양플랜트는 원유생산을 위한 상부구조물로 무게만 약 4만t에 달한다. 한 달에 약 250만 배럴의 원유를 생산할 수 있는 설비로 이는 우리나라 전체가 하루 사용할 수 있는 규모다. 이 설비는 혹한과 거친...
12,2017.06.12.,"대우조선, 27억弗 고정식 해양플랜트 1기 인도",月 250만배럴 원유 생산 10월까지 3기 인도 계획 [서울경제] 대우조선해양(042660)이 노르웨이 석유회사인 스타토일로부터 지난 2012년 수주한 27억달러(한화 3조원) 규모의 고정식 해양플랜트 1기를 8일 인도했다고 12일...
13,2017.06.12.,"넥스틸, 미국 상무부 상대로 소송",아르헨티나 기업의 생산 원가는 한국 기업보다 높기 때문에 덤핑마진이 더 많다. 넥스틸 측은 소장에서... 유정용강관은 셰일오일 등 원유를 뽑아낼 때 쓴다. 워싱턴= [한경닷컴 바로가기] [글방] [모바일한경 구독신청]...
