,date,title,summary
0,2019.04.10.,트럼프 또 초강수… “이란혁명수비대 테러조직 지정”,이례적으로 외국 정부군 첫 지정 금융거래 기업 제재위반 처벌… 이란도 美중부사령부 맞불 지정 친(親)이스라엘 행보를 지속해 온 도널드 트럼프 행정부가 이란혁명수비대(IRGC)를 외국 테러조직으로 지정했다. 미국이...
1,2019.04.10.,이란-리비아 사태가 불지른 유가… WTI-브렌트유 5개월만에 최고,석유수출국기구(OPEC) 회원국 및 러시아 등이 감산에 나선 가운데 리비아 및 이란 정세가 요동치고 있는... 도널드 트럼프 미국 대통령은 이날 이란 군 정예부대인 이란혁명수비대(IRGC)를 테러 조직으로 지정했다. IRGC...
2,2019.04.10.,"이란 혁명수비대 어떤 군대이기에… 美, 테러단체 지정했나","이란도 중동 미군 테러조직 지정 미국이 이란 정예군 이슬람혁명수비대를 외국 테러조직으로 지정했다. 도널드 트럼프 대통령은 8일(현지 시각) 성명에서 ""혁명수비대는 테러단체에 자금과 훈련, 물자 등을 지원해 왔다""고..."
3,2019.04.10.,[이한상의 발굴 이야기] [66] 직지심체요절의 산실,"유네스코가 1972년을 '세계 도서의 해'로 지정하자 프랑스 국립도서관은 '동양의 보물, 책'이란 전시회를 열기로 했다. 그곳에 근무하던 박병선 사서는 특별전의 한국 코너에 전시할 고서를 찾으려 서고 곳곳을 뒤졌다...."
4,2019.04.10.,[유용원의 군사세계] 은행 터는 북한 사이버 공격 막아야 제재 완성된다,"파악된 해커 조직에 대해 미 보안업계가 붙이는 명칭이다. 확인된 순서대로 숫자가 붙는다. 이란에 거점을 둔 해커 조직은 'APT33', 러시아 해커 조직은 'APT29'로 이름을 붙이는 식이다. [유용원 군사전문기자·논설위원 ]"
5,2019.04.10.,文·트럼프 ‘포괄적 비핵화 합의’ 공감대 확인… 액션플랜도 조율,이르면 올해 상반기에 11차 한미 방위비 분담금 협정이 시작되고 다음달 2일까지 미국의 이란 제재와 관련해 한국을 포함한 8개국의 유예 조치를 연기할지 여부를 결정한다. 한편 이번 한미 정상회담이 끝나면 남북 접촉이...
6,2019.04.10.,[EDU journal] 대학의 사회 기여…경희대·성대 글로벌 톱30 `쾌거`,영국 글로벌 대학평가기관인 THE(Times Higher Education)가 말하는 영향력 이란 대학이 공공의 이익을 위해 사회에 기여하는 정도를 말한다. 최근 대학의 사회적 책무에 대한 논의가 활발해지는 가운데 유엔(UN)이...
7,2019.04.10.,"[겨를] “기울어진 축구장, 평평하게 만들래요” 축구하는 여성들","세계인이 가장 사랑하는 스포츠임에도 불구하고 이란에서는 여성의 축구장 입장을 여전히 금지한다. 축구는... 맞붙는 남성들은 대부분 20대 후반이란다. 남녀의 ‘생물학적 차이’는 부인할 수 없는데, ‘게임’이 될까...."
8,2019.04.10.,文-트럼프 테이블에 방위비·이란 제재·관세도 ‘난제’,"그중 주한미군 방위비 분담금, 대(對)이란 제재의 예외국 지위 연장 문제, 한국산 자동차에 대한 관세 문제... 이란 제재에 대한 한국의 예외국 인정 문제도 문 대통령이 정상회담에서 풀어야할 만만치 않은 과제다...."
9,2019.04.10.,< What >“南北 정치체제 결합은 이상일뿐… 되레 北주민 해방 늦어질수도”,그가 기고문에서 언급한 ‘낡은 사고방식’이란 한국 주도의 조기 흡수통일을 의미한다. 아드리안 홍 창은 “역내 이해당사자들은 통일된 한국을 보고자 하는 열망을 정기적으로 재확인한다”며 “남북한의...
