,date,title,summary
0,2021.04.11.,부산 휘발유 가격 1525원…'숨고르기' 속 6일 연속 하락세,"1달러 내린 배럴당 67.0달러로 집계됐다. 석유공사는 ""미·중 갈등 지속과 OPEC 플러스(OPEC+)의 감산 규모 완화, 석유 수요 회복 지연 우려 등으로 국제유가가 하락세를 기록했다""고 분석했다."
1,2021.04.11.,"""반도체 이후 먹거리 안갯속""...경기하강 겹쳐 실업난 부채질","반도체를 제외한 8대 수출 품목(일반 기계, 석유화학, 자동차, 철강, 석유제품, 선박, 자동차 부품)의... 김태윤 한국경제연구원 산업전략팀장은 “반도체 수요가 늘고 있어 당분간 문제가 없겠지만 ‘반도체 이후..."
2,2021.04.12.,저유가· 수입차 선호에…고급휘발유 잘 팔린다,"정유 4사는 시장 확대 대응과 함께, 신종 코로나바이러스 감염증(코로나19) 여파에 따른 석유 제품 수요 감소 극복을 위해 고급 휘발유 시장 공략의 고삐를 바짝 죄고 나섰다. 12일 한국석유공사에 따르면 지난 1..."
3,2021.04.12.,[NH선물/주간 국제상품시황]공급 과잉 우려 확대에...WTI 전주보다 3.47% 하락,미국 에너지정보청(EIA)이 이번 달 신종 코로나바이러스 감염증(코로나19) 백신 접종 가속화로 경기 활성화가 앞당겨질 것으로 전망하면서 석유 수요 증가 전망치를 올려 잡았지만 생산국들의 발 빠른 증산 조치는...
4,2021.04.12.,"2兆 합의금 떠안는 SK이노베이션, 재무부담 커진다",석유사업 등이 부진한 상황에서 배터리 관련 투자에 합의금 2조원까지 더해졌기 때문이다. 美사업 계획... 세계 전기차 시장이 빠르게 성장한 데 따라 배터리 수요도 급증하고 있는 만큼 세계적으로 주요 업체는...
5,2021.04.12.,"1분기 해외건설 수주 30% 감소… ""2분기 반등""",특히 최근 몇 년간 저유가에 따른 석유·오일·석유화학 부문에 대한 투자가 지연 또는 취소돼 관련 설비 수요가 공급을 초과한다는 전망이 나오고 있어 그동안 연기된 대규모 프로젝트 및 신규 프로젝트 등이...
6,2021.04.12.,"""모든 제품 성분 공개…'솔직함'으로 승부"" [fn이사람]",""" 아토피를 비롯해 민감한 피부를 보호해줄 화장품과 세제 수요는 점차 높아지고 있다. 이에 발맞춰 제품... 대학에서 에너지자원공학을 전공하며 석유개발 및 광산공학을 공부했다. 이후 외국계 화학업체에서 근무한 그는..."
7,2021.04.13.,40조에 1조도 못쓴 기안기금…문턱 유지하고 기한만 연장,"산업통상자원부도 금융당국과의 일련의 협의 과정에서 기안기금을 타이트하게 운영하기 보다는 수요가... 기안기금은 코로나19 확산으로 위기에 처한 항공, 해운, 자동차, 조선, 기계, 철강, 정유, 항공제조, 석유화학 등..."
8,2021.04.13.,페인트 가격 일제히 오른다,"석유류 용제가격도 매월 15~20%씩 오르고 있고, 안료 가격도 크게 올랐다. 저품질인 중국산 이산화티타늄(TiO2)... 세계 경기 회복 기대감에 따른 수요 폭발은 화학제품 공급에도 영향을 미쳤다. 중국 내수 경기 성장률 6%대..."
9,2021.04.13.,쉼없이 돌아가는 PET 플랫폼…‘친환경 전초기지’로,각양각색의 파이프라인이 연결돼 석유화학제품 원료를 만들어내고 있었다. 국내 1위 PET 생산 기업인 롯데케미칼은 울산공장에서만 45만t의 생산 능력을 보유하고 있다고 설명했다. 이는 국내 전체 PET 수요(44만t)를...
10,2021.04.11.,부산 휘발유 가격 1525원…'숨고르기' 속 6일 연속 하락세,"1달러 내린 배럴당 67.0달러로 집계됐다. 석유공사는 ""미·중 갈등 지속과 OPEC 플러스(OPEC+)의 감산 규모 완화, 석유 수요 회복 지연 우려 등으로 국제유가가 하락세를 기록했다""고 분석했다."
11,2021.04.11.,"""반도체 이후 먹거리 안갯속""...경기하강 겹쳐 실업난 부채질","반도체를 제외한 8대 수출 품목(일반 기계, 석유화학, 자동차, 철강, 석유제품, 선박, 자동차 부품)의... 김태윤 한국경제연구원 산업전략팀장은 “반도체 수요가 늘고 있어 당분간 문제가 없겠지만 ‘반도체 이후..."
12,2021.04.12.,저유가· 수입차 선호에…고급휘발유 잘 팔린다,"정유 4사는 시장 확대 대응과 함께, 신종 코로나바이러스 감염증(코로나19) 여파에 따른 석유 제품 수요 감소 극복을 위해 고급 휘발유 시장 공략의 고삐를 바짝 죄고 나섰다. 12일 한국석유공사에 따르면 지난 1..."
13,2021.04.12.,[NH선물/주간 국제상품시황]공급 과잉 우려 확대에...WTI 전주보다 3.47% 하락,미국 에너지정보청(EIA)이 이번 달 신종 코로나바이러스 감염증(코로나19) 백신 접종 가속화로 경기 활성화가 앞당겨질 것으로 전망하면서 석유 수요 증가 전망치를 올려 잡았지만 생산국들의 발 빠른 증산 조치는...
14,2021.04.12.,"2兆 합의금 떠안는 SK이노베이션, 재무부담 커진다",석유사업 등이 부진한 상황에서 배터리 관련 투자에 합의금 2조원까지 더해졌기 때문이다. 美사업 계획... 세계 전기차 시장이 빠르게 성장한 데 따라 배터리 수요도 급증하고 있는 만큼 세계적으로 주요 업체는...
15,2021.04.12.,"1분기 해외건설 수주 30% 감소… ""2분기 반등""",특히 최근 몇 년간 저유가에 따른 석유·오일·석유화학 부문에 대한 투자가 지연 또는 취소돼 관련 설비 수요가 공급을 초과한다는 전망이 나오고 있어 그동안 연기된 대규모 프로젝트 및 신규 프로젝트 등이...
16,2021.04.12.,"""모든 제품 성분 공개…'솔직함'으로 승부"" [fn이사람]",""" 아토피를 비롯해 민감한 피부를 보호해줄 화장품과 세제 수요는 점차 높아지고 있다. 이에 발맞춰 제품... 대학에서 에너지자원공학을 전공하며 석유개발 및 광산공학을 공부했다. 이후 외국계 화학업체에서 근무한 그는..."
17,2021.04.13.,40조에 1조도 못쓴 기안기금…문턱 유지하고 기한만 연장,"산업통상자원부도 금융당국과의 일련의 협의 과정에서 기안기금을 타이트하게 운영하기 보다는 수요가... 기안기금은 코로나19 확산으로 위기에 처한 항공, 해운, 자동차, 조선, 기계, 철강, 정유, 항공제조, 석유화학 등..."
18,2021.04.13.,페인트 가격 일제히 오른다,"석유류 용제가격도 매월 15~20%씩 오르고 있고, 안료 가격도 크게 올랐다. 저품질인 중국산 이산화티타늄(TiO2)... 세계 경기 회복 기대감에 따른 수요 폭발은 화학제품 공급에도 영향을 미쳤다. 중국 내수 경기 성장률 6%대..."
19,2021.04.13.,쉼없이 돌아가는 PET 플랫폼…‘친환경 전초기지’로,각양각색의 파이프라인이 연결돼 석유화학제품 원료를 만들어내고 있었다. 국내 1위 PET 생산 기업인 롯데케미칼은 울산공장에서만 45만t의 생산 능력을 보유하고 있다고 설명했다. 이는 국내 전체 PET 수요(44만t)를...
20,2021.04.11.,부산 휘발유 가격 1525원…'숨고르기' 속 6일 연속 하락세,"1달러 내린 배럴당 67.0달러로 집계됐다. 석유공사는 ""미·중 갈등 지속과 OPEC 플러스(OPEC+)의 감산 규모 완화, 석유 수요 회복 지연 우려 등으로 국제유가가 하락세를 기록했다""고 분석했다."
21,2021.04.11.,"""반도체 이후 먹거리 안갯속""...경기하강 겹쳐 실업난 부채질","반도체를 제외한 8대 수출 품목(일반 기계, 석유화학, 자동차, 철강, 석유제품, 선박, 자동차 부품)의... 김태윤 한국경제연구원 산업전략팀장은 “반도체 수요가 늘고 있어 당분간 문제가 없겠지만 ‘반도체 이후..."
22,2021.04.12.,저유가· 수입차 선호에…고급휘발유 잘 팔린다,"정유 4사는 시장 확대 대응과 함께, 신종 코로나바이러스 감염증(코로나19) 여파에 따른 석유 제품 수요 감소 극복을 위해 고급 휘발유 시장 공략의 고삐를 바짝 죄고 나섰다. 12일 한국석유공사에 따르면 지난 1..."
23,2021.04.12.,[NH선물/주간 국제상품시황]공급 과잉 우려 확대에...WTI 전주보다 3.47% 하락,미국 에너지정보청(EIA)이 이번 달 신종 코로나바이러스 감염증(코로나19) 백신 접종 가속화로 경기 활성화가 앞당겨질 것으로 전망하면서 석유 수요 증가 전망치를 올려 잡았지만 생산국들의 발 빠른 증산 조치는...
24,2021.04.12.,"2兆 합의금 떠안는 SK이노베이션, 재무부담 커진다",석유사업 등이 부진한 상황에서 배터리 관련 투자에 합의금 2조원까지 더해졌기 때문이다. 美사업 계획... 세계 전기차 시장이 빠르게 성장한 데 따라 배터리 수요도 급증하고 있는 만큼 세계적으로 주요 업체는...
25,2021.04.12.,"1분기 해외건설 수주 30% 감소… ""2분기 반등""",특히 최근 몇 년간 저유가에 따른 석유·오일·석유화학 부문에 대한 투자가 지연 또는 취소돼 관련 설비 수요가 공급을 초과한다는 전망이 나오고 있어 그동안 연기된 대규모 프로젝트 및 신규 프로젝트 등이...
