,date,title,summary
0,2020.02.06.,"GS칼텍스, 화학부문 2.7兆 투자…증설 마무리 땐 실적개선 본격화","중간 지주회사인 GS에너지를 통해 하루 정제 처리량 기준 국내 2위 정유회사인 GS칼텍스 지분 50%를 갖고... 기초 유분, 이를 활용한 고밀도폴리에틸렌(HDPE)을 생산하는 시설이다. 2021년 2분기 준공 예정이며 에틸렌은..."
1,2020.02.10.,[솔직체험기 라이프까톡]에스트라 '아토베리어365크림',보습력은 중간 단계에 속해 적당하다고 느꼈다. 색조 화장을 하기 전에도 밑바탕에 이 제품을 사용해봤는데 화장 후 몇 시간이 지나도 유분기가 과하게 올라오지 않았다. 에스트라 아토베리어 365 크림은 성분 좋은 더마...
2,2020.02.06.,"GS칼텍스, 화학부문 2.7兆 투자…증설 마무리 땐 실적개선 본격화","중간 지주회사인 GS에너지를 통해 하루 정제 처리량 기준 국내 2위 정유회사인 GS칼텍스 지분 50%를 갖고... 기초 유분, 이를 활용한 고밀도폴리에틸렌(HDPE)을 생산하는 시설이다. 2021년 2분기 준공 예정이며 에틸렌은..."
3,2020.02.10.,[솔직체험기 라이프까톡]에스트라 '아토베리어365크림',보습력은 중간 단계에 속해 적당하다고 느꼈다. 색조 화장을 하기 전에도 밑바탕에 이 제품을 사용해봤는데 화장 후 몇 시간이 지나도 유분기가 과하게 올라오지 않았다. 에스트라 아토베리어 365 크림은 성분 좋은 더마...
4,2020.02.06.,"GS칼텍스, 화학부문 2.7兆 투자…증설 마무리 땐 실적개선 본격화","중간 지주회사인 GS에너지를 통해 하루 정제 처리량 기준 국내 2위 정유회사인 GS칼텍스 지분 50%를 갖고... 기초 유분, 이를 활용한 고밀도폴리에틸렌(HDPE)을 생산하는 시설이다. 2021년 2분기 준공 예정이며 에틸렌은..."
5,2020.02.10.,[솔직체험기 라이프까톡]에스트라 '아토베리어365크림',보습력은 중간 단계에 속해 적당하다고 느꼈다. 색조 화장을 하기 전에도 밑바탕에 이 제품을 사용해봤는데 화장 후 몇 시간이 지나도 유분기가 과하게 올라오지 않았다. 에스트라 아토베리어 365 크림은 성분 좋은 더마...
6,2020.02.06.,"GS칼텍스, 화학부문 2.7兆 투자…증설 마무리 땐 실적개선 본격화","중간 지주회사인 GS에너지를 통해 하루 정제 처리량 기준 국내 2위 정유회사인 GS칼텍스 지분 50%를 갖고... 기초 유분, 이를 활용한 고밀도폴리에틸렌(HDPE)을 생산하는 시설이다. 2021년 2분기 준공 예정이며 에틸렌은..."
7,2020.02.10.,[솔직체험기 라이프까톡]에스트라 '아토베리어365크림',보습력은 중간 단계에 속해 적당하다고 느꼈다. 색조 화장을 하기 전에도 밑바탕에 이 제품을 사용해봤는데 화장 후 몇 시간이 지나도 유분기가 과하게 올라오지 않았다. 에스트라 아토베리어 365 크림은 성분 좋은 더마...
8,2020.02.06.,"GS칼텍스, 화학부문 2.7兆 투자…증설 마무리 땐 실적개선 본격화","중간 지주회사인 GS에너지를 통해 하루 정제 처리량 기준 국내 2위 정유회사인 GS칼텍스 지분 50%를 갖고... 기초 유분, 이를 활용한 고밀도폴리에틸렌(HDPE)을 생산하는 시설이다. 2021년 2분기 준공 예정이며 에틸렌은..."
9,2020.02.10.,[솔직체험기 라이프까톡]에스트라 '아토베리어365크림',보습력은 중간 단계에 속해 적당하다고 느꼈다. 색조 화장을 하기 전에도 밑바탕에 이 제품을 사용해봤는데 화장 후 몇 시간이 지나도 유분기가 과하게 올라오지 않았다. 에스트라 아토베리어 365 크림은 성분 좋은 더마...
