,date,title,summary
0,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
1,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
2,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
3,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
4,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
5,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
6,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
7,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
8,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
9,2022.02.08.,'왕이 될 상'은 몰라도…어디 아플 상은 알죠,"위가 나빠지면 콧날 중간 지점과 윗입술에 나타난다. 콧날은 흰빛 혹은 검푸른 빛을 띠거나 반점을 통해 위의... 이마나 콧등, 두피, 손발에 유난히 유분이 많은 사람은 기름을 많이 사용한 요리를 즐겨 먹었거나 지방대사..."
