,date,title,summary
0,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
1,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
2,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
3,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
4,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
5,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
6,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
7,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
8,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
9,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
10,2018.07.10.,"[신두철의 골프세상] 골퍼의 지혜 ""폭염과 장마에 대처하는 법""","중간에 신문지를 갈아주면 발냄새가 사라진다. 이후 인레이솔이나 스파이크까지 점검한다. 골프채는 무조건 꺼내서 건조시켜야 한다. 그립은 중성세제로 닦은 뒤 마른 수건으로 물기를 제거한다. 땀과 유분, 화장품 등이..."
