,date,title,summary
0,2020.09.10.,"""기름 값 내려가면 전기료 덜 낸다고?""... 연료비 연동제 도입되나",한전에 따르면 국내총생산(GDP) 상위 30개국 중 산유국(멕시코 사우디아라비아 아르헨티나 이란)과 수력발전 비중이 절대 높은 스위스 등 5개국을 제외하고 연료비 연동제를 도입하지 않는 나라는 한국이 유일하다. 하지만...
1,2020.09.10.,"유가, 3개월만에 40달러선 하락… 정유사 ""재고손실 떠안나"" 불안",원유 공급과잉 사태를 해소하기 위해 지난 4월 감산을 합의했던 산유국들이 감산 완화를 추진하고 있는 점도 유가 하락에 영향을 미쳤다. 이처럼 모든 지표들이 유가 하락이 지속될 것이라는 전망을 뒷받침하고 있다....
2,2020.09.10.,"‘바이든이 이길라’ 미 석유업계, 개발 허가권 ‘속도’",미국은 ‘프래킹’(fracking·수압파쇄법) 공법을 토대로 한 이른바 2010년대 ‘셰일혁명’으로 세계 최대 산유국으로 부상했다. 트럼프 대통령은 셰일업계가 만든 ‘일자리’를 선전하면서 업계의 든든한 후원자로...
3,2020.09.14.,"유조선 발주도 '뚝', 조선업계 어두운 전망 언제까지…",저유가 상황을 불러온 산유국들의 증산도 VLCC 발주에 보탬이 될 것이라는 분석도 나왔다. 코로나19 변수가 있지만 올해 VLCC 발주는 20척을 가뿐히 넘을 수 있다는 것이 업계 중론이었다. 하지만 올해 3분기가 거의 다...
4,2020.09.15.,연료비·환경비 '제값에 거래'…전력산업 부실 막아야,"이중 멕시코, 사우디아라비아, 아르헨티나, 이란은 연료비를 통제할 수 있는 산유국이며 스위스는 수력 발전... 국제 유가는 산유국의 정치적 판단에 따라 언제든 오르내릴 수 있어 우리가 가격을 통제하기 어렵다...."
5,2020.09.16.,기름값 따라 전기료 조절…‘연료비 연동제’ 도입되나,"멕시코, 사우디아라비아, 아르헨티나, 이란은 산유국이고 스위스는 수력 발전이 풍부하다. 한국전력과 발전 자회사들은 해외에서 원재료를 들여와 전기를 만든 뒤 되판다. 원료 가격이 오르면 가공품인 전기요금은..."
6,2020.09.16.,[시시비비]OPEC의 조용한 60주년,당시 중동 산유국들이 강대국 영향력에서 벗어나기 위한 몸부림으로 석유를 이용한 것이다. 현재 회원국은 13개국으로 늘었으며 비OPEC 10개국이 협력에 가담할 정도로 외형은 커졌다. OPEC의 막강한 영향력은 1970년대...
7,2020.09.17.,"트럼프, 중동평화 중재 결실… 백악관 “노벨평화상 자격” 자찬","중동에서 정보력과 군사력이 가장 앞서는 이스라엘이 사우디, UAE, 바레인 같은 아랍 산유국들과 협력 수준을 높이면 지금보다 훨씬 작은 규모의 미군을 중동에 주둔시켜도 이란 견제가 용이해진다. 트럼프 대통령은 15일..."
8,2020.09.18.,"“에너지 정책, 脫원전이 아닌 無탄소로의 전환이 핵심”",이어 “산유국인 사우디아라비아나 아랍에미리트도 원전을 짓고 있다”며 “외부로부터 전력을 받을 수 없는 ‘에너지섬’인 우리나라는 에너지 안보를 위해 재생에너지와 원전을 함께 운영해야 한다”고 했다. 정...
9,2020.09.18.,[최지웅의 석유패권전쟁] 셰일이 갈라놓은 운명…美英 각자의 길로,"즉, BP가 석유개발 투자를 줄이겠다는 것은 텃밭인 북해의 산유량 감소와 외국석유회사에 사업 기회를 내줄 산유국이 줄어들 것이라는 예측에도 기인한다. 반면 미국 기업들은 자국 내 원유 생산량이 급증했고 강력한..."
10,2020.09.10.,"""기름 값 내려가면 전기료 덜 낸다고?""... 연료비 연동제 도입되나",한전에 따르면 국내총생산(GDP) 상위 30개국 중 산유국(멕시코 사우디아라비아 아르헨티나 이란)과 수력발전 비중이 절대 높은 스위스 등 5개국을 제외하고 연료비 연동제를 도입하지 않는 나라는 한국이 유일하다. 하지만...
11,2020.09.10.,"유가, 3개월만에 40달러선 하락… 정유사 ""재고손실 떠안나"" 불안",원유 공급과잉 사태를 해소하기 위해 지난 4월 감산을 합의했던 산유국들이 감산 완화를 추진하고 있는 점도 유가 하락에 영향을 미쳤다. 이처럼 모든 지표들이 유가 하락이 지속될 것이라는 전망을 뒷받침하고 있다....
12,2020.09.10.,"‘바이든이 이길라’ 미 석유업계, 개발 허가권 ‘속도’",미국은 ‘프래킹’(fracking·수압파쇄법) 공법을 토대로 한 이른바 2010년대 ‘셰일혁명’으로 세계 최대 산유국으로 부상했다. 트럼프 대통령은 셰일업계가 만든 ‘일자리’를 선전하면서 업계의 든든한 후원자로...
13,2020.09.14.,"유조선 발주도 '뚝', 조선업계 어두운 전망 언제까지…",저유가 상황을 불러온 산유국들의 증산도 VLCC 발주에 보탬이 될 것이라는 분석도 나왔다. 코로나19 변수가 있지만 올해 VLCC 발주는 20척을 가뿐히 넘을 수 있다는 것이 업계 중론이었다. 하지만 올해 3분기가 거의 다...
14,2020.09.15.,연료비·환경비 '제값에 거래'…전력산업 부실 막아야,"이중 멕시코, 사우디아라비아, 아르헨티나, 이란은 연료비를 통제할 수 있는 산유국이며 스위스는 수력 발전... 국제 유가는 산유국의 정치적 판단에 따라 언제든 오르내릴 수 있어 우리가 가격을 통제하기 어렵다...."
15,2020.09.16.,기름값 따라 전기료 조절…‘연료비 연동제’ 도입되나,"멕시코, 사우디아라비아, 아르헨티나, 이란은 산유국이고 스위스는 수력 발전이 풍부하다. 한국전력과 발전 자회사들은 해외에서 원재료를 들여와 전기를 만든 뒤 되판다. 원료 가격이 오르면 가공품인 전기요금은..."
16,2020.09.16.,[시시비비]OPEC의 조용한 60주년,당시 중동 산유국들이 강대국 영향력에서 벗어나기 위한 몸부림으로 석유를 이용한 것이다. 현재 회원국은 13개국으로 늘었으며 비OPEC 10개국이 협력에 가담할 정도로 외형은 커졌다. OPEC의 막강한 영향력은 1970년대...
17,2020.09.17.,"트럼프, 중동평화 중재 결실… 백악관 “노벨평화상 자격” 자찬","중동에서 정보력과 군사력이 가장 앞서는 이스라엘이 사우디, UAE, 바레인 같은 아랍 산유국들과 협력 수준을 높이면 지금보다 훨씬 작은 규모의 미군을 중동에 주둔시켜도 이란 견제가 용이해진다. 트럼프 대통령은 15일..."
18,2020.09.18.,"“에너지 정책, 脫원전이 아닌 無탄소로의 전환이 핵심”",이어 “산유국인 사우디아라비아나 아랍에미리트도 원전을 짓고 있다”며 “외부로부터 전력을 받을 수 없는 ‘에너지섬’인 우리나라는 에너지 안보를 위해 재생에너지와 원전을 함께 운영해야 한다”고 했다. 정...
19,2020.09.18.,[최지웅의 석유패권전쟁] 셰일이 갈라놓은 운명…美英 각자의 길로,"즉, BP가 석유개발 투자를 줄이겠다는 것은 텃밭인 북해의 산유량 감소와 외국석유회사에 사업 기회를 내줄 산유국이 줄어들 것이라는 예측에도 기인한다. 반면 미국 기업들은 자국 내 원유 생산량이 급증했고 강력한..."
20,2020.09.10.,"""기름 값 내려가면 전기료 덜 낸다고?""... 연료비 연동제 도입되나",한전에 따르면 국내총생산(GDP) 상위 30개국 중 산유국(멕시코 사우디아라비아 아르헨티나 이란)과 수력발전 비중이 절대 높은 스위스 등 5개국을 제외하고 연료비 연동제를 도입하지 않는 나라는 한국이 유일하다. 하지만...
21,2020.09.10.,"유가, 3개월만에 40달러선 하락… 정유사 ""재고손실 떠안나"" 불안",원유 공급과잉 사태를 해소하기 위해 지난 4월 감산을 합의했던 산유국들이 감산 완화를 추진하고 있는 점도 유가 하락에 영향을 미쳤다. 이처럼 모든 지표들이 유가 하락이 지속될 것이라는 전망을 뒷받침하고 있다....
22,2020.09.10.,"‘바이든이 이길라’ 미 석유업계, 개발 허가권 ‘속도’",미국은 ‘프래킹’(fracking·수압파쇄법) 공법을 토대로 한 이른바 2010년대 ‘셰일혁명’으로 세계 최대 산유국으로 부상했다. 트럼프 대통령은 셰일업계가 만든 ‘일자리’를 선전하면서 업계의 든든한 후원자로...
23,2020.09.14.,"유조선 발주도 '뚝', 조선업계 어두운 전망 언제까지…",저유가 상황을 불러온 산유국들의 증산도 VLCC 발주에 보탬이 될 것이라는 분석도 나왔다. 코로나19 변수가 있지만 올해 VLCC 발주는 20척을 가뿐히 넘을 수 있다는 것이 업계 중론이었다. 하지만 올해 3분기가 거의 다...
24,2020.09.15.,연료비·환경비 '제값에 거래'…전력산업 부실 막아야,"이중 멕시코, 사우디아라비아, 아르헨티나, 이란은 연료비를 통제할 수 있는 산유국이며 스위스는 수력 발전... 국제 유가는 산유국의 정치적 판단에 따라 언제든 오르내릴 수 있어 우리가 가격을 통제하기 어렵다...."
25,2020.09.16.,기름값 따라 전기료 조절…‘연료비 연동제’ 도입되나,"멕시코, 사우디아라비아, 아르헨티나, 이란은 산유국이고 스위스는 수력 발전이 풍부하다. 한국전력과 발전 자회사들은 해외에서 원재료를 들여와 전기를 만든 뒤 되판다. 원료 가격이 오르면 가공품인 전기요금은..."
26,2020.09.16.,[시시비비]OPEC의 조용한 60주년,당시 중동 산유국들이 강대국 영향력에서 벗어나기 위한 몸부림으로 석유를 이용한 것이다. 현재 회원국은 13개국으로 늘었으며 비OPEC 10개국이 협력에 가담할 정도로 외형은 커졌다. OPEC의 막강한 영향력은 1970년대...
27,2020.09.17.,"트럼프, 중동평화 중재 결실… 백악관 “노벨평화상 자격” 자찬","중동에서 정보력과 군사력이 가장 앞서는 이스라엘이 사우디, UAE, 바레인 같은 아랍 산유국들과 협력 수준을 높이면 지금보다 훨씬 작은 규모의 미군을 중동에 주둔시켜도 이란 견제가 용이해진다. 트럼프 대통령은 15일..."
28,2020.09.18.,"“에너지 정책, 脫원전이 아닌 無탄소로의 전환이 핵심”",이어 “산유국인 사우디아라비아나 아랍에미리트도 원전을 짓고 있다”며 “외부로부터 전력을 받을 수 없는 ‘에너지섬’인 우리나라는 에너지 안보를 위해 재생에너지와 원전을 함께 운영해야 한다”고 했다. 정...
29,2020.09.18.,[최지웅의 석유패권전쟁] 셰일이 갈라놓은 운명…美英 각자의 길로,"즉, BP가 석유개발 투자를 줄이겠다는 것은 텃밭인 북해의 산유량 감소와 외국석유회사에 사업 기회를 내줄 산유국이 줄어들 것이라는 예측에도 기인한다. 반면 미국 기업들은 자국 내 원유 생산량이 급증했고 강력한..."
30,2020.09.10.,"""기름 값 내려가면 전기료 덜 낸다고?""... 연료비 연동제 도입되나",한전에 따르면 국내총생산(GDP) 상위 30개국 중 산유국(멕시코 사우디아라비아 아르헨티나 이란)과 수력발전 비중이 절대 높은 스위스 등 5개국을 제외하고 연료비 연동제를 도입하지 않는 나라는 한국이 유일하다. 하지만...
31,2020.09.10.,"유가, 3개월만에 40달러선 하락… 정유사 ""재고손실 떠안나"" 불안",원유 공급과잉 사태를 해소하기 위해 지난 4월 감산을 합의했던 산유국들이 감산 완화를 추진하고 있는 점도 유가 하락에 영향을 미쳤다. 이처럼 모든 지표들이 유가 하락이 지속될 것이라는 전망을 뒷받침하고 있다....
32,2020.09.10.,"‘바이든이 이길라’ 미 석유업계, 개발 허가권 ‘속도’",미국은 ‘프래킹’(fracking·수압파쇄법) 공법을 토대로 한 이른바 2010년대 ‘셰일혁명’으로 세계 최대 산유국으로 부상했다. 트럼프 대통령은 셰일업계가 만든 ‘일자리’를 선전하면서 업계의 든든한 후원자로...
33,2020.09.14.,"유조선 발주도 '뚝', 조선업계 어두운 전망 언제까지…",저유가 상황을 불러온 산유국들의 증산도 VLCC 발주에 보탬이 될 것이라는 분석도 나왔다. 코로나19 변수가 있지만 올해 VLCC 발주는 20척을 가뿐히 넘을 수 있다는 것이 업계 중론이었다. 하지만 올해 3분기가 거의 다...
34,2020.09.15.,연료비·환경비 '제값에 거래'…전력산업 부실 막아야,"이중 멕시코, 사우디아라비아, 아르헨티나, 이란은 연료비를 통제할 수 있는 산유국이며 스위스는 수력 발전... 국제 유가는 산유국의 정치적 판단에 따라 언제든 오르내릴 수 있어 우리가 가격을 통제하기 어렵다...."
35,2020.09.16.,기름값 따라 전기료 조절…‘연료비 연동제’ 도입되나,"멕시코, 사우디아라비아, 아르헨티나, 이란은 산유국이고 스위스는 수력 발전이 풍부하다. 한국전력과 발전 자회사들은 해외에서 원재료를 들여와 전기를 만든 뒤 되판다. 원료 가격이 오르면 가공품인 전기요금은..."
36,2020.09.16.,[시시비비]OPEC의 조용한 60주년,당시 중동 산유국들이 강대국 영향력에서 벗어나기 위한 몸부림으로 석유를 이용한 것이다. 현재 회원국은 13개국으로 늘었으며 비OPEC 10개국이 협력에 가담할 정도로 외형은 커졌다. OPEC의 막강한 영향력은 1970년대...
37,2020.09.17.,"트럼프, 중동평화 중재 결실… 백악관 “노벨평화상 자격” 자찬","중동에서 정보력과 군사력이 가장 앞서는 이스라엘이 사우디, UAE, 바레인 같은 아랍 산유국들과 협력 수준을 높이면 지금보다 훨씬 작은 규모의 미군을 중동에 주둔시켜도 이란 견제가 용이해진다. 트럼프 대통령은 15일..."
38,2020.09.18.,"“에너지 정책, 脫원전이 아닌 無탄소로의 전환이 핵심”",이어 “산유국인 사우디아라비아나 아랍에미리트도 원전을 짓고 있다”며 “외부로부터 전력을 받을 수 없는 ‘에너지섬’인 우리나라는 에너지 안보를 위해 재생에너지와 원전을 함께 운영해야 한다”고 했다. 정...
39,2020.09.18.,[최지웅의 석유패권전쟁] 셰일이 갈라놓은 운명…美英 각자의 길로,"즉, BP가 석유개발 투자를 줄이겠다는 것은 텃밭인 북해의 산유량 감소와 외국석유회사에 사업 기회를 내줄 산유국이 줄어들 것이라는 예측에도 기인한다. 반면 미국 기업들은 자국 내 원유 생산량이 급증했고 강력한..."
40,2020.09.10.,"""기름 값 내려가면 전기료 덜 낸다고?""... 연료비 연동제 도입되나",한전에 따르면 국내총생산(GDP) 상위 30개국 중 산유국(멕시코 사우디아라비아 아르헨티나 이란)과 수력발전 비중이 절대 높은 스위스 등 5개국을 제외하고 연료비 연동제를 도입하지 않는 나라는 한국이 유일하다. 하지만...
41,2020.09.10.,"유가, 3개월만에 40달러선 하락… 정유사 ""재고손실 떠안나"" 불안",원유 공급과잉 사태를 해소하기 위해 지난 4월 감산을 합의했던 산유국들이 감산 완화를 추진하고 있는 점도 유가 하락에 영향을 미쳤다. 이처럼 모든 지표들이 유가 하락이 지속될 것이라는 전망을 뒷받침하고 있다....
42,2020.09.10.,"‘바이든이 이길라’ 미 석유업계, 개발 허가권 ‘속도’",미국은 ‘프래킹’(fracking·수압파쇄법) 공법을 토대로 한 이른바 2010년대 ‘셰일혁명’으로 세계 최대 산유국으로 부상했다. 트럼프 대통령은 셰일업계가 만든 ‘일자리’를 선전하면서 업계의 든든한 후원자로...
43,2020.09.14.,"유조선 발주도 '뚝', 조선업계 어두운 전망 언제까지…",저유가 상황을 불러온 산유국들의 증산도 VLCC 발주에 보탬이 될 것이라는 분석도 나왔다. 코로나19 변수가 있지만 올해 VLCC 발주는 20척을 가뿐히 넘을 수 있다는 것이 업계 중론이었다. 하지만 올해 3분기가 거의 다...
44,2020.09.15.,연료비·환경비 '제값에 거래'…전력산업 부실 막아야,"이중 멕시코, 사우디아라비아, 아르헨티나, 이란은 연료비를 통제할 수 있는 산유국이며 스위스는 수력 발전... 국제 유가는 산유국의 정치적 판단에 따라 언제든 오르내릴 수 있어 우리가 가격을 통제하기 어렵다...."
45,2020.09.16.,기름값 따라 전기료 조절…‘연료비 연동제’ 도입되나,"멕시코, 사우디아라비아, 아르헨티나, 이란은 산유국이고 스위스는 수력 발전이 풍부하다. 한국전력과 발전 자회사들은 해외에서 원재료를 들여와 전기를 만든 뒤 되판다. 원료 가격이 오르면 가공품인 전기요금은..."
46,2020.09.16.,[시시비비]OPEC의 조용한 60주년,당시 중동 산유국들이 강대국 영향력에서 벗어나기 위한 몸부림으로 석유를 이용한 것이다. 현재 회원국은 13개국으로 늘었으며 비OPEC 10개국이 협력에 가담할 정도로 외형은 커졌다. OPEC의 막강한 영향력은 1970년대...
47,2020.09.17.,"트럼프, 중동평화 중재 결실… 백악관 “노벨평화상 자격” 자찬","중동에서 정보력과 군사력이 가장 앞서는 이스라엘이 사우디, UAE, 바레인 같은 아랍 산유국들과 협력 수준을 높이면 지금보다 훨씬 작은 규모의 미군을 중동에 주둔시켜도 이란 견제가 용이해진다. 트럼프 대통령은 15일..."
48,2020.09.18.,"“에너지 정책, 脫원전이 아닌 無탄소로의 전환이 핵심”",이어 “산유국인 사우디아라비아나 아랍에미리트도 원전을 짓고 있다”며 “외부로부터 전력을 받을 수 없는 ‘에너지섬’인 우리나라는 에너지 안보를 위해 재생에너지와 원전을 함께 운영해야 한다”고 했다. 정...
49,2020.09.18.,[최지웅의 석유패권전쟁] 셰일이 갈라놓은 운명…美英 각자의 길로,"즉, BP가 석유개발 투자를 줄이겠다는 것은 텃밭인 북해의 산유량 감소와 외국석유회사에 사업 기회를 내줄 산유국이 줄어들 것이라는 예측에도 기인한다. 반면 미국 기업들은 자국 내 원유 생산량이 급증했고 강력한..."
50,2020.09.10.,"""기름 값 내려가면 전기료 덜 낸다고?""... 연료비 연동제 도입되나",한전에 따르면 국내총생산(GDP) 상위 30개국 중 산유국(멕시코 사우디아라비아 아르헨티나 이란)과 수력발전 비중이 절대 높은 스위스 등 5개국을 제외하고 연료비 연동제를 도입하지 않는 나라는 한국이 유일하다. 하지만...
51,2020.09.10.,"유가, 3개월만에 40달러선 하락… 정유사 ""재고손실 떠안나"" 불안",원유 공급과잉 사태를 해소하기 위해 지난 4월 감산을 합의했던 산유국들이 감산 완화를 추진하고 있는 점도 유가 하락에 영향을 미쳤다. 이처럼 모든 지표들이 유가 하락이 지속될 것이라는 전망을 뒷받침하고 있다....
52,2020.09.10.,"‘바이든이 이길라’ 미 석유업계, 개발 허가권 ‘속도’",미국은 ‘프래킹’(fracking·수압파쇄법) 공법을 토대로 한 이른바 2010년대 ‘셰일혁명’으로 세계 최대 산유국으로 부상했다. 트럼프 대통령은 셰일업계가 만든 ‘일자리’를 선전하면서 업계의 든든한 후원자로...
53,2020.09.14.,"유조선 발주도 '뚝', 조선업계 어두운 전망 언제까지…",저유가 상황을 불러온 산유국들의 증산도 VLCC 발주에 보탬이 될 것이라는 분석도 나왔다. 코로나19 변수가 있지만 올해 VLCC 발주는 20척을 가뿐히 넘을 수 있다는 것이 업계 중론이었다. 하지만 올해 3분기가 거의 다...
54,2020.09.15.,연료비·환경비 '제값에 거래'…전력산업 부실 막아야,"이중 멕시코, 사우디아라비아, 아르헨티나, 이란은 연료비를 통제할 수 있는 산유국이며 스위스는 수력 발전... 국제 유가는 산유국의 정치적 판단에 따라 언제든 오르내릴 수 있어 우리가 가격을 통제하기 어렵다...."
55,2020.09.16.,기름값 따라 전기료 조절…‘연료비 연동제’ 도입되나,"멕시코, 사우디아라비아, 아르헨티나, 이란은 산유국이고 스위스는 수력 발전이 풍부하다. 한국전력과 발전 자회사들은 해외에서 원재료를 들여와 전기를 만든 뒤 되판다. 원료 가격이 오르면 가공품인 전기요금은..."
56,2020.09.16.,[시시비비]OPEC의 조용한 60주년,당시 중동 산유국들이 강대국 영향력에서 벗어나기 위한 몸부림으로 석유를 이용한 것이다. 현재 회원국은 13개국으로 늘었으며 비OPEC 10개국이 협력에 가담할 정도로 외형은 커졌다. OPEC의 막강한 영향력은 1970년대...
