,date,title,summary
0,2018.05.10.,[설왕설래] 북한산 원유,우리는 한때 ‘7광구’ 개발에 나서면서 산유국의 꿈을 꾼 적이 있다. 제주도 남쪽과 일본 규슈 서쪽 사이... 산유국의 염원을 이뤄줄 오아시스를 어쩌면 생각보다 빨리 가까운 곳에서 찾을 수도 있을지 모르겠다. 판문점...
1,2018.05.10.,코스피는 苦苦…공매도 수익률은 高高,주요 산유국인 이란의 원유 공급에 차질이 생길 가능성에 국제 유가는 전날 급등했다. 유가 상승은 물가 상승을 자극해 미국의 금리인상 속도가 빨라지는 요인으로 작용할 수 있어 달러 강세를 부추긴다. 달러 강세는...
2,2018.05.10.,중동위기 고조에…유가·美금리 급등,트럼프 행정부가 '이란 제재'를 본격화하면 주요 산유국인 이란의 석유 수출이 감소하면서 공급 차질이 발생할 것이라는 전망이 유가를 끌어올린 것으로 해석된다. 이란은 석유수출국기구(OPEC) 내 3위에 해당하는...
3,2018.05.10.,유가·금리·달러 ‘3중고’ 신흥국 금융시장 ‘암운’,석유수출국기구(OPEC) 회원국 중 세번째로 큰 산유국인 이란에 대한 경제제재는 원유 공급 부족을 일으킬 수 있다. 여기에 미국의 원유 재고가 예상과 달리 큰 폭 감소했다는 발표도 유가 상승을 부추겼다. 유가 급등이...
4,2018.05.11.,“국제유가 내년 배럴당 100달러 돌파 가능”,아울러 석유수출국기구(OPEC) 회원국과 비회원 산유국이 맺은 감산 합의 또한 원유 공급을 줄이고 국제유가 하방 경직성을 강화시킬 수 있는 요인으로 꼽힌다. 앞서 OPEC과 러시아를 포함한 산유국은 국제유가를...
5,2018.05.11.,"""내년 유가 100弗 돌파""",BoA 애널리스트들은 또 다른 유가 상승 요인으로 올해말에 만료되는 러시아와 사우디아라비아를 포함한 주요 산유국들의 감산 합의를 주목했다. ▶ 속보이는 연예뉴스 fn스타
6,2018.05.11.,"악재 겹치는 산유국… BoA ""유가 100달러 갈 수 있다""",10일(현지시간) CNN머니에 따르면 뱅크오브아메리카(BoA)는 이란과 베네수엘라 등 주요 산유국의 생산이... 미국의 이란 제재는 물론 주요 산유국인 베네수엘라의 경제 불안으로 국제 원유시장에서 공급이 줄어들...
7,2018.05.11.,뛰는 유가… “내년 100달러 간다”,"민간 투자은행과 조사기관의 국제유가 전망치가 이처럼 급상승한 것은 산유국의 감산, 베네수엘라의 생산... BoA는 “산유국의 감산에 지정학적 요인이 결합되면서 올해 하루 63만 배럴, 내년 하루 30만 배럴의 공급..."
8,2018.05.12.,[성태윤의 경제 인사이트] 러시아 위기와 LTCM 사태 전염을 기억하라,주요 산유국인 러시아는 2014년 큰 폭의 유가 하락과 함께 경제성장률이 0.7%(2014년)와 -2.8%(2015년)로 떨어지고... 통한 산유국의 우월적 지위를 누리기 어렵다는 근본적인 어려움이 있다. 따라서 석유 등 자연자원에...
9,2018.05.13.,이란산 원유공급 축소 불안감… 국내 유가 연중 최고치 기록,이미 산유국들이 올해 말까지 하루 원유 생산량을 180만 배럴씩 줄이는 상황에서 이러한 변수까지 가세할 경우 국제유가가 급등할 수 있다. 국제투자은행인 뱅크오브아메리카(BoA)는 이란의 원유 공급 감소 등의...
