,date,title,summary
0,2021.02.10.,[MT시평]반도체와 국제질서의 변화,"반도체는 우리나라 최고의 수출품이 된 지 오래며, 특히 메모리반도체의 경우 대한민국은 산유국과 마찬가지 공급 측면에서 절대적 지위를 점하게 됐다. 미국에서 시작한 반도체산업은 시간이 지남에 따라 세계로..."
1,2021.02.10.,국제유가 강세 ‘해외 에너지펀드’ 다시 눈길,장희종 하이투자증권 연구원은 “석유수출국기구(OPEC) 소속 13개국과 러시아 등 10개 주요 산유국 연합체인 OPEC+의 1월초 회담 이후 사우디의 석유 감산으로 유가상승세가 두드러지고 있다”고 설명했다. 사우디는...
2,2021.02.10.,"홍남기 부총리 ""원유수급 차질 시 정부 비축유 1억배럴 방출""","코로나19 사태에 대응하는 과정에서 각국 중앙은행이 대규모로 돈을 푼 가운데 최대 산유국인 사우디아라비아가 자발적 감산에 나서면서 공급도 감소한 결과다. 구리, 알루미늄, 니켈 등 비철금속 가격도 작년 3월 말..."
3,2021.02.14.,60달러 근접한 WTI…원유 펀드 수익률도 급반등,김소현 대신증권 연구원은 “사우디아라비아 중심의 OPEC+(주요 산유국 협의체)의 감산 조치에 따른 공급 통제와 미국 원유 재고 감소세가 지속되면서 앞으로 원유 수급이 타이트해질 것이라는 전망이 나온다”며...
4,2021.02.15.,"[이슈분석]세계 전기차 시장, 코로나 뚫고 42% 성장...'유럽 車규제' 원동력",서유럽 최대 산유국 노르웨이는 지난해 판매된 신차 14만1423대 중 전기차(BEV) 비중이 54.3%(7만6789대)를 기록하며 내연기관차 시장을 앞지르기도 했다. ◇테슬라 3년 연속 1위…현대차 9위→11위 배터리 전기차...
5,2021.02.15.,"산유국 감산·경기회복 기대감에…WTI, 13개월 만에 60달러 넘었다",주요 산유국 간 원유 가격 주도권을 놓고 증산 경쟁이 벌어지면서 장중 배럴당 -37달러까지 밀렸다. 국제 주요 유종이 ‘마이너스 가격’에 거래된 최초 사례였다. WTI 가격은 올 들어 25.3% 뛰었다. 주요 산유국들이...
6,2021.02.15.,치솟는 유가·곡물값…물가 인상 ‘자극’,"미국 조 바이든 행정부가 1조9000억달러 규모의 추가 경기부양책을 추진하면서 경기회복 기대감이 이어진 데다, 중동 산유국들의 감산 기조가 이어지면서 공급이 충분하지 않을 것이라는 전망이 유가를 끌어올리고..."
7,2021.02.15.,[구본영 칼럼] 3중 덫에 걸린 탈원전,풍력 등 재생에너지원이 풍부한 산유국 영국이 왜 한국형 원전에 관심을 두겠나. 혹여 과학이 아닌 이념에 치우쳐 과속 탈원전이란 첫 단추를 잘못 끼웠다면 풀고 다시 채울 때다. 구본영 논설위원
8,2021.02.16.,"연초 이후 23% 오른 유가, ""내년 100달러 vs 과잉 유동성 버블""",세계 최대 산유국 사우디아라비아는 2~3월 두 달 동안 자발적으로 일평균 100만배럴을 감산하겠다고 밝히기도 했다. 이런 분위기에 국제유가 전망치도 상향 조정되고 있다. 암리타 센 에너지 에스펙스(Energy Aspects)...
9,2021.02.16.,"유가·금리 뛰어도…증권가선 ""착한 인플레니 걱정마라""","이는 사우디아라비아 중심으로 OPEC+(10개 주요 산유국 연대체)가 감산에 나서면서 공급 통제가 이뤄지고 있을 뿐 아니라, 미국 원유 재고 감소세가 지속되며 향후 수급이 타이트해질 것이라는 기대감이 높아진 데 따른..."
10,2021.02.10.,[MT시평]반도체와 국제질서의 변화,"반도체는 우리나라 최고의 수출품이 된 지 오래며, 특히 메모리반도체의 경우 대한민국은 산유국과 마찬가지 공급 측면에서 절대적 지위를 점하게 됐다. 미국에서 시작한 반도체산업은 시간이 지남에 따라 세계로..."
11,2021.02.10.,국제유가 강세 ‘해외 에너지펀드’ 다시 눈길,장희종 하이투자증권 연구원은 “석유수출국기구(OPEC) 소속 13개국과 러시아 등 10개 주요 산유국 연합체인 OPEC+의 1월초 회담 이후 사우디의 석유 감산으로 유가상승세가 두드러지고 있다”고 설명했다. 사우디는...
12,2021.02.10.,"홍남기 부총리 ""원유수급 차질 시 정부 비축유 1억배럴 방출""","코로나19 사태에 대응하는 과정에서 각국 중앙은행이 대규모로 돈을 푼 가운데 최대 산유국인 사우디아라비아가 자발적 감산에 나서면서 공급도 감소한 결과다. 구리, 알루미늄, 니켈 등 비철금속 가격도 작년 3월 말..."
13,2021.02.14.,60달러 근접한 WTI…원유 펀드 수익률도 급반등,김소현 대신증권 연구원은 “사우디아라비아 중심의 OPEC+(주요 산유국 협의체)의 감산 조치에 따른 공급 통제와 미국 원유 재고 감소세가 지속되면서 앞으로 원유 수급이 타이트해질 것이라는 전망이 나온다”며...
14,2021.02.15.,"[이슈분석]세계 전기차 시장, 코로나 뚫고 42% 성장...'유럽 車규제' 원동력",서유럽 최대 산유국 노르웨이는 지난해 판매된 신차 14만1423대 중 전기차(BEV) 비중이 54.3%(7만6789대)를 기록하며 내연기관차 시장을 앞지르기도 했다. ◇테슬라 3년 연속 1위…현대차 9위→11위 배터리 전기차...
15,2021.02.15.,"산유국 감산·경기회복 기대감에…WTI, 13개월 만에 60달러 넘었다",주요 산유국 간 원유 가격 주도권을 놓고 증산 경쟁이 벌어지면서 장중 배럴당 -37달러까지 밀렸다. 국제 주요 유종이 ‘마이너스 가격’에 거래된 최초 사례였다. WTI 가격은 올 들어 25.3% 뛰었다. 주요 산유국들이...
16,2021.02.15.,치솟는 유가·곡물값…물가 인상 ‘자극’,"미국 조 바이든 행정부가 1조9000억달러 규모의 추가 경기부양책을 추진하면서 경기회복 기대감이 이어진 데다, 중동 산유국들의 감산 기조가 이어지면서 공급이 충분하지 않을 것이라는 전망이 유가를 끌어올리고..."
17,2021.02.15.,[구본영 칼럼] 3중 덫에 걸린 탈원전,풍력 등 재생에너지원이 풍부한 산유국 영국이 왜 한국형 원전에 관심을 두겠나. 혹여 과학이 아닌 이념에 치우쳐 과속 탈원전이란 첫 단추를 잘못 끼웠다면 풀고 다시 채울 때다. 구본영 논설위원
18,2021.02.16.,"연초 이후 23% 오른 유가, ""내년 100달러 vs 과잉 유동성 버블""",세계 최대 산유국 사우디아라비아는 2~3월 두 달 동안 자발적으로 일평균 100만배럴을 감산하겠다고 밝히기도 했다. 이런 분위기에 국제유가 전망치도 상향 조정되고 있다. 암리타 센 에너지 에스펙스(Energy Aspects)...
19,2021.02.16.,"유가·금리 뛰어도…증권가선 ""착한 인플레니 걱정마라""","이는 사우디아라비아 중심으로 OPEC+(10개 주요 산유국 연대체)가 감산에 나서면서 공급 통제가 이뤄지고 있을 뿐 아니라, 미국 원유 재고 감소세가 지속되며 향후 수급이 타이트해질 것이라는 기대감이 높아진 데 따른..."
20,2021.02.10.,[MT시평]반도체와 국제질서의 변화,"반도체는 우리나라 최고의 수출품이 된 지 오래며, 특히 메모리반도체의 경우 대한민국은 산유국과 마찬가지 공급 측면에서 절대적 지위를 점하게 됐다. 미국에서 시작한 반도체산업은 시간이 지남에 따라 세계로..."
