,date,title,summary
0,2022.01.10.,[천자 칼럼] '자원 부국' 카자흐의 눈물,전 세계 우라늄 생산의 40%를 차지하는 최대 생산국이자 중앙아시아 최대 산유국이기도 하다. 수출의 90% 이상을 이들 자원에 의존하고 있다. 이런 ‘자원 부국’에서 차량용 액화석유가스(LPG) 가격 때문에 대규모 유혈...
1,2022.01.10.,[fn스트리트] 카자흐스탄 반정부 시위,실제로 중앙아시아 최대 산유국일 뿐 아니라 우라늄 등 희소 광물의 보고다. 그런데도 난방 연료가 모자라 지방의 한 호텔에서 벌벌 떨며 잤던 기억이 난다. 요즘 카자흐스탄 정정이 불안하기 그지없다. 새해 들어 반정부...
2,2022.01.11.,[글로벌포커스] 자원부국 카자흐스탄 둘러싼 美·中·러 각축전 심화,"카자흐스탄은 석유와 천연가스, 석탄 등이 생산되는 주요 산유국이자 우라늄과 크롬 등 각종 광물자원이 풍부한 것으로 유명하다. 미국 에너지관리청(EIA)에 따르면 카자흐스탄의 석유 매장량은 약 300억배럴로 세계..."
3,2022.01.11.,"""설날 고향갈 때 기름값 꽤 들겠네""...국제유가에 환율까지 껑충","최근 중앙아시아 최대 산유국인 카자흐스탄 시위로 인한 감산 전망, 아프리카 산유국인 리비아의 송유관 보수에 따른 생산 축소 등 공급 부족이 상승요인으로 지목된다. 정부 관계자는 ""국제유가 상승세가..."
4,2022.01.12.,[김균미 칼럼] ‘블랙스완’에 무관심한 대선후보들/편집인,"세계 우라늄의 40%를 생산하는 카자흐스탄은 중앙아시아 최대 산유국이다. 카자흐 당국이 10일 시위 사태가 ‘안정화’ 단계에 접어들었다고 발표하고, 치솟던 국제 유가도 하락세로 돌아섰지만 여전히 불안정하다...."
5,2022.01.12.,"국제유가, 수요회복 기대에 급등… WTI 올해 첫 80달러 돌파 [세계경제 인플레...",유가 상승에 따른 '에너지 인플레이션'을 막기 위해서 미국과 주요 산유국들이 올해 원유 생산량을 대폭 늘릴 것으로 전망됐다. 미국은 코로나19 팬데믹(세계적 대유행) 이전의 최고 기록을 넘는 원유 생산에...
6,2022.01.13.,美 원유재고 7주연속 감소…WTI 가격 2달만에 최고치,석유수출국기구(OPEC)를 포함한 주요 산유국 협의체인 'OPEC+'가 매달 생산 목표량을 늘리고 있지만 일부 국가들은 기술적 문제 등으로 원유 확보에 어려움을 겪고 있다고 로이터통신은 전했다. 전 세계적으로 전기차...
7,2022.01.13.,'생산 차질' 국제유가 82弗 돌파···2개월 만에 최고,일부 산유국의 생산 차질로 인한 원유 공급 지연이 원인이다. 설상가상으로 미국에서는 올겨울 한파... 마이클 트란 RBC캐피털마켓 애널리스트는 “주요 산유국이 하루 40만 배럴씩 생산을 늘린다고 약속했지만 실제...
8,2022.01.14.,[株머니 주요산업 증시기상도] 게이머 표심 잡아라…대선후보 구애에 게임株 ...,해외 수주는 지난해 유가 수준 대비 부진했지만 산유국의 재정 확보에 따른 예산 배분으로 올해는 양호할 것이며 발주처의 투자 계획 취소나 지연 리스크는 제한적이다. ◆ 게임 2022년 3월 대선을 앞두고 후보들이...
9,2022.01.14.,"현대차, 수소차·제네시스 앞세워 중동 본격 공략",기름이 물보다 싸다는 사우디아라비아·아랍에미리트(UAE) 등 중동 산유국이 친환경차 시장으로 급부상하고... 14일 무역협회와 KOTRA에 따르면 중동 산유국들은 친환경차 보급을 확대하고 인프라에 적극 투자하고 있다....
10,2022.01.10.,[천자 칼럼] '자원 부국' 카자흐의 눈물,전 세계 우라늄 생산의 40%를 차지하는 최대 생산국이자 중앙아시아 최대 산유국이기도 하다. 수출의 90% 이상을 이들 자원에 의존하고 있다. 이런 ‘자원 부국’에서 차량용 액화석유가스(LPG) 가격 때문에 대규모 유혈...
11,2022.01.10.,[fn스트리트] 카자흐스탄 반정부 시위,실제로 중앙아시아 최대 산유국일 뿐 아니라 우라늄 등 희소 광물의 보고다. 그런데도 난방 연료가 모자라 지방의 한 호텔에서 벌벌 떨며 잤던 기억이 난다. 요즘 카자흐스탄 정정이 불안하기 그지없다. 새해 들어 반정부...
12,2022.01.11.,[글로벌포커스] 자원부국 카자흐스탄 둘러싼 美·中·러 각축전 심화,"카자흐스탄은 석유와 천연가스, 석탄 등이 생산되는 주요 산유국이자 우라늄과 크롬 등 각종 광물자원이 풍부한 것으로 유명하다. 미국 에너지관리청(EIA)에 따르면 카자흐스탄의 석유 매장량은 약 300억배럴로 세계..."
13,2022.01.11.,"""설날 고향갈 때 기름값 꽤 들겠네""...국제유가에 환율까지 껑충","최근 중앙아시아 최대 산유국인 카자흐스탄 시위로 인한 감산 전망, 아프리카 산유국인 리비아의 송유관 보수에 따른 생산 축소 등 공급 부족이 상승요인으로 지목된다. 정부 관계자는 ""국제유가 상승세가..."
14,2022.01.12.,[김균미 칼럼] ‘블랙스완’에 무관심한 대선후보들/편집인,"세계 우라늄의 40%를 생산하는 카자흐스탄은 중앙아시아 최대 산유국이다. 카자흐 당국이 10일 시위 사태가 ‘안정화’ 단계에 접어들었다고 발표하고, 치솟던 국제 유가도 하락세로 돌아섰지만 여전히 불안정하다...."
