,date,title,summary
0,2017.06.11.,"‘축구 종가’ 잉글랜드, 반세기만에 우승컵 포옹",세계 5위 산유국인 베네수엘라는 최근 몇 년간 유가가 급격히 하락해 빈국으로 전락했고 연일 시위가 끊이지 않고 있다. 하지만 베네수엘라 국민은 이번 대회 준결승까지 전승가도를 달린 소년들의 발에서 희망을...
1,2017.06.12.,"카타르, OPEC國 단교…감산안 약속은 이행",주요 산유국들과의 협상을 통해 원유 감산안을 이행하겠다고 약속했다. 11일(현지시간) 마켓워치에 따르면... 카타르를 비롯한 14개 산유국들이 결성한 OPEC은 전 세계 석유생산량의 40%를 차지하는 거대 카르텔이다. 이...
2,2017.06.12.,원자재 약세에도 금(金)펀드 `반짝반짝`,문남중 대신증권 연구원은 “최근 유가가 하락세를 보이면서 원자재에 대한 전반적인 투자심리를 위축시키고 있다”며 “OPEC과 비(非)OPEC 산유국들의 감산 합의에도 공급과잉 우려는 여전히 당분간 원자재지수...
3,2017.06.13.,[투자의 창] 강세장 이어지는 비밀,국제유가(서부텍사스산원유(WTI) 기준)는 주요 산유국의 감산 연장에도 불구하고 수요부진 우려로 배럴당 45~46달러에 머물러 있다. 전 세계 주요국의 소비와 투자는 주식시장의 강세를 뒷받침할 만큼 강력하지 않다. 즉...
4,2017.06.13.,"'해외 수주 절벽' 건설사들 ""AIIB 투자로 '제2 중동 붐' 기대""",강신영 해외건설협회 정책지원센터장은 “유가가 배럴당 100달러대에서 30~40달러까지 하락하면서 국내 기업의 텃밭인 중동 산유국들의 대형 사업 발주가 줄었다”고 말했다. 국내 건설·플랜트 기업들이 얼마 안...
5,2017.06.13.,OPEC 지난달 산유량 감산합의 이후 최대,OPEC 산유량이 크게 늘어난 것은 감산 대상에서 제외된 나이지리아와 리비아가 생산량을 35만배럴가량 늘려 다른 산유국의 감산 노력을 상쇄했기 때문으로 분석된다. 나이지리아와 리비아는 내전을 이유로 감산...
6,2017.06.14.,‘셰일오일의 힘’…맥 못추는 국제유가,"[한겨레] 산유국 ‘감산 연장’ 합의에도 약세 배럴당 46달러선, 6개월만에 최저 미 셰일오일 생산 가파른 증가 달러화 강세도 국제유가 발 묶어 주요 산유국들의 원유 감산 연장에도 국제유가가 약세를 면치..."
7,2017.06.15.,국제유가 하락…정유株 담아볼까,국제유가가 글로벌 경제 회복과 산유국의 감산 합의 등으로 오르는가 싶다가도 미국 금리인상과 원유재고 증가 영향으로 이내 곤두박질치는 등 변동성이 커진 탓이다. 서부텍사스산원유(WTI)는 전날에도 미국 휘발유...
8,2017.06.15.,"[창간특별인터뷰]진징이 베이징대 교수 ""北, 文정부에 큰 기대""",북한은 주위에 러시아도 있고 산유국과의 관계가 좋아 얼마든지 공급 받을 수 있다고 생각한다. 게다가 지금 국제 유가가 굉장히 싸기 때문에 밀수로 일정 부분 들여올 여력이 있어 보인다. 역대 한국 정부도 중국이 원유...
9,2017.06.15.,[Cover Story - 우성건영] 시장 상황보다 자사(自社)의 능력 정확히 아는 건설...,유가 상승에 힘입어 산유국 발주가 늘어나자 한국 건설회사들은 좋은 시장 상황만 고려해 무턱대고 수주를 늘렸다. 그 결과는 참혹했다. 적자 규모만 수조원에 이른다. 당시 건설회사 경영진이 수주를 결정할 때...
10,2017.06.11.,"‘축구 종가’ 잉글랜드, 반세기만에 우승컵 포옹",세계 5위 산유국인 베네수엘라는 최근 몇 년간 유가가 급격히 하락해 빈국으로 전락했고 연일 시위가 끊이지 않고 있다. 하지만 베네수엘라 국민은 이번 대회 준결승까지 전승가도를 달린 소년들의 발에서 희망을...
11,2017.06.12.,"카타르, OPEC國 단교…감산안 약속은 이행",주요 산유국들과의 협상을 통해 원유 감산안을 이행하겠다고 약속했다. 11일(현지시간) 마켓워치에 따르면... 카타르를 비롯한 14개 산유국들이 결성한 OPEC은 전 세계 석유생산량의 40%를 차지하는 거대 카르텔이다. 이...
12,2017.06.12.,원자재 약세에도 금(金)펀드 `반짝반짝`,문남중 대신증권 연구원은 “최근 유가가 하락세를 보이면서 원자재에 대한 전반적인 투자심리를 위축시키고 있다”며 “OPEC과 비(非)OPEC 산유국들의 감산 합의에도 공급과잉 우려는 여전히 당분간 원자재지수...
