,date,title,summary
0,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],코로나19 패닉 충격뿐만 아니라 △유가 폭락에 따른 일부 산유국들의 재정악화 △고질적인 정치 불안 등... 최근 국제유가 폭락속에 산유국들이 감산합의에 도달했다. 멕시코는 하루 10만배럴 선에 감산하는 방향으로...
1,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러ㆍ사우디 유가전쟁에 국제정치 판세 흔들 美, 셰일가스 폭락으로 에너지 독립 타격 산유국 3국전쟁에 中만 이득보는 아이러니 원유가격 폭락이 국제정치판을 소리 없이 바꾸고 있다. 사우디, 러시아, 미국 3대 산유국의..."
2,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란에 금을 주고 정유시설 정비 물자를 받아..."
3,2020.05.11.,"빨라진 에너지전환, 힘받는 전기료 원가연동제, 미적거리는 한전",두바이유 국제시세는 코로나19에 따른 수요 감소와 주요 산유국 간 출혈 경쟁으로 지난해 60달러대에서 올 초 20달러대까지 급락했다. 3~4개월 시차를 두고 국제유가와 연동하는 LNG 가격도 내리는 추세다. 현 상황이...
4,2020.05.11.,GS칼텍스도 올 1분기 1조 이상 영업손실,"당기순손실은 2952억원을 기록해 적자 전환했다. GS 관계자는 “원유 산유국 간의 점유율 경쟁, 코로나19 등으로 인한 유가 급락과 제품 수요감소가 실적에 부정적 영향을 미쳤다”고 밝혔다."
5,2020.05.11.,GS칼텍스 영업손실만 1조원…GS 영업익도 '역대 최저',산유국 간 점유율 경쟁에 증산이 이뤄지면서 1분기 국제유가가 큰 폭으로 내린 데다 코로나19(신종 코로나바이러스 감염증)발 수요 감소까지 겹치면서 GS칼텍스는 창사 이래 분기 기준 최악의 적자를...
6,2020.05.11.,"GS칼텍스도 창사 후 최대 적자… 정유4사 1분기 영업손실 4조3,775억원","올해 1분기 적자 규모는, 미국의 셰일가스 업체를 견제하기 위한 산유국들의 저유가 정책 영향으로 역대 최악의 실적을 기록한 2014년 4분기(1조1,500억원 적자)보다 4배나 큰 것이다. 문제는 현재 정유업계의 부진이..."
7,2020.05.11.,GS칼텍스도 1兆 적자… 정유 4社 `실적 쇼크` 현실로,"산유국 갈등·수요감소 직격탄 정제마진 악화… 팔수록 손해 코로나 이후 시장 회복 불투명 정유업계, 1분기 4兆 손실 [디지털타임스 김위수 기자] 산유국 간 증산경쟁과 코로나19로 인한 석유제품 수요감소로 국내..."
8,2020.05.12.,GS칼텍스도 어닝쇼크… 정유 ‘빅4’ 적자만 4조,"GS관계자는 “GS칼텍스 실적이 대폭 감소한 것은 원유 산유국 간 점유율 경쟁과 코로나19 사태로 인한 유가 급락, 제품 수요 감소가 부정적인 영향을 미쳤기 때문”이라면서 “글로벌 경기 침체 속에서도 지속적인..."
9,2020.05.12.,[목멱칼럼]주가보다 변동성 높은 유가,두 번의 오일쇼크로 원유 생산 능력이 커진 상태에서 산유국 간 감산 합의가 이루어지지 않았기 때문이다. 이때부터 저유가 시대가 열리기 시작해 1999년까지 15년간 이어졌다. 해당 기간 유가는 20달러를 크게 넘지...
10,2020.05.10.,코로나·유가폭락·정치불안..중남미 경제 '출구 없는 악몽' [글로벌 리포트],코로나19 패닉 충격뿐만 아니라 △유가 폭락에 따른 일부 산유국들의 재정악화 △고질적인 정치 불안 등... 최근 국제유가 폭락속에 산유국들이 감산합의에 도달했다. 멕시코는 하루 10만배럴 선에 감산하는 방향으로...
11,2020.05.10.,[조병제의 현실 외교] 코로나發 ‘원유 삼국지’,"러ㆍ사우디 유가전쟁에 국제정치 판세 흔들 美, 셰일가스 폭락으로 에너지 독립 타격 산유국 3국전쟁에 中만 이득보는 아이러니 원유가격 폭락이 국제정치판을 소리 없이 바꾸고 있다. 사우디, 러시아, 미국 3대 산유국의..."
12,2020.05.10.,‘금’으로 뭉치는 베네수엘라와 이란,"산유국인 두 나라는 각각 미국의 경제제재를 받고 있고, 코로나19와 글로벌 ‘유가전쟁’ 여파로 저유가 국면에서 경제적 어려움을 겪고 있다. 동병상련 와중에 베네수엘라는 이란에 금을 주고 정유시설 정비 물자를 받아..."
13,2020.05.11.,"빨라진 에너지전환, 힘받는 전기료 원가연동제, 미적거리는 한전",두바이유 국제시세는 코로나19에 따른 수요 감소와 주요 산유국 간 출혈 경쟁으로 지난해 60달러대에서 올 초 20달러대까지 급락했다. 3~4개월 시차를 두고 국제유가와 연동하는 LNG 가격도 내리는 추세다. 현 상황이...
14,2020.05.11.,GS칼텍스도 올 1분기 1조 이상 영업손실,"당기순손실은 2952억원을 기록해 적자 전환했다. GS 관계자는 “원유 산유국 간의 점유율 경쟁, 코로나19 등으로 인한 유가 급락과 제품 수요감소가 실적에 부정적 영향을 미쳤다”고 밝혔다."
15,2020.05.11.,GS칼텍스 영업손실만 1조원…GS 영업익도 '역대 최저',산유국 간 점유율 경쟁에 증산이 이뤄지면서 1분기 국제유가가 큰 폭으로 내린 데다 코로나19(신종 코로나바이러스 감염증)발 수요 감소까지 겹치면서 GS칼텍스는 창사 이래 분기 기준 최악의 적자를...
16,2020.05.11.,"GS칼텍스도 창사 후 최대 적자… 정유4사 1분기 영업손실 4조3,775억원","올해 1분기 적자 규모는, 미국의 셰일가스 업체를 견제하기 위한 산유국들의 저유가 정책 영향으로 역대 최악의 실적을 기록한 2014년 4분기(1조1,500억원 적자)보다 4배나 큰 것이다. 문제는 현재 정유업계의 부진이..."
17,2020.05.11.,GS칼텍스도 1兆 적자… 정유 4社 `실적 쇼크` 현실로,"산유국 갈등·수요감소 직격탄 정제마진 악화… 팔수록 손해 코로나 이후 시장 회복 불투명 정유업계, 1분기 4兆 손실 [디지털타임스 김위수 기자] 산유국 간 증산경쟁과 코로나19로 인한 석유제품 수요감소로 국내..."
18,2020.05.12.,GS칼텍스도 어닝쇼크… 정유 ‘빅4’ 적자만 4조,"GS관계자는 “GS칼텍스 실적이 대폭 감소한 것은 원유 산유국 간 점유율 경쟁과 코로나19 사태로 인한 유가 급락, 제품 수요 감소가 부정적인 영향을 미쳤기 때문”이라면서 “글로벌 경기 침체 속에서도 지속적인..."
