,date,title,summary
0,2019.07.10.,[이데일리가 만났습니다]①日규제 '플랜B' 없어…소재·장비 국산화 시급해,"제조업 재고율이 외환위기 이후 최고치를 기록했다. 조선과 철강, 자동차에 이어 우리 제조업 마지막 보루인 반도체 성장마저도 꺾였다. ▷제조업은 그동안 우리 경제를 이끌어왔다. 반도체와 자동차, 철강, 조선, 석유화..."
1,2019.07.10.,급반등한 정제마진…정유株 불씨 살리나,"정제마진은 휘발유 등 석유제품 가격에서 원유가격 및 생산비용 등을 뺀 금액이다. 배럴당 4~5달러가... 재고도 충분치 않다. 싱가포르 중간유분 재고는 감소세를 보이고 있고, 미국 경유재고는 최근 5년간 평균치를..."
2,2019.07.11.,일본 무역보복 반영 안됐는데도… 반도체 수출 25%나 감소,"재고가 바닥날 것으로 예상되는 4분기 전후로 더욱 악화될 것으로 전망된다. 홍남기 부총리 겸... 석유제품(-3.0%), 선박(-16.9%) 등에서도 수출이 줄어든 반면, 승용차(24.2%), 무선통신기기(18.9%), 가전제품(54.6..."
3,2019.07.12.,"기재부, 넉달째 '경기부진' 진단",재고를 출하로 나눈 재고율은 118.5%로 전월 대비 2.6%포인트 상승했다. 지난달 수출액은 전년 동월 대비 13.5% 줄어 작년 12월 이후 7개월 연속 내리막이다. 선박(46.4%)과 자동차(8.1%) 수출은 늘었지만 반도체(-25.5%) 석유...
4,2019.07.12.,"정부, 수출·투자 넉달째 부진 진단 ""日경제보복, 성장률에 영향 줄수도""","반도체(-25.5%)뿐 아니라 컴퓨터(-43.6%), 석유화학(-24.5%), 석유제품(-24.2%), 일반기계(-3.8%) 등 품목에서도... 특히 제조업 재고율(재고/출하비율)이 전월 대비 2.6%포인트 오르고 제조업 평균가동률이 71.7%포인트 내리는..."
5,2019.07.12.,정제마진 배럴당 6달러로 반등… 정유사들 모처럼 ‘반색’,"석유수출국기구(OPEC)가 감산에 나서면서 국제유가가 연초 대비 40% 가까이 올라간 점은 재고평가 이익 등에 긍정적이었지만 정제마진 하락이 실적에 발목을 잡아왔다. 다만, IMO 2020 규제 효과가 2·4분기부터 선제적으로..."
6,2019.07.15.,"""유가 바닥 쳤나""…원유 DLS로 돈 몰린다","심혜진 삼성증권 연구원은 “석유수출국기구(OPEC)의 감산기간 연장, 미국의 원유 재고 감소와 중동 지정학적 리스크 부각 등으로 3분기에 국제 유가는 추가 상승할 수 있다”고 말했다. 최진영 이베스트투자증권..."
7,2019.07.15.,"정유주, ‘IMO 규제 강화’에 수요 확대 기대감","규제 시행을 6개월 앞두고 일부 업체들이 재고를 비축하기 시작했기 때문이다. IMO 규제의 영향은 하반기로... 정제마진은 정유사가 휘발유ㆍ경유 등 석유제품 가격에서 원유 가격, 수송비 등 각종 비용을 뺀 금액으로..."
8,2019.07.15.,"[fn사설] 제조업 경기 급랭, 가용수단 총동원해야","자동차부품(61), 철강(64), 전기장비(66), 기계(73), 석유화학(75) 업종의 BSI가 바닥 수준으로 떨어졌다. 미·중... 매출부진으로 재고가 쌓이면서 노는 공장이 늘어나고 자금압박에도 시달리고 있다. 전형적 장기불황..."
9,2019.07.15.,[국제상품시황]주요 산유국 감산기조 유지...WTI 4.69%↑,미 연준의 금리 인하 기대감과 석유수출국기구(OPEC) 및 러시아 등 주요 산유국의 감산 기조 유지도 가격을 지지했다. 미 에너지정보청(EIA)은 주간 원유 재고가 950만배럴 감소했다고 발표했다. 런던금속거래소(LME)...
