,date,title,summary
0,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,미국석유협회(API)가 공개한 주간 미국 원유 재고도 당초 줄어들 것이란 예상과 달리 180만 배럴 늘었다. 알루미늄 가격은 이날 런던금속거래소(LME)에서 2.9% 오른 t당 2201달러에 거래를 마쳤다. 미국이 러시아에 대한...
1,2018.04.12.,'트럼프 트윗'에 원자재 요동…美 금리인상 더 빨라질수도,"에너지 헤지펀드 어게인캐피털의 창립 파트너인 유명 석유 애널리스트 존 킬더프는 WTI가 70달러를 향해... (LME) 재고의 3분의1을 보유하고 있다면서 ""루살이 반드시 필요하다""고 강조했다. 안전자산 금 역시 중동지역..."
2,2018.04.15.,[시리아 공습 파장] 석유재고 빠듯한데… 유가 더 치솟나,2년 넘게 지속된 석유수출국기구(OPEC)와 러시아 등 비OPEC 산유국들의 감산으로 석유시장의 석유재고가 점차 빠듯해지는 가운데 시리아를 시작으로 중동지역의 지정학적 긴장이 고조되면 유가가 급등할 가능성을 배제할...
3,2018.04.15.,[美-러 신냉전 격화]알루미늄 등 원자재값 급등 예고....유가 100弗 이상으로...,"여기에 산유국들의 감산 행렬로 국제원유 재고가 부족한 점도 유가 상승에 촉매제로 작용하고 있다. 실제로 석유수출국기구(OPEC)의 지난달 원유생산은 하루 3,196만배럴에 그쳐 전월보다 20만배럴 줄었다. 존 킬더프..."
4,2018.04.15.,OPEC 감산 이어 '중동 리스크'까지… 국제 원유시장 초긴장,"석유수출국기구(OPEC)의 감산으로 세계 원유 재고가 대폭 줄어든 가운데, 중동 위기로 원유 공급이 차질을 빚을 가능성이 있기 때문이다. 지난 13일 브렌트유는 배럴당 72.58달러, 서부텍사스원유(WTI)는 67.39달러에..."
5,2018.04.16.,"[4차 산업혁명 대비하는 기업] LS그룹, ICT 기반 재고관리·해저 케이블 사업...",LS전선은 전선업계 최초로 사물인터넷(IoT)을 활용한 재고 관리 시스템 적용을 추진하고 있다. 제품과... 2012년 카타르석유공사와 국내 전력업계 사상 최대인 4억3500만달러(약 4600억원) 규모의 공급 계약을 체결하기도...
6,2018.04.16.,"""국제유가 급등은 정유株에 단기 호재""","SK이노베이션은 재고평가 이익 등으로 전망치에 부합할 것으로 보인다""고 예상했다. 그러나 최근 유가... 손영주 교보증권 연구원은 ""시리아 공습에 따른 6% 수준의 유가 상승분은 경기 호조에 힘입어 석유.화학 제품에..."
7,2018.04.19.,"WSJ ""美 셰일오일 심장 퍼미안 광구, 병목현상으로 주춤""","[아시아경제 뉴욕 김은별 특파원] 미국의 '셰일 붐'으로 전 세계 원유시장 판도가 바뀌었지만, 셰일석유... 한편 이날 국제유가는 미국의 원유재고 감소에 급등했다. 뉴욕상업거래소(NYMEX)에서 5월 인도분 서부 텍사스산..."
8,2018.04.19.,이번엔 리비아發 유가 급등?.. 무정부 위기에 시장 '출렁',"CNBC, 월스트리트저널(WSJ) 등 외신에 따르면 국제유가는 18일(이하 현지시간) 리비아, 이란 등의 지정학적 긴장 고조에 따른 공급감소 우려에 미국 석유재고가 예상보다 더 큰 폭으로 줄었다는 소식이 겹쳐지며 3년여만에..."
9,2018.04.19.,WTI 3% 급등해 68달러…유가 3년來 최고,로이터통신은 이날 세계 최대 석유 수출국인 사우디아라비아가 유가를 80달러에서 100달러까지 끌어올리기를 원하고 있다고 보도했다. 미국 원유 재고가 큰 폭 감소한 것으로 확인된 점도 유가 상승을 부추겼다....
10,2018.04.11.,'시리아 리스크'로 유가 급등… 브렌트유 70弗 돌파,미국석유협회(API)가 공개한 주간 미국 원유 재고도 당초 줄어들 것이란 예상과 달리 180만 배럴 늘었다. 알루미늄 가격은 이날 런던금속거래소(LME)에서 2.9% 오른 t당 2201달러에 거래를 마쳤다. 미국이 러시아에 대한...
11,2018.04.12.,'트럼프 트윗'에 원자재 요동…美 금리인상 더 빨라질수도,"에너지 헤지펀드 어게인캐피털의 창립 파트너인 유명 석유 애널리스트 존 킬더프는 WTI가 70달러를 향해... (LME) 재고의 3분의1을 보유하고 있다면서 ""루살이 반드시 필요하다""고 강조했다. 안전자산 금 역시 중동지역..."
12,2018.04.15.,[시리아 공습 파장] 석유재고 빠듯한데… 유가 더 치솟나,2년 넘게 지속된 석유수출국기구(OPEC)와 러시아 등 비OPEC 산유국들의 감산으로 석유시장의 석유재고가 점차 빠듯해지는 가운데 시리아를 시작으로 중동지역의 지정학적 긴장이 고조되면 유가가 급등할 가능성을 배제할...
