,date,title,summary
0,2019.12.10.,OPEC 감산·IMO 규제 초읽기… 정제마진 4주만에 '반등',"석유수출국기구(OPEC)의 감산 결정과 한달여 앞둔 국제해사기구(IMO) 규제 효과 등이 정유업계에도 긍정적인... 국제유가 상승과 제품 수요 증가가 동시에 이뤄지면 정유사들 입장에선 정제마진을 키울 수 있고, 재고평..."
1,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,"이에 이란산 물품을 수입하는 도매업체에는 재고가 쌓여가고 있고, 소셜미디어에서는 ‘(이란산 제품을)... 알자지라방송에 따르면 지난해 1∼8월 이란의 비(非)석유 분야 대(對)이라크 수출은 약 60억 달러(약 7조1600억 원)에..."
2,2019.12.11.,"노무라 ""내년 코스피 최고 2400…2021년 반도체 슈퍼사이클 온다""",반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다. 정...
3,2019.12.12.,미워도 다시 한번…내년 IT랠리 온다,"반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 특히, 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다...."
4,2019.12.12.,[기고] 연례 행사된 한은 경제전망 수정,받는 석유류를 제외한 근원물가도 3월 이후 상승률이 거의 제로에 가깝다. 여기에 광의의 물가상승률을... 6월 말 50대 상장사 재고는 145조원으로 불어나고 영업이익은 반토막 난 상태다. 그런데도 기관투자가들과 외국인...
5,2019.12.13.,"""반도체 이어 화학까지 수출물가 하락""…미·중 무역분쟁에 수요 감소",화학제품(-2.3%)와 석탄및석유제품(-2.7%)의 하락세가 두드러졌다. 송재창 한은 경제통계국 물가통계팀장은... 11월 하락은 재고를 줄이기 위해 생산업체측에서 가격을 내렸기 때문이다. 한은은 전날...
6,2019.12.16.,[NH선물/국제상품시황]OPEC 추가감산 합의...WTI 1.47%↑,주 초반에는 중국의 11월 수출이 예상보다 부진함에 따라 하락세로 시작했으나 석유수출국기구(OPEC) 회원국 간의 추가 감산합의가 시장을 계속 지지하면서 하락 폭을 만회하는 모습을 보였다. 미국의 원유재고가...
7,2019.12.17.,유가 석달만에 최고치...정유·에너지株 강세,다만 미국·로테르담·싱가포르 등 주요 지역의 석유제품 재고 수준을 고려하면 수요 반등의 효과가 낮은 점 등 구조적인 업황 회복에는 시간이 더 걸릴 것으로 예상됐다.
8,2019.12.19.,"[클릭!이 차]도넛탱크 탑재한 'SM7 LPe', 연말까지 200대 한정 판매","르노삼성자동차가 2015년 8월 출시 이후 고급 세단의 편안함과 액화석유가스(LPG)의 경제적 혜택으로... 아울러 전시차는 100만원, 재고차는 50만원 더 낮은 가격에 구매할 수 있다. 최대 할인 폭은 200만원에..."
9,2019.12.19.,"내수살리기 '부가세 환급' 파격 혜택…유통업계 ""官주도 한계""","휘발유·액화석유가스(LPG)차로 확대한다. 올해말 종료할 예정이던 수소전기차 구매 시 개소세 최대 400만... 않고 재고를 얼마나 풀지를 판매사가 아닌 제조사, 즉 납품업체가 결정한다”며 “단순히 부가세 환급보다..."
10,2019.12.10.,OPEC 감산·IMO 규제 초읽기… 정제마진 4주만에 '반등',"석유수출국기구(OPEC)의 감산 결정과 한달여 앞둔 국제해사기구(IMO) 규제 효과 등이 정유업계에도 긍정적인... 국제유가 상승과 제품 수요 증가가 동시에 이뤄지면 정유사들 입장에선 정제마진을 키울 수 있고, 재고평..."
11,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,"이에 이란산 물품을 수입하는 도매업체에는 재고가 쌓여가고 있고, 소셜미디어에서는 ‘(이란산 제품을)... 알자지라방송에 따르면 지난해 1∼8월 이란의 비(非)석유 분야 대(對)이라크 수출은 약 60억 달러(약 7조1600억 원)에..."
12,2019.12.11.,"노무라 ""내년 코스피 최고 2400…2021년 반도체 슈퍼사이클 온다""",반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다. 정...
13,2019.12.12.,미워도 다시 한번…내년 IT랠리 온다,"반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 특히, 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다...."
14,2019.12.12.,[기고] 연례 행사된 한은 경제전망 수정,받는 석유류를 제외한 근원물가도 3월 이후 상승률이 거의 제로에 가깝다. 여기에 광의의 물가상승률을... 6월 말 50대 상장사 재고는 145조원으로 불어나고 영업이익은 반토막 난 상태다. 그런데도 기관투자가들과 외국인...
15,2019.12.13.,"""반도체 이어 화학까지 수출물가 하락""…미·중 무역분쟁에 수요 감소",화학제품(-2.3%)와 석탄및석유제품(-2.7%)의 하락세가 두드러졌다. 송재창 한은 경제통계국 물가통계팀장은... 11월 하락은 재고를 줄이기 위해 생산업체측에서 가격을 내렸기 때문이다. 한은은 전날...
16,2019.12.16.,[NH선물/국제상품시황]OPEC 추가감산 합의...WTI 1.47%↑,주 초반에는 중국의 11월 수출이 예상보다 부진함에 따라 하락세로 시작했으나 석유수출국기구(OPEC) 회원국 간의 추가 감산합의가 시장을 계속 지지하면서 하락 폭을 만회하는 모습을 보였다. 미국의 원유재고가...
17,2019.12.17.,유가 석달만에 최고치...정유·에너지株 강세,다만 미국·로테르담·싱가포르 등 주요 지역의 석유제품 재고 수준을 고려하면 수요 반등의 효과가 낮은 점 등 구조적인 업황 회복에는 시간이 더 걸릴 것으로 예상됐다.
18,2019.12.19.,"[클릭!이 차]도넛탱크 탑재한 'SM7 LPe', 연말까지 200대 한정 판매","르노삼성자동차가 2015년 8월 출시 이후 고급 세단의 편안함과 액화석유가스(LPG)의 경제적 혜택으로... 아울러 전시차는 100만원, 재고차는 50만원 더 낮은 가격에 구매할 수 있다. 최대 할인 폭은 200만원에..."
19,2019.12.19.,"내수살리기 '부가세 환급' 파격 혜택…유통업계 ""官주도 한계""","휘발유·액화석유가스(LPG)차로 확대한다. 올해말 종료할 예정이던 수소전기차 구매 시 개소세 최대 400만... 않고 재고를 얼마나 풀지를 판매사가 아닌 제조사, 즉 납품업체가 결정한다”며 “단순히 부가세 환급보다..."
20,2019.12.10.,OPEC 감산·IMO 규제 초읽기… 정제마진 4주만에 '반등',"석유수출국기구(OPEC)의 감산 결정과 한달여 앞둔 국제해사기구(IMO) 규제 효과 등이 정유업계에도 긍정적인... 국제유가 상승과 제품 수요 증가가 동시에 이뤄지면 정유사들 입장에선 정제마진을 키울 수 있고, 재고평..."
21,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,"이에 이란산 물품을 수입하는 도매업체에는 재고가 쌓여가고 있고, 소셜미디어에서는 ‘(이란산 제품을)... 알자지라방송에 따르면 지난해 1∼8월 이란의 비(非)석유 분야 대(對)이라크 수출은 약 60억 달러(약 7조1600억 원)에..."
22,2019.12.11.,"노무라 ""내년 코스피 최고 2400…2021년 반도체 슈퍼사이클 온다""",반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다. 정...
23,2019.12.12.,미워도 다시 한번…내년 IT랠리 온다,"반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 특히, 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다...."
24,2019.12.12.,[기고] 연례 행사된 한은 경제전망 수정,받는 석유류를 제외한 근원물가도 3월 이후 상승률이 거의 제로에 가깝다. 여기에 광의의 물가상승률을... 6월 말 50대 상장사 재고는 145조원으로 불어나고 영업이익은 반토막 난 상태다. 그런데도 기관투자가들과 외국인...
25,2019.12.13.,"""반도체 이어 화학까지 수출물가 하락""…미·중 무역분쟁에 수요 감소",화학제품(-2.3%)와 석탄및석유제품(-2.7%)의 하락세가 두드러졌다. 송재창 한은 경제통계국 물가통계팀장은... 11월 하락은 재고를 줄이기 위해 생산업체측에서 가격을 내렸기 때문이다. 한은은 전날...
26,2019.12.16.,[NH선물/국제상품시황]OPEC 추가감산 합의...WTI 1.47%↑,주 초반에는 중국의 11월 수출이 예상보다 부진함에 따라 하락세로 시작했으나 석유수출국기구(OPEC) 회원국 간의 추가 감산합의가 시장을 계속 지지하면서 하락 폭을 만회하는 모습을 보였다. 미국의 원유재고가...
27,2019.12.17.,유가 석달만에 최고치...정유·에너지株 강세,다만 미국·로테르담·싱가포르 등 주요 지역의 석유제품 재고 수준을 고려하면 수요 반등의 효과가 낮은 점 등 구조적인 업황 회복에는 시간이 더 걸릴 것으로 예상됐다.
28,2019.12.19.,"[클릭!이 차]도넛탱크 탑재한 'SM7 LPe', 연말까지 200대 한정 판매","르노삼성자동차가 2015년 8월 출시 이후 고급 세단의 편안함과 액화석유가스(LPG)의 경제적 혜택으로... 아울러 전시차는 100만원, 재고차는 50만원 더 낮은 가격에 구매할 수 있다. 최대 할인 폭은 200만원에..."
29,2019.12.19.,"내수살리기 '부가세 환급' 파격 혜택…유통업계 ""官주도 한계""","휘발유·액화석유가스(LPG)차로 확대한다. 올해말 종료할 예정이던 수소전기차 구매 시 개소세 최대 400만... 않고 재고를 얼마나 풀지를 판매사가 아닌 제조사, 즉 납품업체가 결정한다”며 “단순히 부가세 환급보다..."
30,2019.12.10.,OPEC 감산·IMO 규제 초읽기… 정제마진 4주만에 '반등',"석유수출국기구(OPEC)의 감산 결정과 한달여 앞둔 국제해사기구(IMO) 규제 효과 등이 정유업계에도 긍정적인... 국제유가 상승과 제품 수요 증가가 동시에 이뤄지면 정유사들 입장에선 정제마진을 키울 수 있고, 재고평..."
31,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,"이에 이란산 물품을 수입하는 도매업체에는 재고가 쌓여가고 있고, 소셜미디어에서는 ‘(이란산 제품을)... 알자지라방송에 따르면 지난해 1∼8월 이란의 비(非)석유 분야 대(對)이라크 수출은 약 60억 달러(약 7조1600억 원)에..."
32,2019.12.11.,"노무라 ""내년 코스피 최고 2400…2021년 반도체 슈퍼사이클 온다""",반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다. 정...
33,2019.12.12.,미워도 다시 한번…내년 IT랠리 온다,"반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 특히, 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다...."
34,2019.12.12.,[기고] 연례 행사된 한은 경제전망 수정,받는 석유류를 제외한 근원물가도 3월 이후 상승률이 거의 제로에 가깝다. 여기에 광의의 물가상승률을... 6월 말 50대 상장사 재고는 145조원으로 불어나고 영업이익은 반토막 난 상태다. 그런데도 기관투자가들과 외국인...
35,2019.12.13.,"""반도체 이어 화학까지 수출물가 하락""…미·중 무역분쟁에 수요 감소",화학제품(-2.3%)와 석탄및석유제품(-2.7%)의 하락세가 두드러졌다. 송재창 한은 경제통계국 물가통계팀장은... 11월 하락은 재고를 줄이기 위해 생산업체측에서 가격을 내렸기 때문이다. 한은은 전날...
36,2019.12.16.,[NH선물/국제상품시황]OPEC 추가감산 합의...WTI 1.47%↑,주 초반에는 중국의 11월 수출이 예상보다 부진함에 따라 하락세로 시작했으나 석유수출국기구(OPEC) 회원국 간의 추가 감산합의가 시장을 계속 지지하면서 하락 폭을 만회하는 모습을 보였다. 미국의 원유재고가...
37,2019.12.17.,유가 석달만에 최고치...정유·에너지株 강세,다만 미국·로테르담·싱가포르 등 주요 지역의 석유제품 재고 수준을 고려하면 수요 반등의 효과가 낮은 점 등 구조적인 업황 회복에는 시간이 더 걸릴 것으로 예상됐다.
38,2019.12.19.,"[클릭!이 차]도넛탱크 탑재한 'SM7 LPe', 연말까지 200대 한정 판매","르노삼성자동차가 2015년 8월 출시 이후 고급 세단의 편안함과 액화석유가스(LPG)의 경제적 혜택으로... 아울러 전시차는 100만원, 재고차는 50만원 더 낮은 가격에 구매할 수 있다. 최대 할인 폭은 200만원에..."
39,2019.12.19.,"내수살리기 '부가세 환급' 파격 혜택…유통업계 ""官주도 한계""","휘발유·액화석유가스(LPG)차로 확대한다. 올해말 종료할 예정이던 수소전기차 구매 시 개소세 최대 400만... 않고 재고를 얼마나 풀지를 판매사가 아닌 제조사, 즉 납품업체가 결정한다”며 “단순히 부가세 환급보다..."
40,2019.12.10.,OPEC 감산·IMO 규제 초읽기… 정제마진 4주만에 '반등',"석유수출국기구(OPEC)의 감산 결정과 한달여 앞둔 국제해사기구(IMO) 규제 효과 등이 정유업계에도 긍정적인... 국제유가 상승과 제품 수요 증가가 동시에 이뤄지면 정유사들 입장에선 정제마진을 키울 수 있고, 재고평..."
41,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,"이에 이란산 물품을 수입하는 도매업체에는 재고가 쌓여가고 있고, 소셜미디어에서는 ‘(이란산 제품을)... 알자지라방송에 따르면 지난해 1∼8월 이란의 비(非)석유 분야 대(對)이라크 수출은 약 60억 달러(약 7조1600억 원)에..."
42,2019.12.11.,"노무라 ""내년 코스피 최고 2400…2021년 반도체 슈퍼사이클 온다""",반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다. 정...
43,2019.12.12.,미워도 다시 한번…내년 IT랠리 온다,"반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 특히, 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다...."
44,2019.12.12.,[기고] 연례 행사된 한은 경제전망 수정,받는 석유류를 제외한 근원물가도 3월 이후 상승률이 거의 제로에 가깝다. 여기에 광의의 물가상승률을... 6월 말 50대 상장사 재고는 145조원으로 불어나고 영업이익은 반토막 난 상태다. 그런데도 기관투자가들과 외국인...
45,2019.12.13.,"""반도체 이어 화학까지 수출물가 하락""…미·중 무역분쟁에 수요 감소",화학제품(-2.3%)와 석탄및석유제품(-2.7%)의 하락세가 두드러졌다. 송재창 한은 경제통계국 물가통계팀장은... 11월 하락은 재고를 줄이기 위해 생산업체측에서 가격을 내렸기 때문이다. 한은은 전날...
46,2019.12.16.,[NH선물/국제상품시황]OPEC 추가감산 합의...WTI 1.47%↑,주 초반에는 중국의 11월 수출이 예상보다 부진함에 따라 하락세로 시작했으나 석유수출국기구(OPEC) 회원국 간의 추가 감산합의가 시장을 계속 지지하면서 하락 폭을 만회하는 모습을 보였다. 미국의 원유재고가...
47,2019.12.17.,유가 석달만에 최고치...정유·에너지株 강세,다만 미국·로테르담·싱가포르 등 주요 지역의 석유제품 재고 수준을 고려하면 수요 반등의 효과가 낮은 점 등 구조적인 업황 회복에는 시간이 더 걸릴 것으로 예상됐다.
48,2019.12.19.,"[클릭!이 차]도넛탱크 탑재한 'SM7 LPe', 연말까지 200대 한정 판매","르노삼성자동차가 2015년 8월 출시 이후 고급 세단의 편안함과 액화석유가스(LPG)의 경제적 혜택으로... 아울러 전시차는 100만원, 재고차는 50만원 더 낮은 가격에 구매할 수 있다. 최대 할인 폭은 200만원에..."
49,2019.12.19.,"내수살리기 '부가세 환급' 파격 혜택…유통업계 ""官주도 한계""","휘발유·액화석유가스(LPG)차로 확대한다. 올해말 종료할 예정이던 수소전기차 구매 시 개소세 최대 400만... 않고 재고를 얼마나 풀지를 판매사가 아닌 제조사, 즉 납품업체가 결정한다”며 “단순히 부가세 환급보다..."
50,2019.12.10.,OPEC 감산·IMO 규제 초읽기… 정제마진 4주만에 '반등',"석유수출국기구(OPEC)의 감산 결정과 한달여 앞둔 국제해사기구(IMO) 규제 효과 등이 정유업계에도 긍정적인... 국제유가 상승과 제품 수요 증가가 동시에 이뤄지면 정유사들 입장에선 정제마진을 키울 수 있고, 재고평..."
51,2019.12.11.,분노의 이라크 민심 ‘反이란 불매운동’ 번져,"이에 이란산 물품을 수입하는 도매업체에는 재고가 쌓여가고 있고, 소셜미디어에서는 ‘(이란산 제품을)... 알자지라방송에 따르면 지난해 1∼8월 이란의 비(非)석유 분야 대(對)이라크 수출은 약 60억 달러(약 7조1600억 원)에..."
52,2019.12.11.,"노무라 ""내년 코스피 최고 2400…2021년 반도체 슈퍼사이클 온다""",반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다. 정...
53,2019.12.12.,미워도 다시 한번…내년 IT랠리 온다,"반도체와 석유화학 등 경기민감주를 중심으로 실적이 개선되면서 지수 반등을 이끌 것이란 분석이다.... 특히, 5세대(5G) 이동통신 활성화에 따른 재고 소진과 대규모 투자가 반도체 호황으로 이어질 수 있다는 분석이다...."
54,2019.12.12.,[기고] 연례 행사된 한은 경제전망 수정,받는 석유류를 제외한 근원물가도 3월 이후 상승률이 거의 제로에 가깝다. 여기에 광의의 물가상승률을... 6월 말 50대 상장사 재고는 145조원으로 불어나고 영업이익은 반토막 난 상태다. 그런데도 기관투자가들과 외국인...
55,2019.12.13.,"""반도체 이어 화학까지 수출물가 하락""…미·중 무역분쟁에 수요 감소",화학제품(-2.3%)와 석탄및석유제품(-2.7%)의 하락세가 두드러졌다. 송재창 한은 경제통계국 물가통계팀장은... 11월 하락은 재고를 줄이기 위해 생산업체측에서 가격을 내렸기 때문이다. 한은은 전날...
56,2019.12.16.,[NH선물/국제상품시황]OPEC 추가감산 합의...WTI 1.47%↑,주 초반에는 중국의 11월 수출이 예상보다 부진함에 따라 하락세로 시작했으나 석유수출국기구(OPEC) 회원국 간의 추가 감산합의가 시장을 계속 지지하면서 하락 폭을 만회하는 모습을 보였다. 미국의 원유재고가...
57,2019.12.17.,유가 석달만에 최고치...정유·에너지株 강세,다만 미국·로테르담·싱가포르 등 주요 지역의 석유제품 재고 수준을 고려하면 수요 반등의 효과가 낮은 점 등 구조적인 업황 회복에는 시간이 더 걸릴 것으로 예상됐다.
