,date,title,summary
0,2021.02.10.,"홍남기 부총리 ""원유수급 차질 시 정부 비축유 1억배럴 방출""",원유 재고 감소 등으로 국내 원유 수급에 차질이 발생할 경우 약 1억 배럴의 정부 비축유 방출을... 정부는 원유 수입업자에게 원유·석유제품 수입 시 L당 16원의 석유수입부과금을 부과하지만 다변화 원유 및...
1,2021.02.10.,"원유 등 수입 원자재값 '요동'.. 정부, 1억배럴 비축유 푼다","우선 민간 원유재고 감소 등에 국내 원유수급 차질이 발생할 경우 약 1억배럴의 정부 비축유를 방출하기로... 국내에서도 석유류, 곡물 등 일부 품목에서 불안요인이 포착되고 있다""며 ""주요 원자재 가격·수급 동향을..."
2,2021.02.10.,라벨 떼고 플라스틱 퇴출… 유통가 ‘친환경 바람’,한섬은 오는 2024년 재활용 가능한 모든 재고의류를 친환경 방식으로 처리한는 목표다. 신세계는 백화점과 마트에 세제를 리필에 쓸 수 있는 리필스테이션을 마련했다. 연간 600㎏의 석유 플라스틱 사용 절감 효과를...
3,2021.02.10.,"원자재 가격 '불안 요인' 포착... ""비축油 1억 배럴 투입 준비""",국내에서도 석유와 곡물 등 일부 품목에서 불안 요인이 포착됐다”고 밝혔다. 이들 원자재는 수입... 이에 따라 정부는 원유의 경우 민간 원유 재고 감소 등으로 국내 수급 차질 발생 시 정부 비축유(약 1억 배럴) 방출을...
4,2021.02.14.,"코로나 한숨 돌리니 원자재값 급등 … 제조업, 원가걱정 또 한숨",정유업종의 경우 유가가 오르면 제품가격 상승과 재고평가이익이 늘어난다는 점에서 긍정적 신호로 보지만 공급에 대한 불확실성이 변수다. 석유수출국기구 및 비회원국 기구인 OPEC+는 코로나19 회복 등을 감안해...
5,2021.02.14.,60달러 근접한 WTI…원유 펀드 수익률도 급반등,원유 재고 감소세가 지속되면서 앞으로 원유 수급이 타이트해질 것이라는 전망이 나온다”며 “유가... 김 연구원은 “국제에너지기구(IEA)와 석유수출국기구(OPEC)가 2월 에너지전망 보고서에서 올해 1분기...
6,2021.02.15.,"빌게이츠 “한국, 탄소 제로 하려면 원전 필요하다”","정책을 재고해야 하는 것 아니냐”는 질문에 “기후변화는 가능한 모든 방법을 추구(pursue)해서 대응해야... 테라와트시(TW·h)의 전력당 석탄은 24.6명, 석유는 18.4명의 사망 사고가 났다. 원전은 0.07명이 숨졌다. 직접 사고와..."
7,2021.02.15.,정제마진 본격 회복세 전환.. 정유업계 실적개선 ‘청신호’,가운데 재고평가 이익에 따른 실적개선이 기대되기 때문이다. 15일 정유업계에 따르면 지난주... 영국의 석유회사 BP는 지난해 말 호주 내 점유율 24%에 달하는 일평균 14.6만 배럴(b/d)의 최대 정제설비를 폐쇄한다고...
8,2021.02.16.,"연초 이후 23% 오른 유가, ""내년 100달러 vs 과잉 유동성 버블""","국제유가 상승은 미국, 중국 등 주요국의 원유 재고 감소, 석유수출국기구(OPEC)의 감산 등에 공급 과잉 우려가 축소되고 있는 데다 미국의 1조9000억달러 경기 부양책 추진과 백신 접종 확대에 따라 수요가 회복할..."
9,2021.02.16.,'보복소비'가 끌어올린 원자재값…구리 9년·주석 8년만에 '최고',"지난주엔 LME 주석 재고가 전년 동기 대비 약 10분의 1 수준인 775t으로 쪼그라들었다. 백금은 지난해 수요에... 사우디아라비아 국영 석유사 아람코는 북미 최대 규모인 텍사스 정유공장을 닫았다. 엑슨모빌, 토탈..."
10,2021.02.10.,"홍남기 부총리 ""원유수급 차질 시 정부 비축유 1억배럴 방출""",원유 재고 감소 등으로 국내 원유 수급에 차질이 발생할 경우 약 1억 배럴의 정부 비축유 방출을... 정부는 원유 수입업자에게 원유·석유제품 수입 시 L당 16원의 석유수입부과금을 부과하지만 다변화 원유 및...
11,2021.02.10.,"원유 등 수입 원자재값 '요동'.. 정부, 1억배럴 비축유 푼다","우선 민간 원유재고 감소 등에 국내 원유수급 차질이 발생할 경우 약 1억배럴의 정부 비축유를 방출하기로... 국내에서도 석유류, 곡물 등 일부 품목에서 불안요인이 포착되고 있다""며 ""주요 원자재 가격·수급 동향을..."
12,2021.02.10.,라벨 떼고 플라스틱 퇴출… 유통가 ‘친환경 바람’,한섬은 오는 2024년 재활용 가능한 모든 재고의류를 친환경 방식으로 처리한는 목표다. 신세계는 백화점과 마트에 세제를 리필에 쓸 수 있는 리필스테이션을 마련했다. 연간 600㎏의 석유 플라스틱 사용 절감 효과를...
13,2021.02.10.,"원자재 가격 '불안 요인' 포착... ""비축油 1억 배럴 투입 준비""",국내에서도 석유와 곡물 등 일부 품목에서 불안 요인이 포착됐다”고 밝혔다. 이들 원자재는 수입... 이에 따라 정부는 원유의 경우 민간 원유 재고 감소 등으로 국내 수급 차질 발생 시 정부 비축유(약 1억 배럴) 방출을...
14,2021.02.14.,"코로나 한숨 돌리니 원자재값 급등 … 제조업, 원가걱정 또 한숨",정유업종의 경우 유가가 오르면 제품가격 상승과 재고평가이익이 늘어난다는 점에서 긍정적 신호로 보지만 공급에 대한 불확실성이 변수다. 석유수출국기구 및 비회원국 기구인 OPEC+는 코로나19 회복 등을 감안해...
15,2021.02.14.,60달러 근접한 WTI…원유 펀드 수익률도 급반등,원유 재고 감소세가 지속되면서 앞으로 원유 수급이 타이트해질 것이라는 전망이 나온다”며 “유가... 김 연구원은 “국제에너지기구(IEA)와 석유수출국기구(OPEC)가 2월 에너지전망 보고서에서 올해 1분기...
16,2021.02.15.,"빌게이츠 “한국, 탄소 제로 하려면 원전 필요하다”","정책을 재고해야 하는 것 아니냐”는 질문에 “기후변화는 가능한 모든 방법을 추구(pursue)해서 대응해야... 테라와트시(TW·h)의 전력당 석탄은 24.6명, 석유는 18.4명의 사망 사고가 났다. 원전은 0.07명이 숨졌다. 직접 사고와..."
17,2021.02.15.,정제마진 본격 회복세 전환.. 정유업계 실적개선 ‘청신호’,가운데 재고평가 이익에 따른 실적개선이 기대되기 때문이다. 15일 정유업계에 따르면 지난주... 영국의 석유회사 BP는 지난해 말 호주 내 점유율 24%에 달하는 일평균 14.6만 배럴(b/d)의 최대 정제설비를 폐쇄한다고...
18,2021.02.16.,"연초 이후 23% 오른 유가, ""내년 100달러 vs 과잉 유동성 버블""","국제유가 상승은 미국, 중국 등 주요국의 원유 재고 감소, 석유수출국기구(OPEC)의 감산 등에 공급 과잉 우려가 축소되고 있는 데다 미국의 1조9000억달러 경기 부양책 추진과 백신 접종 확대에 따라 수요가 회복할..."
19,2021.02.16.,'보복소비'가 끌어올린 원자재값…구리 9년·주석 8년만에 '최고',"지난주엔 LME 주석 재고가 전년 동기 대비 약 10분의 1 수준인 775t으로 쪼그라들었다. 백금은 지난해 수요에... 사우디아라비아 국영 석유사 아람코는 북미 최대 규모인 텍사스 정유공장을 닫았다. 엑슨모빌, 토탈..."
20,2021.02.10.,"홍남기 부총리 ""원유수급 차질 시 정부 비축유 1억배럴 방출""",원유 재고 감소 등으로 국내 원유 수급에 차질이 발생할 경우 약 1억 배럴의 정부 비축유 방출을... 정부는 원유 수입업자에게 원유·석유제품 수입 시 L당 16원의 석유수입부과금을 부과하지만 다변화 원유 및...
21,2021.02.10.,"원유 등 수입 원자재값 '요동'.. 정부, 1억배럴 비축유 푼다","우선 민간 원유재고 감소 등에 국내 원유수급 차질이 발생할 경우 약 1억배럴의 정부 비축유를 방출하기로... 국내에서도 석유류, 곡물 등 일부 품목에서 불안요인이 포착되고 있다""며 ""주요 원자재 가격·수급 동향을..."
22,2021.02.10.,라벨 떼고 플라스틱 퇴출… 유통가 ‘친환경 바람’,한섬은 오는 2024년 재활용 가능한 모든 재고의류를 친환경 방식으로 처리한는 목표다. 신세계는 백화점과 마트에 세제를 리필에 쓸 수 있는 리필스테이션을 마련했다. 연간 600㎏의 석유 플라스틱 사용 절감 효과를...
23,2021.02.10.,"원자재 가격 '불안 요인' 포착... ""비축油 1억 배럴 투입 준비""",국내에서도 석유와 곡물 등 일부 품목에서 불안 요인이 포착됐다”고 밝혔다. 이들 원자재는 수입... 이에 따라 정부는 원유의 경우 민간 원유 재고 감소 등으로 국내 수급 차질 발생 시 정부 비축유(약 1억 배럴) 방출을...
24,2021.02.14.,"코로나 한숨 돌리니 원자재값 급등 … 제조업, 원가걱정 또 한숨",정유업종의 경우 유가가 오르면 제품가격 상승과 재고평가이익이 늘어난다는 점에서 긍정적 신호로 보지만 공급에 대한 불확실성이 변수다. 석유수출국기구 및 비회원국 기구인 OPEC+는 코로나19 회복 등을 감안해...
25,2021.02.14.,60달러 근접한 WTI…원유 펀드 수익률도 급반등,원유 재고 감소세가 지속되면서 앞으로 원유 수급이 타이트해질 것이라는 전망이 나온다”며 “유가... 김 연구원은 “국제에너지기구(IEA)와 석유수출국기구(OPEC)가 2월 에너지전망 보고서에서 올해 1분기...
26,2021.02.15.,"빌게이츠 “한국, 탄소 제로 하려면 원전 필요하다”","정책을 재고해야 하는 것 아니냐”는 질문에 “기후변화는 가능한 모든 방법을 추구(pursue)해서 대응해야... 테라와트시(TW·h)의 전력당 석탄은 24.6명, 석유는 18.4명의 사망 사고가 났다. 원전은 0.07명이 숨졌다. 직접 사고와..."
27,2021.02.15.,정제마진 본격 회복세 전환.. 정유업계 실적개선 ‘청신호’,가운데 재고평가 이익에 따른 실적개선이 기대되기 때문이다. 15일 정유업계에 따르면 지난주... 영국의 석유회사 BP는 지난해 말 호주 내 점유율 24%에 달하는 일평균 14.6만 배럴(b/d)의 최대 정제설비를 폐쇄한다고...
28,2021.02.16.,"연초 이후 23% 오른 유가, ""내년 100달러 vs 과잉 유동성 버블""","국제유가 상승은 미국, 중국 등 주요국의 원유 재고 감소, 석유수출국기구(OPEC)의 감산 등에 공급 과잉 우려가 축소되고 있는 데다 미국의 1조9000억달러 경기 부양책 추진과 백신 접종 확대에 따라 수요가 회복할..."
29,2021.02.16.,'보복소비'가 끌어올린 원자재값…구리 9년·주석 8년만에 '최고',"지난주엔 LME 주석 재고가 전년 동기 대비 약 10분의 1 수준인 775t으로 쪼그라들었다. 백금은 지난해 수요에... 사우디아라비아 국영 석유사 아람코는 북미 최대 규모인 텍사스 정유공장을 닫았다. 엑슨모빌, 토탈..."
30,2021.02.10.,"홍남기 부총리 ""원유수급 차질 시 정부 비축유 1억배럴 방출""",원유 재고 감소 등으로 국내 원유 수급에 차질이 발생할 경우 약 1억 배럴의 정부 비축유 방출을... 정부는 원유 수입업자에게 원유·석유제품 수입 시 L당 16원의 석유수입부과금을 부과하지만 다변화 원유 및...
31,2021.02.10.,"원유 등 수입 원자재값 '요동'.. 정부, 1억배럴 비축유 푼다","우선 민간 원유재고 감소 등에 국내 원유수급 차질이 발생할 경우 약 1억배럴의 정부 비축유를 방출하기로... 국내에서도 석유류, 곡물 등 일부 품목에서 불안요인이 포착되고 있다""며 ""주요 원자재 가격·수급 동향을..."
32,2021.02.10.,라벨 떼고 플라스틱 퇴출… 유통가 ‘친환경 바람’,한섬은 오는 2024년 재활용 가능한 모든 재고의류를 친환경 방식으로 처리한는 목표다. 신세계는 백화점과 마트에 세제를 리필에 쓸 수 있는 리필스테이션을 마련했다. 연간 600㎏의 석유 플라스틱 사용 절감 효과를...
33,2021.02.10.,"원자재 가격 '불안 요인' 포착... ""비축油 1억 배럴 투입 준비""",국내에서도 석유와 곡물 등 일부 품목에서 불안 요인이 포착됐다”고 밝혔다. 이들 원자재는 수입... 이에 따라 정부는 원유의 경우 민간 원유 재고 감소 등으로 국내 수급 차질 발생 시 정부 비축유(약 1억 배럴) 방출을...
34,2021.02.14.,"코로나 한숨 돌리니 원자재값 급등 … 제조업, 원가걱정 또 한숨",정유업종의 경우 유가가 오르면 제품가격 상승과 재고평가이익이 늘어난다는 점에서 긍정적 신호로 보지만 공급에 대한 불확실성이 변수다. 석유수출국기구 및 비회원국 기구인 OPEC+는 코로나19 회복 등을 감안해...
35,2021.02.14.,60달러 근접한 WTI…원유 펀드 수익률도 급반등,원유 재고 감소세가 지속되면서 앞으로 원유 수급이 타이트해질 것이라는 전망이 나온다”며 “유가... 김 연구원은 “국제에너지기구(IEA)와 석유수출국기구(OPEC)가 2월 에너지전망 보고서에서 올해 1분기...
36,2021.02.15.,"빌게이츠 “한국, 탄소 제로 하려면 원전 필요하다”","정책을 재고해야 하는 것 아니냐”는 질문에 “기후변화는 가능한 모든 방법을 추구(pursue)해서 대응해야... 테라와트시(TW·h)의 전력당 석탄은 24.6명, 석유는 18.4명의 사망 사고가 났다. 원전은 0.07명이 숨졌다. 직접 사고와..."
