,date,title,summary
0,2021.06.10.,[사설] 국내 원전 생태계 허물고 '차세대 원전' 부르짖는 모순,미국 영국 일본 중국 등은 원전을 친환경 산업으로 분류하고 신형 원전 개발에 팔을 걷어붙이고 있다. SMR와 4세대 원자로는 한국원자력연구원이 2012년에 중소형 원자로 'SMART'로 표준설계 인증까지 획득한 만큼 우리가...
1,2021.06.10.,‘세계의 공장’ 중국 물가 9% 급등…글로벌 인플레 충격,원자재발 인플레이션이 중국에 상륙했다. ‘세계의 공장’인 중국의 물가 급등이 전 세계의 인플레이션 도미노로 번져갈 수 있다는 우려가 커지고 있다. 9일 중국 국가통계국이 발표한 5월 중국의 생산자물가지수(PPI)는...
2,2021.06.10.,"미국 반도체동맹 전략, 한국 74차례 거론했다","조 바이든 미국 행정부가 반도체, 자동차용 배터리, 희토류, 제약 등 4개 핵심 분야에서 중국의 부상을... 중국도 미국 등 서방의 제재에 맞불을 놓기 위한 법안을 10일 통과시킬 예정이어서 미·중 기술 패권 경쟁은 더욱..."
3,2021.06.10.,[biz칼럼] 공공구매의 국민경제 효과 높여야,"드론 등 중기 간 경쟁 제품에 중국산 부품만 가득하다는 비판이 많은 이유다. 캐나다도 미개방 조달은 국산 구매가 원칙이다. 그런데 캐나다산 인정 기준은 미국, 멕시코와 체결한 FTA 원산지 규정과 같고, 역내국을..."
4,2021.06.10.,[View & Review] 세계경제가 시한폭탄 깔고 앉았다고?,중국 칭다오항에서 철광석 가격은 지난달 12일 t당 237.58달러로 역대 최고였다. 칭다오항은 세계에서 철광석 물동량이 가장 많은 항구다. 철광석 가격은 3년 전만 해도 t당 평균 69.65달러에 머물렀다. 옥수수·대두·밀 등...
5,2021.06.10.,세계은행 올해 성장률 5.6%로 상향…“80년 만에 최강 속도”,다만 중국(8.5%)을 빼면 이 지역 올해 성장률은 4%로 1월 전망치보다 오히려 낮다. 코로나19 영향으로 관광 산업 경기 회복이 더딜 것으로 보이기 때문이다. 유럽·중앙아시아는 높은 외부 수요와 공산품 가격 상승 등으로...
6,2021.06.10.,"[기자24시] 사람 살리는 의사, 나라 살리는 의사","러시아나 중국, 인도보다 뒤진 한국의 백신 개발 문제를 의사들의 탓으로 돌릴 생각은 없다. 코로나19 방역 현장에서 사람을 살리고 있는 그들의 헌신에 오히려 감사한다. 다만 부탁하고 싶다. 병원에서뿐만 아니라 연구..."
7,2021.06.10.,"‘무역 기동타격대’ 창설하는 미국… 중, 反제재법안 응수","미국의 대중국 경제 공세가 본격화하고 있다. 조 바이든 미 행정부는 8일(현지시간) 반도체·배터리·희토류·의약품 등 4대 핵심 산업 공급망 확보 강화 전략을 발표했는데, 내용 상당수가 강력한 경쟁국으로 떠오른 중국..."
8,2021.06.10.,[매경이코노미스트] 혁신의 '아말피'를 꿈꾸며,"두 도시가 오버랩되면서 문득 실리콘밸리, 이스라엘의 실리콘와디, 중국의 선전 및 중관춘과 같은 혁신 지역들이 떠올랐다. 불과 몇 년 전만 해도 이들의 성공 방정식을 찾아서 국내에 도입하면 한국인만의 재빠른 따라잡기..."
9,2021.06.10.,[양상훈 칼럼] 이제 우리도 일본에 돈 달라는 요구 그만하자,"중국은 일제에 가장 많은 피해를 본 나라지만 전쟁 배상금을 요구하지 않았다. 배상받은 나라는 필리핀, 베트남, 인도네시아, 미얀마 등이다. 지금 대한민국이 돈이 없나. 이제 일본과 과거사 청산 문제에서 돈 얘기는 안..."
10,2021.06.10.,‘세계의 공장’ 중국 물가 9% 급등…글로벌 인플레 충격,원자재발 인플레이션이 중국에 상륙했다. ‘세계의 공장’인 중국의 물가 급등이 전 세계의 인플레이션 도미노로 번져갈 수 있다는 우려가 커지고 있다. 9일 중국 국가통계국이 발표한 5월 중국의 생산자물가지수(PPI)는...
11,2021.06.10.,[사설] 국내 원전 생태계 허물고 '차세대 원전' 부르짖는 모순,미국 영국 일본 중국 등은 원전을 친환경 산업으로 분류하고 신형 원전 개발에 팔을 걷어붙이고 있다. SMR와 4세대 원자로는 한국원자력연구원이 2012년에 중소형 원자로 'SMART'로 표준설계 인증까지 획득한 만큼 우리가...
12,2021.06.10.,"미국 반도체동맹 전략, 한국 74차례 거론했다","조 바이든 미국 행정부가 반도체, 자동차용 배터리, 희토류, 제약 등 4개 핵심 분야에서 중국의 부상을... 중국도 미국 등 서방의 제재에 맞불을 놓기 위한 법안을 10일 통과시킬 예정이어서 미·중 기술 패권 경쟁은 더욱..."
13,2021.06.10.,[biz칼럼] 공공구매의 국민경제 효과 높여야,"드론 등 중기 간 경쟁 제품에 중국산 부품만 가득하다는 비판이 많은 이유다. 캐나다도 미개방 조달은 국산 구매가 원칙이다. 그런데 캐나다산 인정 기준은 미국, 멕시코와 체결한 FTA 원산지 규정과 같고, 역내국을..."
14,2021.06.10.,[View & Review] 세계경제가 시한폭탄 깔고 앉았다고?,중국 칭다오항에서 철광석 가격은 지난달 12일 t당 237.58달러로 역대 최고였다. 칭다오항은 세계에서 철광석 물동량이 가장 많은 항구다. 철광석 가격은 3년 전만 해도 t당 평균 69.65달러에 머물렀다. 옥수수·대두·밀 등...
15,2021.06.10.,세계은행 올해 성장률 5.6%로 상향…“80년 만에 최강 속도”,다만 중국(8.5%)을 빼면 이 지역 올해 성장률은 4%로 1월 전망치보다 오히려 낮다. 코로나19 영향으로 관광 산업 경기 회복이 더딜 것으로 보이기 때문이다. 유럽·중앙아시아는 높은 외부 수요와 공산품 가격 상승 등으로...
16,2021.06.10.,"[기자24시] 사람 살리는 의사, 나라 살리는 의사","러시아나 중국, 인도보다 뒤진 한국의 백신 개발 문제를 의사들의 탓으로 돌릴 생각은 없다. 코로나19 방역 현장에서 사람을 살리고 있는 그들의 헌신에 오히려 감사한다. 다만 부탁하고 싶다. 병원에서뿐만 아니라 연구..."
17,2021.06.10.,"‘무역 기동타격대’ 창설하는 미국… 중, 反제재법안 응수","미국의 대중국 경제 공세가 본격화하고 있다. 조 바이든 미 행정부는 8일(현지시간) 반도체·배터리·희토류·의약품 등 4대 핵심 산업 공급망 확보 강화 전략을 발표했는데, 내용 상당수가 강력한 경쟁국으로 떠오른 중국..."
18,2021.06.10.,[매경이코노미스트] 혁신의 '아말피'를 꿈꾸며,"두 도시가 오버랩되면서 문득 실리콘밸리, 이스라엘의 실리콘와디, 중국의 선전 및 중관춘과 같은 혁신 지역들이 떠올랐다. 불과 몇 년 전만 해도 이들의 성공 방정식을 찾아서 국내에 도입하면 한국인만의 재빠른 따라잡기..."
19,2021.06.10.,[양상훈 칼럼] 이제 우리도 일본에 돈 달라는 요구 그만하자,"중국은 일제에 가장 많은 피해를 본 나라지만 전쟁 배상금을 요구하지 않았다. 배상받은 나라는 필리핀, 베트남, 인도네시아, 미얀마 등이다. 지금 대한민국이 돈이 없나. 이제 일본과 과거사 청산 문제에서 돈 얘기는 안..."
20,2021.06.10.,‘세계의 공장’ 중국 물가 9% 급등…글로벌 인플레 충격,원자재발 인플레이션이 중국에 상륙했다. ‘세계의 공장’인 중국의 물가 급등이 전 세계의 인플레이션 도미노로 번져갈 수 있다는 우려가 커지고 있다. 9일 중국 국가통계국이 발표한 5월 중국의 생산자물가지수(PPI)는...
21,2021.06.10.,[사설] 국내 원전 생태계 허물고 '차세대 원전' 부르짖는 모순,미국 영국 일본 중국 등은 원전을 친환경 산업으로 분류하고 신형 원전 개발에 팔을 걷어붙이고 있다. SMR와 4세대 원자로는 한국원자력연구원이 2012년에 중소형 원자로 'SMART'로 표준설계 인증까지 획득한 만큼 우리가...
22,2021.06.10.,"미국 반도체동맹 전략, 한국 74차례 거론했다","조 바이든 미국 행정부가 반도체, 자동차용 배터리, 희토류, 제약 등 4개 핵심 분야에서 중국의 부상을... 중국도 미국 등 서방의 제재에 맞불을 놓기 위한 법안을 10일 통과시킬 예정이어서 미·중 기술 패권 경쟁은 더욱..."
23,2021.06.10.,[biz칼럼] 공공구매의 국민경제 효과 높여야,"드론 등 중기 간 경쟁 제품에 중국산 부품만 가득하다는 비판이 많은 이유다. 캐나다도 미개방 조달은 국산 구매가 원칙이다. 그런데 캐나다산 인정 기준은 미국, 멕시코와 체결한 FTA 원산지 규정과 같고, 역내국을..."
24,2021.06.10.,세계은행 올해 성장률 5.6%로 상향…“80년 만에 최강 속도”,다만 중국(8.5%)을 빼면 이 지역 올해 성장률은 4%로 1월 전망치보다 오히려 낮다. 코로나19 영향으로 관광 산업 경기 회복이 더딜 것으로 보이기 때문이다. 유럽·중앙아시아는 높은 외부 수요와 공산품 가격 상승 등으로...
