,date,title,summary
0,2019.12.10.,"화교 예배 공동체 ‘한성교회’, 107년 역사 기록으로 전시",교회는 1912년 중국인 청년 처다오신(車道心)과 미국인 CS 데밍 선교사가 경성YMCA에서 화교를 위한 집회를... 처 장로는 중국 산둥성에서 헌터 코벳 선교사가 설립한 교회에 출석하다 1898년 아버지의 박해를 피해 조선으로...
1,2019.12.10.,[World & Now] 심상찮은 중국경제 이상설,중국 중앙은행인 인민은행이 지난달 25일 '금융안정보고서'를 발표하면서 자국 은행 산업에 짙게 드리운... 자신의 치부를 드러내는 것을 극도로 경계하는 중국 특성상 인민은행이 부실 위험을 공개한 것은 이례적인...
2,2019.12.10.,[세계의 창] 중국 경제 키워드는 '커지는 내수시장',아시아 외환위기로 각국이 허리띠를 졸라맬 때 중국은 ‘휴일경제(holiday economy)’ 처방을 썼다. 많이 쉴수록 경기가 뜬다는 장기 연휴제도다. 내가 중국의 휴일경제를 잘 이해하게 된 것은 크루그먼 교수...
3,2019.12.10.,"[청론직설]""한미관계 70년 역사상 최악···북핵 해결하는 길은 동맹 강화 뿐...","중국에 대해 지나칠 정도로 우호적으로 보면서 반일·반미는 당연시하는 풍조는 주변국과의 관계 설정에서 짚어봐야 한다. 그런 점에서 중국의 ‘사드 보복’에 대해 현 정부가 ‘3불(사드 추가배치, 한미일 군사동맹..."
4,2019.12.10.,"[차트로 보는 중국] 中 전자상거래, 중소도시가 新성장동력","""來日方長(내일방장·향후 발전 잠재력이 매우 크다).""- 중국 성어 중국에서는 11월 11일 광군제의 여파가 채 끝나기도 전에 이달 12일을 대상으로 또 한 차례 인터넷 쇼핑 행사가 진행 중이다. 크리스마스 등 연말 쇼핑..."
5,2019.12.10.,[기고] 국회는 한국의 공유경제 막으려는가,"이렇게 차량 공유가 하나하나 소멸해 가면 10년 후쯤 한국산 공유 차량 기업은 소멸하고, 우리는 중국의 공유 차량 기업 디디추싱의 자회사가 되어버린 '카카오 모빌리티'를 타고 있지 않을까. 10년 후가 두려울 뿐이다...."
6,2019.12.10.,"[동성애에 맞선 하나님의 의병] (8) 16세 소년도 대기업 다니던 가장도, 동성...","중국 주재원으로 선발됐는데, 중국에서 몇 년만 고생하면 귀국 후 높은 자리가 보장되는 보직이었다. 동료들의 부러움 속에 아내와 함께 가게 된 중국에서 눈코 뜰 새 없이 일에 매진했다. 중요한 성과를 낸 어느 날 C씨는..."
7,2019.12.10.,[글로벌포커스] 중국 `반도체굴기` 중간점검,"중국은 전 세계 반도체의 60%를 소비하는 세계 최대 시장이다. 그렇지만 자급률은 16%에 불과해 반도체... 그래서 2015년 수립한 '중국제조 2025'에서는 반도체 국산화를 내년까지 40%, 2025년까지 70% 달성하겠다는 담대한..."
8,2019.12.10.,[김영선의 'ASEAN 톺아보기' (32)] 한·아세안 새로운 30년의 조건,방한 중인 왕이 중국 외교부 장관도 같은 날 정·재계 지도자들과의 오찬에서 신남방정책과 일대일로(一帶一路) 구상을 연계해서 높은 수준의 협력을 강화해나가자고 했다. 미·중 간 전략적 경쟁 속에서 우리와 비슷한...
9,2019.12.10.,[분석과 전망] '헥시트' 이후 시나리오 준비돼 있나,시진핑 주석 집권 이후 베이징이 ‘홍콩의 중국화’를 밀어붙이자 홍콩 시민들이 거리로 나와 맞선 것이다.... 모른다’는 중국 지도부의 속내를 전하고 있다. 문제는 홍콩의 특수성이다. 홍콩은 중국 내륙과 달리...
10,2019.12.10.,"화교 예배 공동체 ‘한성교회’, 107년 역사 기록으로 전시",교회는 1912년 중국인 청년 처다오신(車道心)과 미국인 CS 데밍 선교사가 경성YMCA에서 화교를 위한 집회를... 처 장로는 중국 산둥성에서 헌터 코벳 선교사가 설립한 교회에 출석하다 1898년 아버지의 박해를 피해 조선으로...
11,2019.12.10.,[World & Now] 심상찮은 중국경제 이상설,중국 중앙은행인 인민은행이 지난달 25일 '금융안정보고서'를 발표하면서 자국 은행 산업에 짙게 드리운... 자신의 치부를 드러내는 것을 극도로 경계하는 중국 특성상 인민은행이 부실 위험을 공개한 것은 이례적인...
12,2019.12.10.,"[청론직설]""한미관계 70년 역사상 최악···북핵 해결하는 길은 동맹 강화 뿐...","중국에 대해 지나칠 정도로 우호적으로 보면서 반일·반미는 당연시하는 풍조는 주변국과의 관계 설정에서 짚어봐야 한다. 그런 점에서 중국의 ‘사드 보복’에 대해 현 정부가 ‘3불(사드 추가배치, 한미일 군사동맹..."
13,2019.12.10.,"[차트로 보는 중국] 中 전자상거래, 중소도시가 新성장동력","""來日方長(내일방장·향후 발전 잠재력이 매우 크다).""- 중국 성어 중국에서는 11월 11일 광군제의 여파가 채 끝나기도 전에 이달 12일을 대상으로 또 한 차례 인터넷 쇼핑 행사가 진행 중이다. 크리스마스 등 연말 쇼핑..."
14,2019.12.10.,[세계의 창] 중국 경제 키워드는 '커지는 내수시장',아시아 외환위기로 각국이 허리띠를 졸라맬 때 중국은 ‘휴일경제(holiday economy)’ 처방을 썼다. 많이 쉴수록 경기가 뜬다는 장기 연휴제도다. 내가 중국의 휴일경제를 잘 이해하게 된 것은 크루그먼 교수...
15,2019.12.10.,[기고] 국회는 한국의 공유경제 막으려는가,"이렇게 차량 공유가 하나하나 소멸해 가면 10년 후쯤 한국산 공유 차량 기업은 소멸하고, 우리는 중국의 공유 차량 기업 디디추싱의 자회사가 되어버린 '카카오 모빌리티'를 타고 있지 않을까. 10년 후가 두려울 뿐이다...."
16,2019.12.10.,"[동성애에 맞선 하나님의 의병] (8) 16세 소년도 대기업 다니던 가장도, 동성...","중국 주재원으로 선발됐는데, 중국에서 몇 년만 고생하면 귀국 후 높은 자리가 보장되는 보직이었다. 동료들의 부러움 속에 아내와 함께 가게 된 중국에서 눈코 뜰 새 없이 일에 매진했다. 중요한 성과를 낸 어느 날 C씨는..."
17,2019.12.10.,[글로벌포커스] 중국 `반도체굴기` 중간점검,"중국은 전 세계 반도체의 60%를 소비하는 세계 최대 시장이다. 그렇지만 자급률은 16%에 불과해 반도체... 그래서 2015년 수립한 '중국제조 2025'에서는 반도체 국산화를 내년까지 40%, 2025년까지 70% 달성하겠다는 담대한..."
18,2019.12.10.,[김영선의 'ASEAN 톺아보기' (32)] 한·아세안 새로운 30년의 조건,방한 중인 왕이 중국 외교부 장관도 같은 날 정·재계 지도자들과의 오찬에서 신남방정책과 일대일로(一帶一路) 구상을 연계해서 높은 수준의 협력을 강화해나가자고 했다. 미·중 간 전략적 경쟁 속에서 우리와 비슷한...
19,2019.12.10.,[분석과 전망] '헥시트' 이후 시나리오 준비돼 있나,시진핑 주석 집권 이후 베이징이 ‘홍콩의 중국화’를 밀어붙이자 홍콩 시민들이 거리로 나와 맞선 것이다.... 모른다’는 중국 지도부의 속내를 전하고 있다. 문제는 홍콩의 특수성이다. 홍콩은 중국 내륙과 달리...
20,2019.12.10.,"화교 예배 공동체 ‘한성교회’, 107년 역사 기록으로 전시",교회는 1912년 중국인 청년 처다오신(車道心)과 미국인 CS 데밍 선교사가 경성YMCA에서 화교를 위한 집회를... 처 장로는 중국 산둥성에서 헌터 코벳 선교사가 설립한 교회에 출석하다 1898년 아버지의 박해를 피해 조선으로...
21,2019.12.10.,[World & Now] 심상찮은 중국경제 이상설,중국 중앙은행인 인민은행이 지난달 25일 '금융안정보고서'를 발표하면서 자국 은행 산업에 짙게 드리운... 자신의 치부를 드러내는 것을 극도로 경계하는 중국 특성상 인민은행이 부실 위험을 공개한 것은 이례적인...
22,2019.12.10.,"[차트로 보는 중국] 中 전자상거래, 중소도시가 新성장동력","""來日方長(내일방장·향후 발전 잠재력이 매우 크다).""- 중국 성어 중국에서는 11월 11일 광군제의 여파가 채 끝나기도 전에 이달 12일을 대상으로 또 한 차례 인터넷 쇼핑 행사가 진행 중이다. 크리스마스 등 연말 쇼핑..."
23,2019.12.10.,[세계의 창] 중국 경제 키워드는 '커지는 내수시장',아시아 외환위기로 각국이 허리띠를 졸라맬 때 중국은 ‘휴일경제(holiday economy)’ 처방을 썼다. 많이 쉴수록 경기가 뜬다는 장기 연휴제도다. 내가 중국의 휴일경제를 잘 이해하게 된 것은 크루그먼 교수...
24,2019.12.10.,"[청론직설]""한미관계 70년 역사상 최악···북핵 해결하는 길은 동맹 강화 뿐...","중국에 대해 지나칠 정도로 우호적으로 보면서 반일·반미는 당연시하는 풍조는 주변국과의 관계 설정에서 짚어봐야 한다. 그런 점에서 중국의 ‘사드 보복’에 대해 현 정부가 ‘3불(사드 추가배치, 한미일 군사동맹..."
25,2019.12.10.,[기고] 국회는 한국의 공유경제 막으려는가,"이렇게 차량 공유가 하나하나 소멸해 가면 10년 후쯤 한국산 공유 차량 기업은 소멸하고, 우리는 중국의 공유 차량 기업 디디추싱의 자회사가 되어버린 '카카오 모빌리티'를 타고 있지 않을까. 10년 후가 두려울 뿐이다...."
26,2019.12.10.,[김영선의 'ASEAN 톺아보기' (32)] 한·아세안 새로운 30년의 조건,방한 중인 왕이 중국 외교부 장관도 같은 날 정·재계 지도자들과의 오찬에서 신남방정책과 일대일로(一帶一路) 구상을 연계해서 높은 수준의 협력을 강화해나가자고 했다. 미·중 간 전략적 경쟁 속에서 우리와 비슷한...
