,date,title,summary
0,2017.04.10.,美 국채ETF 19일 첫 선…금리 상승기 헤지용 투자 주목,7일 금융투자업계에 따르면 KB자산운용은 오는 19일 미 장기국채선물에 투자하는 ETF 4종을 유가증권시장에 상장한다. △KB STAR(스타) 미국장기국채선물인버스H △KB STAR 미국장기국채선물인버스2X △KB STAR...
1,2017.04.10.,北核리스크·공매도 대기자금 68조…코스피 고점 찍었나,투자심리가 위축된 외국인은 이날 현물과 선물을 동시에 대량 매도하면서 지수를 끌어내렸다. 유가증권시장에서 현물 946억원어치를 팔았고 특히 그동안 매수세를 이어왔던 선물마저 3200억원 이상 매도 물량을...
2,2017.04.10.,주식·원화·채권 '트리플 약세',"외국인은 이날 유가증권시장에서 540억원어치를 팔아치우며 6거래일 연속 순매도 행진을 벌였다. 외국인은 선물시장에서도 3,320억원어치를 순매도하며 지수를 끌어내렸다. 한반도 내 군사적 긴장감이..."
3,2017.04.11.,중동 불안감에 고개든 油價…60달러 갈까,[ 추락하던 국제유가가 중동 불안 소식에 연일 강세다. 10일(현지시간) 미국 뉴욕상업거래소(NYMEX)에서 서부텍사스산원유(WTI) 5월 인도분은 1.6% 오른 배럴당 53.08달러를 기록했다. 런던 ICE 선물시장에서 6월 인도분...
4,2017.04.11.,[기자수첩]IPO 활성화의 부끄러운 이면,지난 2월 임플란트업계는 유가증권시장 상장을 앞두고 이전투구 양상을 보였다. 경쟁업체 투서로 `실적 부풀리기` 의혹이 제기되면서 갑론을박이 오갔고 관련 업체들은 연일 해명에 바빴다. 결국 증권선물위원회...
5,2017.04.12.,국제 유가 요지부동 사우디 ‘감산 연장’ 만지작,그러나 국제 유가는 감산 노력에도 불구하고 정체된 상태다. 서부텍사스산원유(WTI) 선물 가격은 지난해 11월 29일 배럴당 48.30달러에서 올해 1월 6일 배럴당 56.37달러까지 올랐으나 지난달 폭락한 이후 겨우...
6,2017.04.12.,만두·간편식 인기로 '입맛 도는' 동원F&B,동원F&B는 12일 유가증권시장에서 3500원(1.56%) 오른 22만7500원에 장을 마쳤다. 올 들어 13.47% 올랐다. 지난해... 김영란법에 따라 허용되는 5만원 이하 선물을 찾는 사람들이 늘면서 참치캔 선물세트 매출이 늘어났다고...
7,2017.04.13.,햇빛 들던 원자재펀드에 다시 먹구름 끼나,"커머더티 펀드를 대표하는 원유펀드의 경우 유가 하락이 진정되며 수익률 반등을 노리고 있다. '미래에셋타이거원유선물 특별자산상장지수[원유-파생]'의 1년 수익률은 16.42%로 2년(-18.78%), 3년(-59.06%) 수익률의 손실..."
8,2017.04.14.,"""원유감산효과 더디지만 시장에 영향""",국제유가 기준물인 북해산 브렌트유도 6월물이 런던 ICE 선물거래소에서 전일비 3센트 상승한 배럴당 55.89달러로 올랐다. 이로써 국제유가는 주간 단위로 3주 연속 상승 마감했다. 14일은 부활절 연휴 첫날인...
9,2017.04.17.,신규 상장사도 감사인 선택지정제 1년 적용...회계제도 투명성 강화방안 최종...,선택지정제는 상장회사가 감사인이 되길 희망하는 회계법인 3개를 제시하면 증권선물위원회가 그 중 하나를... 내년 자산 2조원 이상 감사위원회 의무설치기업 적용을 시작으로 2023년까지 유가·코스닥시장 전체에...
10,2017.04.10.,美 국채ETF 19일 첫 선…금리 상승기 헤지용 투자 주목,7일 금융투자업계에 따르면 KB자산운용은 오는 19일 미 장기국채선물에 투자하는 ETF 4종을 유가증권시장에 상장한다. △KB STAR(스타) 미국장기국채선물인버스H △KB STAR 미국장기국채선물인버스2X △KB STAR...
11,2017.04.10.,北核리스크·공매도 대기자금 68조…코스피 고점 찍었나,투자심리가 위축된 외국인은 이날 현물과 선물을 동시에 대량 매도하면서 지수를 끌어내렸다. 유가증권시장에서 현물 946억원어치를 팔았고 특히 그동안 매수세를 이어왔던 선물마저 3200억원 이상 매도 물량을...
12,2017.04.10.,주식·원화·채권 '트리플 약세',"외국인은 이날 유가증권시장에서 540억원어치를 팔아치우며 6거래일 연속 순매도 행진을 벌였다. 외국인은 선물시장에서도 3,320억원어치를 순매도하며 지수를 끌어내렸다. 한반도 내 군사적 긴장감이..."
13,2017.04.11.,중동 불안감에 고개든 油價…60달러 갈까,[ 추락하던 국제유가가 중동 불안 소식에 연일 강세다. 10일(현지시간) 미국 뉴욕상업거래소(NYMEX)에서 서부텍사스산원유(WTI) 5월 인도분은 1.6% 오른 배럴당 53.08달러를 기록했다. 런던 ICE 선물시장에서 6월 인도분...
14,2017.04.11.,[기자수첩]IPO 활성화의 부끄러운 이면,지난 2월 임플란트업계는 유가증권시장 상장을 앞두고 이전투구 양상을 보였다. 경쟁업체 투서로 `실적 부풀리기` 의혹이 제기되면서 갑론을박이 오갔고 관련 업체들은 연일 해명에 바빴다. 결국 증권선물위원회...
15,2017.04.12.,국제 유가 요지부동 사우디 ‘감산 연장’ 만지작,그러나 국제 유가는 감산 노력에도 불구하고 정체된 상태다. 서부텍사스산원유(WTI) 선물 가격은 지난해 11월 29일 배럴당 48.30달러에서 올해 1월 6일 배럴당 56.37달러까지 올랐으나 지난달 폭락한 이후 겨우...
16,2017.04.12.,만두·간편식 인기로 '입맛 도는' 동원F&B,동원F&B는 12일 유가증권시장에서 3500원(1.56%) 오른 22만7500원에 장을 마쳤다. 올 들어 13.47% 올랐다. 지난해... 김영란법에 따라 허용되는 5만원 이하 선물을 찾는 사람들이 늘면서 참치캔 선물세트 매출이 늘어났다고...
17,2017.04.13.,햇빛 들던 원자재펀드에 다시 먹구름 끼나,"커머더티 펀드를 대표하는 원유펀드의 경우 유가 하락이 진정되며 수익률 반등을 노리고 있다. '미래에셋타이거원유선물 특별자산상장지수[원유-파생]'의 1년 수익률은 16.42%로 2년(-18.78%), 3년(-59.06%) 수익률의 손실..."
