,date,title,summary
0,2021.07.12.,기초지수 못따라가는 곱버스···투자자 피해 커진다,"12일 유가증권시장에서 대표적인 곱버스인 ‘KODEX 200선물인버스2X 코스피’는 전날보다 2.05%(40원) 하락한 1,910원에 장을 마쳤다. 지난 3거래일간 증시가 조정을 보이던 탓에 1,845원에서 1,950원까지 올랐던 상승분을..."
1,2021.07.12.,탈원전 탈석탄 외치더니…3년 뒤 LNG 900만t 부족할 판,문제는 LNG의 스폿 가격이 유가 상승을 맞으며 급등하고 있다는 점이다. 월스트리트저널(WSJ)에 따르면 LNG는 지난달 한때 선물 가격이 100만BTU(열량 단위)당 3.215달러로 1년 전보다 96% 상승했다. 정부는 그동안 LNG 가격...
2,2021.07.13.,델타확산·中경기둔화에…원자재값은 '뚝',런던ICE선물거래소에서 9월물 북해산 브렌트유 가격은 전 거래일 대비 15센트(0.2%) 하락한 배럴당 75.40달러로 장을 마감했다. 원유 시장 전문가들은 코로나19 델타 변이에 대한 우려가 유가에 부담으로 작용하고 있다고...
3,2021.07.19.,[NH선물/주간 국제상품시황]안전자산 선호의 역설···달러 강세 속 金 0.2%...,OPEC+(석유수출국기구와 러시아 등 10개 산유국 연합) 주요국들이 합의를 내지 못하며 유가에 하방... 옥수수와 대두는 차익 실현 매물 및 기술적 매수세를 반복하며 변동성이 있는 한 주를 보냈다. /NH선물
4,2021.07.19.,[이코노픽] 신도 모르는 유가… '하락론'에 힘 실리는 5가지 이유,김광래 삼성선물 선임연구원은 “협상이 진전을 이뤄 대이란 제재가 풀릴 경우 이란산 원유가 국제 시장에 추가로 하루 최대 200만 배럴까지 나올 수 있다”고 전망했다. 물론 이란의 부상이 못마땅한 이스라엘의 방해...
5,2021.07.20.,각국 재봉쇄에 얼어붙은 투자심리‥위험자산 일제 하락,"다만 서 연구원은 ""지난해 팬데믹(세계적 대유행) 당시와 달리 경제 봉쇄가 전면적으로 시행될 가능성은 크지 않다는 점, 국제 유가의 급락도 선물 만기일로 인한 일부 수급적 요인으로 과도한 변동성을 보였다는 점..."
6,2021.07.20.,"뚝뚝 떨어지는 유가…전문가 ""원유ETF 대신 '이것'에 투자하라""","김광래 삼성선물 연구원은 ""유가 급락의 주된 원인은 OPEC+ 증산 합의가 시장에 본격 반영됐기 때문""이라며 ""델타 변이 확산으로 하반기 주요 소비국의 수요 개선 기대도 약화하고 있다""고 분석했다. 전문가들은..."
7,2021.07.20.,델타변이 주식 원자재 코인 다 때렸다…금 가격도 떨어졌다,이날 영국 런던 ICE선물거래소에서 글로벌 기준 유가인 북해산 브렌트유의 9월 인도분 가격은 전 거래일보다 7.1% 하락한 배럴당 68.38달러에 거래됐다. 이는 지난 5월 24일 이후 최저치다. 일일 낙폭도 3월 이후 최대치를...
8,2021.07.20.,저유가 전환되나… 정유·조선 '긴장' 석화·항공·해운 '미소',런던ICE선물 거래소의 브렌트유 가격도 전날보다 6.88% 하락했다. 유가 급락으로 그동안 이어져 오던 고유가 기조가 저유가로 전환될 가능성이 커지면서 국내 산업계의 희비가 갈리고 있다. ■재고평가손실·플랜트 영향...
9,2021.07.20.,변이 확산에 재봉쇄 공포…전세계 금융시장 '출렁',이날 영국 런던 ICE선물거래소에서 글로벌 기준 유가인 북해산 브렌트유의 9월 인도분 가격은 전 거래일보다 7.1% 하락한 배럴당 68.38달러에 거래됐다. 이는 지난 5월 24일 이후 최저치다. 일일 낙폭도 3월 이후 최대치를...
