,date,title,summary
0,2019.10.11.,이란 유조선 사우디 해상서 피격 폭발… 국제유가 2% 넘게 올라,한편 미 경제전문매체인 CNBC방송은 이날 이란 유조선 폭발로 국제유가가 2% 넘게 상승했다고 전했다. CNBC에 따르면 12월물 북해산 브렌트유 선물은 11일 오전 8시 영국 런던 ICE 선물거래소에서 2.07% 오른 60.33달러에...
1,2019.10.14.,[국제상품시황]미중 미니딜 기대감...WTI 3.58%↑,재부상하며 유가의 상승세를 더욱 부추기는 재료로 작용했다. 마찬가지로 11일 런던금속거래소(LME)... 및 옥수수 벨트에서 눈 및 서리 등이 내리고 있는 점 또한 가격에는 긍정적인 요소로 작용하는 모습이었다./NH선물
2,2019.10.15.,'초고위험' 인버스 ETF에 베팅하는 개미들,최근 한 달(9월 12일~10월 11일)간 개인은 KODEX200선물인버스×2를 624억원어치 순매수했다. 유가증권시장과 코스닥시장을 합쳐 5위 규모다. 올 하반기 들어 코스피지수가 1900~2100의 박스권에서 움직이자 개인들은...
3,2019.10.15.,"삼성전자, 40여년 만에 감사인 교체…삼일회계법인→딜로이트안진으로",자산 규모(개별재무제표 기준) 1826억원 이상인 유가증권시장 상장사 134곳과 코스닥시장 상장사 86곳이... 예고된 혼란 15일 관련 업계에 따르면 금융위원회 산하 증권선물위원회의 업무 위탁을 받은 금융감독원은...
4,2019.10.15.,"中 ""무역협상 아직 안끝났다"" 불안감에 상품시장 다시 요동",국제유가 기준물인 브렌트유는 런던 ICE 선물시장에서 근월물이 지난주말보다 배럴당 1.9% 하락한 59.35달러에 마감했다. 미국 유가 기준물인 서부텍사스산원유(WTI) 역시 2% 밀린 53.59달러에 거래를 마쳤다. WTI는 다시...
5,2019.10.17.,"거래소, 코스닥 기업 ‘툭 하면 거래정지’ 막는다",앞으로 코스닥 상장사들은 회계처리 위반으로 금융위나 증권선물위원회로부터 검찰 고발·통보 조치를 받을... 반면 유가증권(코스피)시장 규정은 검찰 고발·통보가 있거나 검찰이 기소한 경우에만 심사 테이블에...
6,2019.10.17.,美 소비마저 꺾여...다시 고개든 'R의 공포',저유가로 휘발유 판매도 0.7% 하락했고 온라인 상점과 건축자재 매출도 줄었다. 이 때문에 미중 무역분쟁과... 시카고상품거래소(CME) 페드워치에 따르면 금리선물 시장은 이달 금리가 0.25%포인트 인하될 가능성을 87.1...
7,2019.10.19.,"[사설] 정부도 실패 인정한 '금융중심지', 뭐가 문제인지 돌아보라","지역 균형개발의 명분으로 현물(유가증권+코스닥시장)과 선물 시장을 통합한 한국거래소 등은 부산 문현동으로, 국민 노후자금 644조원을 운용하는 국민연금공단은 전북 혁신도시(전주)로 이전시켰다. 인위적인 지방..."
8,2019.10.20.,유가하락 불똥...죽쑤는 천연자원펀드,"48%로 천연자원펀드 중 가장 부진했고, ‘삼성WTI원유특별자산’과 ‘미래에셋TIGER원유선물 특별자산’ 등도 같은 기간 동안 각각 -14.60%, -14.44%로 수익률 하위권에 자리한다. 이는 국제 유가가 최근 하락세를 지속하고..."
9,2019.10.21.,'수소시대의 金' 팔라듐ETF 반짝반짝,21일 유가증권시장에서 KB자산운용의 ‘KBSTAR 팔라듐선물(H)’는 전 거래일보다 60원(0.56%) 오른 1만725원을 기록했다. 뉴욕상업거래소(NYMEX)에 상장된 팔라듐 선물에 투자하는 상품으로 지난 9월24일 상장된 후 18거래일...
10,2019.10.11.,이란 유조선 사우디 해상서 피격 폭발… 국제유가 2% 넘게 올라,한편 미 경제전문매체인 CNBC방송은 이날 이란 유조선 폭발로 국제유가가 2% 넘게 상승했다고 전했다. CNBC에 따르면 12월물 북해산 브렌트유 선물은 11일 오전 8시 영국 런던 ICE 선물거래소에서 2.07% 오른 60.33달러에...
11,2019.10.14.,[국제상품시황]미중 미니딜 기대감...WTI 3.58%↑,재부상하며 유가의 상승세를 더욱 부추기는 재료로 작용했다. 마찬가지로 11일 런던금속거래소(LME)... 및 옥수수 벨트에서 눈 및 서리 등이 내리고 있는 점 또한 가격에는 긍정적인 요소로 작용하는 모습이었다./NH선물
12,2019.10.15.,'초고위험' 인버스 ETF에 베팅하는 개미들,최근 한 달(9월 12일~10월 11일)간 개인은 KODEX200선물인버스×2를 624억원어치 순매수했다. 유가증권시장과 코스닥시장을 합쳐 5위 규모다. 올 하반기 들어 코스피지수가 1900~2100의 박스권에서 움직이자 개인들은...
13,2019.10.15.,"삼성전자, 40여년 만에 감사인 교체…삼일회계법인→딜로이트안진으로",자산 규모(개별재무제표 기준) 1826억원 이상인 유가증권시장 상장사 134곳과 코스닥시장 상장사 86곳이... 예고된 혼란 15일 관련 업계에 따르면 금융위원회 산하 증권선물위원회의 업무 위탁을 받은 금융감독원은...
14,2019.10.15.,"中 ""무역협상 아직 안끝났다"" 불안감에 상품시장 다시 요동",국제유가 기준물인 브렌트유는 런던 ICE 선물시장에서 근월물이 지난주말보다 배럴당 1.9% 하락한 59.35달러에 마감했다. 미국 유가 기준물인 서부텍사스산원유(WTI) 역시 2% 밀린 53.59달러에 거래를 마쳤다. WTI는 다시...
15,2019.10.17.,"거래소, 코스닥 기업 ‘툭 하면 거래정지’ 막는다",앞으로 코스닥 상장사들은 회계처리 위반으로 금융위나 증권선물위원회로부터 검찰 고발·통보 조치를 받을... 반면 유가증권(코스피)시장 규정은 검찰 고발·통보가 있거나 검찰이 기소한 경우에만 심사 테이블에...
16,2019.10.17.,美 소비마저 꺾여...다시 고개든 'R의 공포',저유가로 휘발유 판매도 0.7% 하락했고 온라인 상점과 건축자재 매출도 줄었다. 이 때문에 미중 무역분쟁과... 시카고상품거래소(CME) 페드워치에 따르면 금리선물 시장은 이달 금리가 0.25%포인트 인하될 가능성을 87.1...
17,2019.10.19.,"[사설] 정부도 실패 인정한 '금융중심지', 뭐가 문제인지 돌아보라","지역 균형개발의 명분으로 현물(유가증권+코스닥시장)과 선물 시장을 통합한 한국거래소 등은 부산 문현동으로, 국민 노후자금 644조원을 운용하는 국민연금공단은 전북 혁신도시(전주)로 이전시켰다. 인위적인 지방..."
18,2019.10.20.,유가하락 불똥...죽쑤는 천연자원펀드,"48%로 천연자원펀드 중 가장 부진했고, ‘삼성WTI원유특별자산’과 ‘미래에셋TIGER원유선물 특별자산’ 등도 같은 기간 동안 각각 -14.60%, -14.44%로 수익률 하위권에 자리한다. 이는 국제 유가가 최근 하락세를 지속하고..."
19,2019.10.21.,'수소시대의 金' 팔라듐ETF 반짝반짝,21일 유가증권시장에서 KB자산운용의 ‘KBSTAR 팔라듐선물(H)’는 전 거래일보다 60원(0.56%) 오른 1만725원을 기록했다. 뉴욕상업거래소(NYMEX)에 상장된 팔라듐 선물에 투자하는 상품으로 지난 9월24일 상장된 후 18거래일...
20,2019.10.11.,이란 유조선 사우디 해상서 피격 폭발… 국제유가 2% 넘게 올라,한편 미 경제전문매체인 CNBC방송은 이날 이란 유조선 폭발로 국제유가가 2% 넘게 상승했다고 전했다. CNBC에 따르면 12월물 북해산 브렌트유 선물은 11일 오전 8시 영국 런던 ICE 선물거래소에서 2.07% 오른 60.33달러에...
21,2019.10.14.,[국제상품시황]미중 미니딜 기대감...WTI 3.58%↑,재부상하며 유가의 상승세를 더욱 부추기는 재료로 작용했다. 마찬가지로 11일 런던금속거래소(LME)... 및 옥수수 벨트에서 눈 및 서리 등이 내리고 있는 점 또한 가격에는 긍정적인 요소로 작용하는 모습이었다./NH선물
