,date,title,summary
0,2020.07.13.,"마이너스 유가 이제 없다? OPEC, '감산 완화' 추진","한 소식통은 ""OPEC이 유가를 유지하기 위해 생산을 제한하는 것은 자살 행위라고 생각한다""며 ""시장점유율... 지난 4월 사상 초유의 마이너스를 기록했던 서부텍사스산 원유(WTI) 선물 가격은 6월말 이후 배럴당 40달러..."
1,2020.07.14.,"롯데백화점 대구점, 지역 특산물 판로 개척 나서",롯데백화점 대구점 직원들은 최근 달성군 유가읍의 한 농가를 찾아 ‘유가 찹쌀’을 생산하는 현장을... 매년 명절에는 선물 행사기획전을 열어 호응을 얻고 있다. 김정현 롯데백화점 대구점장은 “젊은 직원들이 합심해...
2,2020.07.16.,"5일새 240억원 몰렸다, 중국 ETF 과열 경고등","지난 4월 국제 유가가 사상 초유의 마이너스(-) 구간으로까지 떨어지자, 유가 상승에 베팅하려는 투자자들이 몰리면서 '레버리지 원유 선물 ETN(상장지수증권)' 상품의 괴리율이 수백 퍼센트(%)까지 치솟은 바 있다...."
3,2020.07.17.,'닥터 코퍼' 2년만에 최고치… 경기회복 신호탄?,"최근 미국 서부텍사스산원유(WTI) 선물 가격은 배럴당 40달러 선에서 움직이고 있다. 지난 4월 기록한 사상 초유의 마이너스(-) 유가와 비교하면 크게 오른 것이지만, 60달러대를 기록하던 올 초 수준에는 한참 못 미친다...."
4,2020.07.19.,"2200선 재탈환한 코스피, 소외된 가치株 공략해야…실적 돋보이는 파트론 관심",기관은 선물옵션 만기일이었던 6월 11일부터 유가증권시장에서 5조원 가까운 주식을 매도했다. 코스닥에서도 8000억원가량 순매도했다. 지수가 한 달가량 횡보하는 동안 매도 물량을 쏟아낸 것이다. 과거엔 기관이 물량...
5,2020.07.19.,'페트로위안' 시동 건 중국,19일 로이터통신 등에 따르면 BP는 상하이선물거래소(INE)에서 위안화를 받고 이라크산 원유 300만 배럴을... 중국 기업과 ‘큰손’ 투자자들이 최근 유가 폭락을 틈타 원유 사재기에 나선 것도 글로벌 기업이 위안화...
6,2020.07.20.,석달 전엔 '주린이'였지만…이젠 애플·MS주식 직구 [김과장 & 이대리],중견 출판업체에 다니는 조 차장은 코로나19 사태 초기인 지난 2월 “유가는 앞으로 오를 일만 남았다”며 원유 선물 상품을 매수했다. 그 뒤로 가격이 내려갈 때마다 추가 매수로 ‘물타기’를 했지만 지난 4월 20일 원유...
7,2020.07.22.,"銀 보기를 황금같이…은값, 6년만에 최고치",안전자산 선호에 가격 쑥 산업 자재로도 두루 쓰여 경기회복땐 몸값 더 오를듯 KODEX 은선물 7월 23% 올라... 4월까지 '마이너스 유가'를 기록할 정도로 폭락했던 서부텍사스산원유(WTI) 가격이 최근 산업 재개로 수요가...
8,2020.07.23.,코스닥150 ETF 사는 외국인…상승場에 베팅?,유가증권시장과 코스닥시장을 통틀어 각각 외국인이 많이 순매수한 종목 7위와 22위다. 두 코스닥150... 증권업계 관계자는 “공매도 금지로 현·선물 차익거래가 원활하지 않은 것도 영향을 주고 있다”고...
9,2020.07.26.,코로나·미-중 분쟁에 금값 최고가 랠리,지난 24일 뉴욕상품거래소에서 금 선물(8월물) 가격은 트로이온스당 7.5달러(0.4%) 오른 1897.5달러로 마감해... 미국과 유럽 등 주요국의 추가적인 경기부양책 추진과 국제유가의 점진적인 안정세로 물가상승 가능성을...
10,2020.07.13.,"마이너스 유가 이제 없다? OPEC, '감산 완화' 추진","한 소식통은 ""OPEC이 유가를 유지하기 위해 생산을 제한하는 것은 자살 행위라고 생각한다""며 ""시장점유율... 지난 4월 사상 초유의 마이너스를 기록했던 서부텍사스산 원유(WTI) 선물 가격은 6월말 이후 배럴당 40달러..."
11,2020.07.14.,"롯데백화점 대구점, 지역 특산물 판로 개척 나서",롯데백화점 대구점 직원들은 최근 달성군 유가읍의 한 농가를 찾아 ‘유가 찹쌀’을 생산하는 현장을... 매년 명절에는 선물 행사기획전을 열어 호응을 얻고 있다. 김정현 롯데백화점 대구점장은 “젊은 직원들이 합심해...
12,2020.07.16.,"5일새 240억원 몰렸다, 중국 ETF 과열 경고등","지난 4월 국제 유가가 사상 초유의 마이너스(-) 구간으로까지 떨어지자, 유가 상승에 베팅하려는 투자자들이 몰리면서 '레버리지 원유 선물 ETN(상장지수증권)' 상품의 괴리율이 수백 퍼센트(%)까지 치솟은 바 있다...."
13,2020.07.17.,'닥터 코퍼' 2년만에 최고치… 경기회복 신호탄?,"최근 미국 서부텍사스산원유(WTI) 선물 가격은 배럴당 40달러 선에서 움직이고 있다. 지난 4월 기록한 사상 초유의 마이너스(-) 유가와 비교하면 크게 오른 것이지만, 60달러대를 기록하던 올 초 수준에는 한참 못 미친다...."
14,2020.07.19.,"2200선 재탈환한 코스피, 소외된 가치株 공략해야…실적 돋보이는 파트론 관심",기관은 선물옵션 만기일이었던 6월 11일부터 유가증권시장에서 5조원 가까운 주식을 매도했다. 코스닥에서도 8000억원가량 순매도했다. 지수가 한 달가량 횡보하는 동안 매도 물량을 쏟아낸 것이다. 과거엔 기관이 물량...
15,2020.07.19.,'페트로위안' 시동 건 중국,19일 로이터통신 등에 따르면 BP는 상하이선물거래소(INE)에서 위안화를 받고 이라크산 원유 300만 배럴을... 중국 기업과 ‘큰손’ 투자자들이 최근 유가 폭락을 틈타 원유 사재기에 나선 것도 글로벌 기업이 위안화...
16,2020.07.20.,석달 전엔 '주린이'였지만…이젠 애플·MS주식 직구 [김과장 & 이대리],중견 출판업체에 다니는 조 차장은 코로나19 사태 초기인 지난 2월 “유가는 앞으로 오를 일만 남았다”며 원유 선물 상품을 매수했다. 그 뒤로 가격이 내려갈 때마다 추가 매수로 ‘물타기’를 했지만 지난 4월 20일 원유...
17,2020.07.22.,"銀 보기를 황금같이…은값, 6년만에 최고치",안전자산 선호에 가격 쑥 산업 자재로도 두루 쓰여 경기회복땐 몸값 더 오를듯 KODEX 은선물 7월 23% 올라... 4월까지 '마이너스 유가'를 기록할 정도로 폭락했던 서부텍사스산원유(WTI) 가격이 최근 산업 재개로 수요가...
18,2020.07.23.,코스닥150 ETF 사는 외국인…상승場에 베팅?,유가증권시장과 코스닥시장을 통틀어 각각 외국인이 많이 순매수한 종목 7위와 22위다. 두 코스닥150... 증권업계 관계자는 “공매도 금지로 현·선물 차익거래가 원활하지 않은 것도 영향을 주고 있다”고...
19,2020.07.26.,코로나·미-중 분쟁에 금값 최고가 랠리,지난 24일 뉴욕상품거래소에서 금 선물(8월물) 가격은 트로이온스당 7.5달러(0.4%) 오른 1897.5달러로 마감해... 미국과 유럽 등 주요국의 추가적인 경기부양책 추진과 국제유가의 점진적인 안정세로 물가상승 가능성을...
20,2020.07.13.,"마이너스 유가 이제 없다? OPEC, '감산 완화' 추진","한 소식통은 ""OPEC이 유가를 유지하기 위해 생산을 제한하는 것은 자살 행위라고 생각한다""며 ""시장점유율... 지난 4월 사상 초유의 마이너스를 기록했던 서부텍사스산 원유(WTI) 선물 가격은 6월말 이후 배럴당 40달러..."
21,2020.07.14.,"롯데백화점 대구점, 지역 특산물 판로 개척 나서",롯데백화점 대구점 직원들은 최근 달성군 유가읍의 한 농가를 찾아 ‘유가 찹쌀’을 생산하는 현장을... 매년 명절에는 선물 행사기획전을 열어 호응을 얻고 있다. 김정현 롯데백화점 대구점장은 “젊은 직원들이 합심해...
22,2020.07.16.,"5일새 240억원 몰렸다, 중국 ETF 과열 경고등","지난 4월 국제 유가가 사상 초유의 마이너스(-) 구간으로까지 떨어지자, 유가 상승에 베팅하려는 투자자들이 몰리면서 '레버리지 원유 선물 ETN(상장지수증권)' 상품의 괴리율이 수백 퍼센트(%)까지 치솟은 바 있다...."
23,2020.07.17.,'닥터 코퍼' 2년만에 최고치… 경기회복 신호탄?,"최근 미국 서부텍사스산원유(WTI) 선물 가격은 배럴당 40달러 선에서 움직이고 있다. 지난 4월 기록한 사상 초유의 마이너스(-) 유가와 비교하면 크게 오른 것이지만, 60달러대를 기록하던 올 초 수준에는 한참 못 미친다...."
24,2020.07.19.,"2200선 재탈환한 코스피, 소외된 가치株 공략해야…실적 돋보이는 파트론 관심",기관은 선물옵션 만기일이었던 6월 11일부터 유가증권시장에서 5조원 가까운 주식을 매도했다. 코스닥에서도 8000억원가량 순매도했다. 지수가 한 달가량 횡보하는 동안 매도 물량을 쏟아낸 것이다. 과거엔 기관이 물량...
25,2020.07.19.,'페트로위안' 시동 건 중국,19일 로이터통신 등에 따르면 BP는 상하이선물거래소(INE)에서 위안화를 받고 이라크산 원유 300만 배럴을... 중국 기업과 ‘큰손’ 투자자들이 최근 유가 폭락을 틈타 원유 사재기에 나선 것도 글로벌 기업이 위안화...
26,2020.07.20.,석달 전엔 '주린이'였지만…이젠 애플·MS주식 직구 [김과장 & 이대리],중견 출판업체에 다니는 조 차장은 코로나19 사태 초기인 지난 2월 “유가는 앞으로 오를 일만 남았다”며 원유 선물 상품을 매수했다. 그 뒤로 가격이 내려갈 때마다 추가 매수로 ‘물타기’를 했지만 지난 4월 20일 원유...
27,2020.07.22.,"銀 보기를 황금같이…은값, 6년만에 최고치",안전자산 선호에 가격 쑥 산업 자재로도 두루 쓰여 경기회복땐 몸값 더 오를듯 KODEX 은선물 7월 23% 올라... 4월까지 '마이너스 유가'를 기록할 정도로 폭락했던 서부텍사스산원유(WTI) 가격이 최근 산업 재개로 수요가...
28,2020.07.23.,코스닥150 ETF 사는 외국인…상승場에 베팅?,유가증권시장과 코스닥시장을 통틀어 각각 외국인이 많이 순매수한 종목 7위와 22위다. 두 코스닥150... 증권업계 관계자는 “공매도 금지로 현·선물 차익거래가 원활하지 않은 것도 영향을 주고 있다”고...
29,2020.07.26.,코로나·미-중 분쟁에 금값 최고가 랠리,지난 24일 뉴욕상품거래소에서 금 선물(8월물) 가격은 트로이온스당 7.5달러(0.4%) 오른 1897.5달러로 마감해... 미국과 유럽 등 주요국의 추가적인 경기부양책 추진과 국제유가의 점진적인 안정세로 물가상승 가능성을...
30,2020.07.13.,"마이너스 유가 이제 없다? OPEC, '감산 완화' 추진","한 소식통은 ""OPEC이 유가를 유지하기 위해 생산을 제한하는 것은 자살 행위라고 생각한다""며 ""시장점유율... 지난 4월 사상 초유의 마이너스를 기록했던 서부텍사스산 원유(WTI) 선물 가격은 6월말 이후 배럴당 40달러..."
31,2020.07.14.,"롯데백화점 대구점, 지역 특산물 판로 개척 나서",롯데백화점 대구점 직원들은 최근 달성군 유가읍의 한 농가를 찾아 ‘유가 찹쌀’을 생산하는 현장을... 매년 명절에는 선물 행사기획전을 열어 호응을 얻고 있다. 김정현 롯데백화점 대구점장은 “젊은 직원들이 합심해...
