,date,title,summary
0,2020.04.14.,'추락천사'된 美셰일기업…일주일새 14곳 투자 부적격,셰일은 모래속에서 원유를 뽑아내야 하는 만큼 넓고 깊게 파고들어야 한다. 일반 유전과 달리 생산비용이 높을 수밖에 없다. 이 때문에 고질적인 약점인 시추비용을 낮추기 위해 각 기업들은 2010년 이후 불어닥친...
1,2020.04.14.,“이런 공급과잉 없었다”…감산합의에도 북미 석유사 줄폐업,대형 에너지기업인 콘티넨털리소스는 4∼5월 원유생산량을 30% 줄이겠다고 밝혔다. 베이커휴즈는 미국 내 가동 중인 석유 시추시설(리그)이 3월 800대에서 현재 약 600대로 감소했다고 밝혔다. 텍스랜드 페트롤륨 LP는...
2,2020.04.14.,"약발없는 OPEC+ 감산, 북미유정 잇단 폐쇄","13일(현지시간) 월스트리트저널(WSJ)에 따르면 미국 오클라호마와 노스다코타주에서 시추작업 중인... 반면 원유 재고는 4억6,919만배럴에서 4억8,437만배럴로 급증해 주간 증가폭으로는 사상 최대 규모를 나타냈다...."
3,2020.04.17.,"20달러도 깨진 유가… 싸서 좋지만, 해양플랜트·정유업엔 악재","업계에선 원유 시추선 같은 해양플랜트 사업이 정상적으로 이뤄지는 손익분기점을 배럴당 유가 60달러 정도로 보는데, 현재 유가는 손익분기점의 3분의 1 수준에 그치고 있다. 감산에 돌입한 중동 산유국들이 당분간..."
4,2020.04.20.,"원유 5월물 '사자' 실종, 하루 40% 폭락…""WTI 10弗 붕괴 초읽기""",투자기업 어게인캐피털의 존 킬더프 창립이사는 “한 에너지기업은 옛 천연가스 시추홀에 원유를 담는 안까지 검토하고 있다”며 “수영장에라도 원유를 넣어야 한다는 얘기가 나올 정도”라고 말했다. “6월물...
5,2020.04.20.,죽음의 계곡에 빠진 유가… 생수보다 싸다,"블룸버그통신에 따르면, 19일(현지 시각) 서부 텍사스산 원유(WTI) 5월물 가격은 장외시장에서 한때 배럴당... 탐사·시추·수송에 수조원씩 인프라 구축 비용이 들어가는 기름이 물보다도 싸게 팔리는 것이다. 코로나..."
6,2020.04.22.,"웃돈 얹어 드릴게, 제발 원유 사세요","서부텍사스산원유(WTI) 1배럴(158.9ℓ)을 팔려면 오히려 40달러를 얹어 줘야 했다. 인류가 근대화된... 컨설팅업체 BM리서치파트너십은 지난달 시추·정유 일자리가 5만 1000개가량 없어졌고, 부수적인 시추 장비, 조선 등과..."
7,2020.04.22.,"美, 원유업체지분 직접 인수나서나",아직 시추하지 않은 땅속 원유의 소유권을 정부가 사들이는 방식도 선택지에 있다. 정부 소유로 뒀다가 원유가격이 반등하면 그때 시추해 더 높은 가격에 팔아 이윤을 남길 수 있도록 하겠다는 의도다. 소식통은...
8,2020.04.22.,"‘유가 폭락’ 충격, 금융시장 전반으로 번질 조짐",미국 셰일 시추업체 유닛이 파산 신청을 준비하는 등 미국 셰일 업계의 파산이 이어질 가능성도 커졌다.... GSCI 원유 ER 선물 상장지수펀드’가 이날 46%나 폭락했다고 전했다. 뉴욕상업거래소에서 시작된 파문이 전세계...
9,2020.04.22.,"美 원유 시추업체 7곳 파산… ""배럴당 10달러선이면 1100곳 망할 것""",이어지면서 원유 생산 의존도가 높은 미국 지역 경제가 흔들리고 있다. 21일(현지 시각)... 석유·가스 시추업체의 파산이 이어지고 있다. 이날 월스트리트저널(WSJ)은 미 오클라호마주의 셰일 시추업체...
10,2020.04.14.,'추락천사'된 美셰일기업…일주일새 14곳 투자 부적격,셰일은 모래속에서 원유를 뽑아내야 하는 만큼 넓고 깊게 파고들어야 한다. 일반 유전과 달리 생산비용이 높을 수밖에 없다. 이 때문에 고질적인 약점인 시추비용을 낮추기 위해 각 기업들은 2010년 이후 불어닥친...
11,2020.04.14.,“이런 공급과잉 없었다”…감산합의에도 북미 석유사 줄폐업,대형 에너지기업인 콘티넨털리소스는 4∼5월 원유생산량을 30% 줄이겠다고 밝혔다. 베이커휴즈는 미국 내 가동 중인 석유 시추시설(리그)이 3월 800대에서 현재 약 600대로 감소했다고 밝혔다. 텍스랜드 페트롤륨 LP는...
