,date,title,summary
0,"March 11th, 2020","Moscow got itself into an oil price war with Saudi Arabia, a major gamble for Russia’s economy",Russia’s break with OPEC may also reflect the competition with U.S. shale oil producers.
1,"March 17th, 2020","The Middle East is already wracked by war. Now it must confront the coronavirus, too.",Governments have started to take drastic measures to curtail the spread of a disease that could upend an already fragile region.
2,"March 12th, 2020",Putin once told Russians he didn’t want to be the ‘eternal president.’ Now it appears he does.,Vladi�mir Putin had several options for post-presidential influence under Russia’s new constitution. He surprised Russia with his choice.
3,"March 10th, 2020",Russia’s ruling party proposes path for Putin to stay in power past 2024,The proposal to reset term limits is part of a major restructuring of Russia’s constitution.
4,"March 10th, 2020","N.Y. creates coronavirus containment zone as number of cases in U.S. surpasses 1,000","In countries around the world, strict measures are being prepped as the number of cases globally tops 110,000. But in China, where the outbreak emerged, officials are increasingly confident that they have contained the epidemic."
5,"March 10th, 2020",Analysis | The coronavirus is a stress test for the U.S. and E.U.,"As markets spiral, the deepening public health crisis calls into question the politics of the countries desperately trying to manage it."
6,"March 29th, 2020",Russian oil giant Rosneft pulls out of Venezuela amid U.S. squeeze on Maduro,Rosneft said it was selling its business in Venezuela to a company completely owned by the Russian government.
7,"April 9th, 2020","As borders harden during pandemic, some countries look to hold on to their own food",Food protectionism has led to catastrophe before. The U.N. fears it could again.
8,"March 29th, 2020","As coronavirus cases explode in Iran, U.S. sanctions hinder its access to drugs and medical equipment",Doctors and health experts say the restrictions impact efforts to prevent viral spread and save lives.
9,"March 27th, 2020","U.S. indicts Venezuela’s Maduro on narcoterrorism charges, offers $15 million reward for his capture",The move marks a dramatic escalation in the Trump administration’s bid to force the authoritarian socialist from power.
10,"March 20th, 2020",Venezuela’s broken health system is uniquely vulnerable to coronavirus. Neighbors are afraid the country will hemorrhage infected migrants.,President Nicolás Maduro has ordered Venezuelans to wear masks and limit their movements in Caracas and six states.
11,"March 11th, 2020",Trump announces travel ban from most of Europe; NBA suspends season,"Disruption mounts in U.S. as cases surge, while South Korea sees declines reversed after new cases in Seoul; China says new case came from the United States."
12,"March 28th, 2020",Postcards from a nervous world: Moments in time from life during the pandemic,"Greetings from Dublin, Moscow, Sweden and Germany."
13,"March 27th, 2020","In fight against coronavirus, the world gives medical heroes a standing ovation","People are emerging onto balconies, flinging open the windows, to applaud health-care workers."
