,date,title,summary
0,"May 28th, 2021","With Belarus isolated by the West, Russia’s Putin stands by ally Lukashenko",Belarus President Alexander Lukashenko is increasingly dependent on his closest ally’s support to maintain power.
1,"June 7th, 2021",El Salvador’s president wants to make country world’s first to use bitcoin as legal tender,Salvadoran President Nayib Bukele has prepared a bill to recognize the cryptocurrency and says he plans to send it to the legislature in the coming days.
2,"May 26th, 2021","For Belarus’s Lukashenko, Russia has been a lifeline for decades. Here’s why.",It's an alliance of convenience that goes back to turbulent years after the fall of the Soviet Union.
3,"May 23rd, 2021",Who will rebuild the Gaza Strip? And what obstacles stand in the way?,Aid groups anticipate that repairing the damage of the past 11 days could take decades under the current conditions.
4,"May 20th, 2021","After backing Assad, Iran and Russia compete for influence and spoils of war","Both countries are pressing for Syrian oil and mining contracts, construction work and even school instruction of their languages."
5,"June 7th, 2021",Castillo holds narrow lead over Fujimori in Peru’s tight presidential election,Castillo claims victory; Fujimori claims fraud. Electoral officials have not declared a result.
6,"May 29th, 2021",The E.U. wants to toughen sanctions on Belarus. How likely is that to work?,Expert say it remains unclear how effective sanctions will be at influencing Lukashenko’s behavior
7,"May 24th, 2021",Analysis | A brazen display of autocratic power in Europe is a new test for Biden,The shocking diversion of a civilian passenger airline by the Belarus government serves up yet another challenge for the U.S.'s human rights agenda.
8,"May 13th, 2021",Gas stations await relief from panic buyers while Colonial Pipeline restores service,"It may take a few days to recover from the fuel runs and shortages that cleaned out more than half the stations in Virginia, Georgia and the Carolinas."
9,"May 16th, 2021",Colonial shutdown shows how Americans pay the price of efficiency,"The energy sector has stripped redundancy out of its systems, at the risk of leaving customers in the lurch when things go wrong."
10,"May 12th, 2021","Fuel shortages crop up in Southeast, gas prices climb after pipeline hack","While Colonial Pipeline works to restore service after last week’s cyberattack, some gas stations in Virginia, Georgia, Florida and other states are reporting dry pumps and long lines."
11,"May 15th, 2021","High fuel prices and shortages hit trucking industry, as nation critically needs gasoline and goods transported","The recent cyberattack on Colonial Pipeline combined with a pandemic-recovering economy have hit the trucking industry, which plays a crucial role in consumer spending."
12,"May 12th, 2021",Panic buying strikes Southeastern United States as shuttered pipeline resumes operations,Fuel prices spiked and states of emergency were put in place across various states in the Southeastern U.S. after a cyberattack on Colonial Pipeline.
13,"May 14th, 2021",Gas shortages persist as operations resume at downed pipeline,Officials caution it could take days for the aftereffects of the Colonial Pipeline cyberattack to subside.
14,"May 10th, 2021",Colonial Pipeline ‘ransomware’ attack shows cyber vulnerabilities of U.S. energy grid    ,Fallout from the massive cyberattack may have regional repercussions in the Southeast if repairs drag on.
