,date,title,summary
0,"October 25th, 2020","Thousands of Iraqis head back to the streets, a year after protests swept their nation",Iraq is on the verge of economic collapse amid falling oil prices and a coronavirus pandemic.
1,"November 8th, 2020",Iran reacts cautiously to Biden presidency as diplomatic window of opportunity appears,Iranian leaders urged a new administration to overturn Trump’s “maximum pressure” campaign.
2,"October 27th, 2020",World’s largest IPO shows power of mobile payments in China,Ant Group has become an integral part of daily life in China. It’s now set for a $34 billion listing.
3,"October 26th, 2020","Japan, world’s third largest economy, vows to become carbon neutral by 2050","After years of relying on coal, Japan will undergo a major shift in climate policy, Prime Minister Yoshihide Suga announced."
4,"November 6th, 2020","As Biden inches closer to victory, U.S. allies cautiously weigh outreach amid Trump threats","As the U.S. presidential election went down to the wire, people abroad remained transfixed by the race as they lamented the polarization and dysfunction in the world’s oldest democracy."
5,"November 1st, 2020","In Tunisia, family of alleged Nice church attacker struggles to connect extremism with man they knew","Brahim Aouissaoui was described as part of a common story in Tunisia: Odd jobs, frustration and a migrant boat to Europe."
6,"October 30th, 2020",Analysis | The war in the Caucasus nears a bloody tipping point,The battles between Armenia and Azerbaijan have claimed thousands of lives and may escalate further.
7,"October 21st, 2020",Analysis | How Trump’s Sudan gambit could backfire,Bullying Khartoum into quickly normalizing ties with Israel could undermine the country's delicate transition toward democracy.
8,"October 21st, 2020",The pandemic nearly broke this Kenyan mom of five. Then she found ‘Blessing.’,Hyrine Mita found a new light in her life where she least expected it: a garbage dump.
9,"October 14th, 2020","Saudi media softens tone on normalization, offering clue to kingdom’s thinking on Israel","After the UAE established relations with Israel, the tightly controlled Saudi media gave support."
10,"October 13th, 2020",Analysis | What the U.S. election means for the Middle East,"For all its stated desire to disentangle itself from the region, Washington has a hard time letting go."
11,"October 12th, 2020","Jacinda Ardern, feted as ‘the anti-Trump,’ is poised to win New Zealand election","The 40-year-old leader has received praise for her empathetic responses to crises and handling of the coronavirus pandemic, but the economy is in deep trouble."
