,date,title,summary
0,"July 21st, 2019",How Qatar’s cows show the growing resistance to a Saudi-led boycott,The wealthy Persian Gulf country is learning to adapt after being snubbed by some of its most powerful neighbors for more than two years.
1,"July 11th, 2019",Confrontation between Britain and Iran in the Persian Gulf evokes memories of the 1980s Tanker War,The bloody Iran-Iraq war from 1980 to 1988 also played out at sea.
2,"August 5th, 2019",Iran says it has seized third foreign tanker in Persian Gulf,"The Islamic Revolutionary Guard Corps did not identify the ship, which it said was carrying roughly 185,000 gallons of smuggled diesel fuel."
3,"August 7th, 2019",Venezuelans brace for more hardship after Trump stiffens sanctions,Some are hopeful that the Cuba-style embargo will lead to the ouster of President Nicolás Maduro.
4,"July 20th, 2019",He once attacked Tripoli. Now a Libyan militia leader defends it from another invader.,Salah Badi calls himself the “George Washington of Libya.” He’s also under U.N. and U.S. sanctions.
5,"July 24th, 2019","Theresa May resigns, Boris Johnson becomes U.K. prime minister, in elaborate transition of power",Johnson is the queen’s 14th prime minister.
6,"July 23rd, 2019","Boris Johnson, Britain’s incoming prime minister, in his own colorful words","While the world doesn’t know what sort of prime minister Johnson will be, if the past is any indication, he’ll bring an unusual flair to 10 Downing Street."
7,"July 23rd, 2019","Boris Johnson, Brexit cheerleader, to become Britain’s next prime minister",He is a colorful and controversial figure who galvanized the campaign for leaving the European Union.
8,"July 17th, 2019",Iran says it aided foreign oil tanker in the Strait of Hormuz,"The Panama-flagged Riah, an oil tanker based in the United Arab Emirates, disappeared in Iranian waters late Saturday."
9,"July 16th, 2019",UAE-based oil tanker disappears in Iranian waters in the Strait of Hormuz,The vessel stopped in Iranian waters and then switched off its transponder amid heightened tensions along the waterway.
10,"July 25th, 2019",British navy begins escort for ships in strategic Strait of Hormuz,The United States says it will escort its own ships through the narrow waterway.
11,"July 24th, 2019",Iranian president hints at potential tanker swap in dispute with Britain,The apparent proposal would involve swapping a British tanker seized in the Persian Gulf for an Iranian tanker seized near Gibraltar.
12,"July 24th, 2019",Analysis | Trump and the Iranian regime are both running out of options,"Trump's ""maximum pressure"" campaign has Iran cornered, but it's given the United States less room to maneuver, too."
