,date,title,summary
0,"February 7th, 2020","Canada’s oil bust has left thousands of orphan wells, and not enough money for cleanup",The Alberta Energy Regulator had $170.3 million to clean up liabilities estimated at more than $22.5 billion.
1,"February 8th, 2020",Russia once proposed a union with ally Belarus. Now the U.S. is getting between them.,"In a squabble with Belarus, Russia could lose influence over one of its last close allies."
2,"January 23rd, 2020","Assad may have won the Syrian war, but now he’s battling the economy","As the Syrian pound plunges and consumer prices rise, a few signs of popular discontent emerge."
3,"January 27th, 2020",Coronavirus prompts CDC to expand travel warning to all of China; top U.S. health official urges Beijing to admit disease experts,"Even as the quarantine began, some 5 million people left Wuhan, and the United States and other countries moved to evacuate their citizens from the virus epicenter."
4,"January 24th, 2020",Trump’s sanctions on Iran are helping fuel a new refugee crisis — in Turkey,"Iran has long hosted millions of Afghan refugees, but its economic crisis is sending them to the exits."
5,"January 11th, 2020",How U.S. sanctions are paralyzing the Iranian economy,The cost of basic goods has skyrocketed over the past year.
6,"January 20th, 2020","Guaidó makes surprise appearance outside Venezuela, defying travel ban to meet Pompeo, rally support in Europe",The opposition leader’s trip to Colombia and beyond is his first travel abroad in nearly a year. Senior opposition officials are hoping for a meeting with Trump.
7,"February 2nd, 2020",Iraq appoints new prime minister amid calls for U.S. troops to go,"A former government official, Mohammed Tawfiq Allawi, will try to lead Iraq toward elections."
8,"January 18th, 2020","Extradition hearing of Meng Wanzhou, Huawei executive at the center of U.S.-Canada-China rift, to open in Vancouver",Pressure is growing on Prime Minister Justin Trudeau to take a harder line against Beijing; Washington has been little help.
9,"January 13th, 2020","Libya’s warring factions, urged by Putin and Erdogan, enter into fragile cease-fire",The agreement underscores Russia and Turkey’s new influence over the North African oil-producing country.
10,"January 10th, 2020",Calls for protests and donations spread as Australia keeps burning,Australia's pro-coal prime minister has faced criticism for failing to address the short- and long-term impacts of the fires.
11,"February 4th, 2020",Saudi Arabia and Yemen’s rebels were making rare progress in peace talks. Then new violence flared.,"Since mid-January, parts of Yemen have descended into some of the worst clashes in years."
12,"February 2nd, 2020",Chile is preparing to rewrite its constitution. Why are people still protesting?,"President Sebastián Piñera’s concessions on subway fares, pensions and the dictatorship-era constitution have not stopped some from demonstrating."
