,date,title,summary
0,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고 감축에 적극 나서겠다는 뜻을 밝혔다. 하지만 미국의 셰일오일 생산 증대에 따른 공급과잉 우려로 국제유가는...
1,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이 큰 것이다. 원유 생산 증가세가 둔화된 데다 수입량도 줄어들면서 재고 감소에 기여했다. 지난해...
2,2017.05.11.,"""올해 美금리 올려도 달러 약세…유로화는 강세 보일것""","반면 브라이스 헤드는 ""여전히 원유 재고가 많다는 점은 유가에 부정적이지만 올해 지속적으로 수요가 늘면서 공급과잉 현상이 완화될 것""이라며 ""원유 가격은 올해 전체적으로 강세 기조를 유지할 것으로 보인다""고..."
3,2017.05.15.,"산유국, 내년 3월까지 감산 연장",그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안 리는 “OPEC 회원국의 하루 감산량(120만 배럴)을 240만 배럴로 확대해야 원유 재고를 줄일 수 있다”고...
4,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",두 장관은 “시장 변동성을 줄여 안정화를 이루고 이를 통해 생산자와 소비자들의 이익을 지키는 것이 공통의 목표”라며 “글로벌 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다...
5,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로 줄인다는 목표를 달성하기 어려울 것으로 예상했다. IEA는 특히 기존 감산 합의에서 제외된 리비아와...
6,2017.05.25.,[기고-김태환] 우리 치즈를 즐기자,여기에 잠시 감소하는 듯했던 원유 재고가 최근 증가 추세로 돌아서고 있어 농가의 시름은 더욱 늘어가고 있다. 농협은 작년부터 우유자조금과 공동으로 국내산 우유와 치즈의 우수성을 알리기 위해 ‘우유의 날...
7,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당 50달러선을 회복하면서 미국 셰일업계가 원유 생산에 박차를 가한 게 한 배경이 됐다. OPEC 등 주요 산유국의...
8,2017.05.28.,2분기 계절적 성수기 업종 미리 찜해볼까,통상 미국의 드라이빙 시즌(6~8월)을 앞두고 5월부터 미국 정유시설이 가동률을 높이면서 원유 재고 감소를 이끌기 때문이다. 원유 재고가 줄면 유가에 긍정적인 영향을 미치기 때문에 국내 정유 업종에도 호재로...
9,2017.05.29.,"[국제상품시황]국제유가 50달러 밑으로, 금가격은 상승세 지속","미 에너지정보청(EIA)은 주간 원유재고가 443.2만배럴 감소한 5억1,634만배럴을 기록했다고 밝혔다. 금 가격은 도널드 트럼프 미국 대통령을 둘러싼 정치적 불확실성과 영국 맨체스터 테러로 오름세를 타고 있다...."
10,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고 감축에 적극 나서겠다는 뜻을 밝혔다. 하지만 미국의 셰일오일 생산 증대에 따른 공급과잉 우려로 국제유가는...
11,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이 큰 것이다. 원유 생산 증가세가 둔화된 데다 수입량도 줄어들면서 재고 감소에 기여했다. 지난해...
12,2017.05.11.,"""올해 美금리 올려도 달러 약세…유로화는 강세 보일것""","반면 브라이스 헤드는 ""여전히 원유 재고가 많다는 점은 유가에 부정적이지만 올해 지속적으로 수요가 늘면서 공급과잉 현상이 완화될 것""이라며 ""원유 가격은 올해 전체적으로 강세 기조를 유지할 것으로 보인다""고..."
13,2017.05.15.,"산유국, 내년 3월까지 감산 연장",그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안 리는 “OPEC 회원국의 하루 감산량(120만 배럴)을 240만 배럴로 확대해야 원유 재고를 줄일 수 있다”고...
14,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",두 장관은 “시장 변동성을 줄여 안정화를 이루고 이를 통해 생산자와 소비자들의 이익을 지키는 것이 공통의 목표”라며 “글로벌 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다...
15,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로 줄인다는 목표를 달성하기 어려울 것으로 예상했다. IEA는 특히 기존 감산 합의에서 제외된 리비아와...
16,2017.05.25.,[기고-김태환] 우리 치즈를 즐기자,여기에 잠시 감소하는 듯했던 원유 재고가 최근 증가 추세로 돌아서고 있어 농가의 시름은 더욱 늘어가고 있다. 농협은 작년부터 우유자조금과 공동으로 국내산 우유와 치즈의 우수성을 알리기 위해 ‘우유의 날...
17,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당 50달러선을 회복하면서 미국 셰일업계가 원유 생산에 박차를 가한 게 한 배경이 됐다. OPEC 등 주요 산유국의...
18,2017.05.28.,2분기 계절적 성수기 업종 미리 찜해볼까,통상 미국의 드라이빙 시즌(6~8월)을 앞두고 5월부터 미국 정유시설이 가동률을 높이면서 원유 재고 감소를 이끌기 때문이다. 원유 재고가 줄면 유가에 긍정적인 영향을 미치기 때문에 국내 정유 업종에도 호재로...
19,2017.05.29.,"[국제상품시황]국제유가 50달러 밑으로, 금가격은 상승세 지속","미 에너지정보청(EIA)은 주간 원유재고가 443.2만배럴 감소한 5억1,634만배럴을 기록했다고 밝혔다. 금 가격은 도널드 트럼프 미국 대통령을 둘러싼 정치적 불확실성과 영국 맨체스터 테러로 오름세를 타고 있다...."
20,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고 감축에 적극 나서겠다는 뜻을 밝혔다. 하지만 미국의 셰일오일 생산 증대에 따른 공급과잉 우려로 국제유가는...
21,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이 큰 것이다. 원유 생산 증가세가 둔화된 데다 수입량도 줄어들면서 재고 감소에 기여했다. 지난해...
22,2017.05.11.,"""올해 美금리 올려도 달러 약세…유로화는 강세 보일것""","반면 브라이스 헤드는 ""여전히 원유 재고가 많다는 점은 유가에 부정적이지만 올해 지속적으로 수요가 늘면서 공급과잉 현상이 완화될 것""이라며 ""원유 가격은 올해 전체적으로 강세 기조를 유지할 것으로 보인다""고..."
23,2017.05.15.,"산유국, 내년 3월까지 감산 연장",그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안 리는 “OPEC 회원국의 하루 감산량(120만 배럴)을 240만 배럴로 확대해야 원유 재고를 줄일 수 있다”고...
24,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",두 장관은 “시장 변동성을 줄여 안정화를 이루고 이를 통해 생산자와 소비자들의 이익을 지키는 것이 공통의 목표”라며 “글로벌 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다...
25,2017.05.22.,막 오르는 '유가전쟁'…OPEC 감산 연장 통할까,국제에너지기구(IEA)도 감산 합의 연장만으로는 사우디와 러시아가 올 하반기에 원유 재고를 5년 평균치로 줄인다는 목표를 달성하기 어려울 것으로 예상했다. IEA는 특히 기존 감산 합의에서 제외된 리비아와...
26,2017.05.25.,[기고-김태환] 우리 치즈를 즐기자,여기에 잠시 감소하는 듯했던 원유 재고가 최근 증가 추세로 돌아서고 있어 농가의 시름은 더욱 늘어가고 있다. 농협은 작년부터 우유자조금과 공동으로 국내산 우유와 치즈의 우수성을 알리기 위해 ‘우유의 날...
27,2017.05.26.,"주요 산유국, 감산 합의 9개월 연장…국제유가는 급락",국제에너지기구(IEA)에 따르면 글로벌 원유 재고는 올해 1분기에 증가세를 나타냈다. 국제유가가 배럴당 50달러선을 회복하면서 미국 셰일업계가 원유 생산에 박차를 가한 게 한 배경이 됐다. OPEC 등 주요 산유국의...
28,2017.05.28.,2분기 계절적 성수기 업종 미리 찜해볼까,통상 미국의 드라이빙 시즌(6~8월)을 앞두고 5월부터 미국 정유시설이 가동률을 높이면서 원유 재고 감소를 이끌기 때문이다. 원유 재고가 줄면 유가에 긍정적인 영향을 미치기 때문에 국내 정유 업종에도 호재로...
29,2017.05.29.,"[국제상품시황]국제유가 50달러 밑으로, 금가격은 상승세 지속","미 에너지정보청(EIA)은 주간 원유재고가 443.2만배럴 감소한 5억1,634만배럴을 기록했다고 밝혔다. 금 가격은 도널드 트럼프 미국 대통령을 둘러싼 정치적 불확실성과 영국 맨체스터 테러로 오름세를 타고 있다...."
30,2017.05.10.,사우디 “유가상승 위해 어떤 일이든 할것”,[동아일보] 美 WTI 0.5% 소폭 반등 세계 최대 산유국인 사우디아라비아가 유가 상승을 위한 세계 원유 재고 감축에 적극 나서겠다는 뜻을 밝혔다. 하지만 미국의 셰일오일 생산 증대에 따른 공급과잉 우려로 국제유가는...
31,2017.05.11.,롤러코스터 탄 국제유가…OPEC 회의가 분수령,이날 미국 에너지정보청(EIA)은 지난주 미국의 원유재고가 525만배럴 줄었다고 밝혔다. 예상치 180만배럴보다 감소폭이 큰 것이다. 원유 생산 증가세가 둔화된 데다 수입량도 줄어들면서 재고 감소에 기여했다. 지난해...
32,2017.05.11.,"""올해 美금리 올려도 달러 약세…유로화는 강세 보일것""","반면 브라이스 헤드는 ""여전히 원유 재고가 많다는 점은 유가에 부정적이지만 올해 지속적으로 수요가 늘면서 공급과잉 현상이 완화될 것""이라며 ""원유 가격은 올해 전체적으로 강세 기조를 유지할 것으로 보인다""고..."
33,2017.05.15.,"산유국, 내년 3월까지 감산 연장",그러나 기존 감산 규모로는 원유 재고를 줄이는 데 한계가 있다는 지적이 나온다. 블룸버그의 원유전략가 줄리안 리는 “OPEC 회원국의 하루 감산량(120만 배럴)을 240만 배럴로 확대해야 원유 재고를 줄일 수 있다”고...
34,2017.05.15.,"사우디·러시아, 감산 연장…""유가안정 위해 뭐든 하겠다""(재종합)",두 장관은 “시장 변동성을 줄여 안정화를 이루고 이를 통해 생산자와 소비자들의 이익을 지키는 것이 공통의 목표”라며 “글로벌 원유 재고를 5년 평균 수준으로 낮추기 위해서라면 우리가 할 수 있는 무엇이든 다...
