,date,title,summary
0,2018.11.12.,"원유 감산으로 선회한 사우디...러, 거센 반발",여기에 최대 원유 생산국으로 떠오른 미국의 원유재고 증가와 글로벌 경기둔화 움직임에 따른 수요감소도 유가 하락에 불을 붙인 요인으로 꼽힌다. 미국의 중간선거가 끝났다는 점도 사우디가 감산으로 방향을 트는...
1,2018.11.12.,美 이란제재에 유조선 '뜻밖의 호황',전세계 석유재고 증가로 원유 수송 수요가 급감하면서 입에 풀칠하기도 힘들었던 유조선사들이 때 아닌 호황을 누리고 있다고 월스트리트저널(WSJ)이 11일(현지시간) 보도했다. 이란 이외 지역에서 석유를 수입하게 된...
2,2018.11.14.,"'이번에는 공급과잉 공포'…국제유가, 12거래일 연속 고꾸라져","- OPEC 회원국들, 지난 9월부터 생산량 올려…사우디 감산 규모도 제한 - 계절적 비수기에 이란 제재 유예까지…원유 재고 쌓여 얼마 전까지만 해도 4년 만에 최고점을 찍었던 국제유가가 이번에는 12거래일 연속..."
3,2018.11.15.,‘원유ETN’으로 피신한 개미…유가급락에 ‘반토막’,"임재균 KB증권 연구원은 “최근 국제 유가 하락은 과도하다고 판단하지만, 반등은 초과 공급 우려가 완화돼야 가능할 것”이라며 “미국의 원유 재고 감소, OPEC과 러시아 등의 생산량 감소, 미중 무역분쟁 완화..."
4,2018.11.21.,"“美, 사우디의 변함없는 동반자”…트럼프 한마디에 유가 6% 폭락",미국 원유재고가 8주 연속 증가하면서 4억4200만배럴에 이르고 있는 것이 유가 하락의 근본 원인이 되고 있다는 얘기다. 또 미중 무역전쟁에 따른 글로벌 경제 침체 우려도 유가 하락의 주요 원인으로 꼽히고 있다. 이에...
5,2018.11.23.,국제유가 급락에 정유사 1兆 넘게 손실,"미국 정부가 이란산 원유 제재에 예외국가를 허용한데 이어 석유수출국기구(OPEC)의 내년 수요 하향 조정, 미국 원유재고량 증가 등이 유가하락의 원인으로 풀이된다. 이처럼 국제유가가 하락하면 국내 정유사들의..."
6,2018.11.26.,급락하는 유가에 손실 커진 원유펀드…반등은 언제,황병진 NH투자증권 연구원은 “트럼프 대통령도 당장은 저유가를 선호하나 셰일오일 시추업체 수익성이 악화되는 50달러 이하 WTI 가격은 선호하지 않을 것”이라며 “미국 중심의 원유재고 안정세가 나타나...
7,2018.11.28.,100달러 간다던 유가…50달러도 위태,또 원유 재고량이 증가하는 것도 주요 원인이다. 국제에너지기구(IEA)에 따르면 경제협력개발기구(OECD) 소속 국가들의 원유 재고량이 조만간 최근 5년 평균치를 넘어설 것으로 예상된다. 글로벌 원유 재고 증가세가...
8,2018.12.04.,서울 면적의 87% 대규모 광구서 40m 시추기 굉음 내며 2㎞ 굴착,골드만 삭스는 최근 투자 보고서에서 “원유 재고 물량 증가에 따라 국제석유기구(OPEC)와 러시아가 산유량 축소에 합의할 것”이라고 전망했다. 국제유가가 미·중 무역전쟁 ‘일시휴전’과 원유 감산 기대로 다시...
9,2018.12.04.,美·러·사우디 원유놓고 `이합집산`…불확실성 커진 유가,"골드만삭스는 투자보고서를 내고 ""최근 원유 재고 물량 증가에 따라 OPEC과 러시아가 산유량을 축소하는 데 합의할 것""이라고 내다봤다. 카타르 원유 생산량이 미미하다는 점에서 유가에 큰 영향을 미치지 못한 반면..."
10,2018.11.12.,"원유 감산으로 선회한 사우디...러, 거센 반발",여기에 최대 원유 생산국으로 떠오른 미국의 원유재고 증가와 글로벌 경기둔화 움직임에 따른 수요감소도 유가 하락에 불을 붙인 요인으로 꼽힌다. 미국의 중간선거가 끝났다는 점도 사우디가 감산으로 방향을 트는...
11,2018.11.12.,美 이란제재에 유조선 '뜻밖의 호황',전세계 석유재고 증가로 원유 수송 수요가 급감하면서 입에 풀칠하기도 힘들었던 유조선사들이 때 아닌 호황을 누리고 있다고 월스트리트저널(WSJ)이 11일(현지시간) 보도했다. 이란 이외 지역에서 석유를 수입하게 된...
