,date,title,summary
0,2021.09.16.,"""유가 더 간다""···타오르는 정유·가스株","이날 유가가 일제히 오른 것은 미국의 원유 재고 감소 소식 때문이다. 미국 에너지정보청(EIA)에 따르면 10일로 끝난 한 주간 원유 재고는 642만 2,000배럴 감소한 4억 1,744만 5,000배럴로 집계됐다. 또한 멕시코만..."
1,2021.09.22.,"'2년 만에 최고치' 정제마진, 4분기 석유제품 수요까지 살아날까",지난달 경제협력개발기구(OECD) 원유재고량은 28억3000만배럴로 균형치로 볼 수 있는 5개년 평균치 28억7000만배럴 아래로 내려갔다. 허리케인 아이다(Ida) 여파로 북미 지역에서 일부 정제설비 가동도 늦춰졌다. 한상원...
2,2021.09.23.,원유·천연가스값 오르자 원자재펀드 '고공행진',"특히 최근 미국 원유 재고가 감소해 상승세는 당분간 이어질 것으로 예상된다. 백영찬 KB증권 연구원은 ""9월부터 국제유가 상승세가 지속되고 있고 미국 원유 재고 감소 폭이 확대되고 있다""며 ""경기 회복에 따라 미국..."
3,2021.09.23.,"'적자' 한전, 전기요금 인상… 4인가구 월1050원 더낸다","국제유가는 22일(현지시간) 미국 원유재고 감소로 미국 서부텍사스산원유(WTI) 11월 인도분이 전일 대비 2.5% 오른 배럴당 72.23달러를 기록했다. 코로나19 서민부담과 물가상승 우려, 내년 대선 등 변수는 여전하다...."
4,2021.09.27.,정제마진 상승세…에쓰오일 등 정유株 '활활',윤재성 하나금융투자 연구원은 “중국 환경 규제로 석유 제품 수출이 대폭 줄어든 것이 핵심 요인으로 보인다”며 “미국·유럽·아시아 지역의 원유 재고가 적은 상태에서 성수기가 다가온다는 점을 감안하면...
5,2021.09.27.,정제마진 2년來 최고…정유업계 호실적 기대감,"지난해 누적 5조원대 적자를 냈던 정유업계는 올해 상반기에만 원유재고평가이익, 석유화학제품 및 윤활기유 호조 등으로 4조원 가까운 이익을 냈다. 여기에 정제마진 개선에 따른 이익이 더해질 경우 하반기에도..."
6,2021.09.28.,전기·도시가스 이어 기름값도 급등 조짐…에너지發 물가 비상,"미국 원유 재고 감소와 허리케인에 따른 생산 차질 지속, 국제에너지기구(IEA)의 4분기 석유 수요 증가 전망, 인도 등 아시아 지역의 수요 회복 등 영향으로 국제유가가 상승세를 기록 중인 것으로 전문가들은 보고..."
7,2021.09.28.,"어느새 80달러…3년새 최고치 쓴 국제유가 ""연내 90달러""",코로나19 델타 변이의 영향력이 꺾였다는 평가와 함께 에너지 수요가 늘고 미국의 원유 재고는 줄어들었다. 여기에 허리케인 아이다에 따른 생산 차질 지속도 가격에 영향을 주고 있다. 유가 강세는 내년까지 이어질...
8,2021.09.28.,천연가스값 폭등이 밀어올린 국제유가…“90달러까지 오른다”,국제 경제 회복에 따른 수요 증가와 재고 부족까지 겹치면서 국제 유가가 27일 3년 만에 최고치를 기록했다. 미국 뉴욕상업거래소에서 11월 인도분 서부텍사스산 원유 가격이 지난 주말보다 1.99% 오른 배럴당 75.45달러를...
9,2021.09.29.,어디까지 오를까油,"최근 코로나19 백신 접종률이 높은 미국, 유럽을 중심으로 예상보다 수요가 빠르게 회복되면서 원유 재고는 2015∼2019년 평균 수준을 밑돌고 있다. 허리케인 여파로 미국의 원유 생산 차질이 빚어진 데다..."
