,date,title,summary
0,2019.05.20.,[다시 불붙는 중동] 불안불안 유가… “중동 군사충돌 현실화 땐 100달러선 위...,"조상범 대한석유협회 팀장은 “주요 산유국들이 감산 합의를 완화하는 방안을 논의할 것으로 알려졌고, 15일 미국 에너지정보청(EIA)이 미국 원유 재고가 약 543만배럴 증가했다고 밝히는 등 공급 확대 요인이..."
1,2019.05.20.,"OPEC+러 ""연말까지 감산 유지""…중동 불안에 유가 불붙나",OPEC 맹주 격인 사우디의 칼리드 알 팔리 에너지장관은 이날 회의 직후 기자들과 만나 “회의 참여국들은 만장일치로 원유 수요와 공급 간 안정을 위한 노력을 계속하기로 했다”며 “원유 재고를 조심스레 감소해야...
2,2019.05.24.,국제유가 5.7% 급락… 올 최대낙폭 [위기감 커지는 글로벌경제],미국의 원유 재고 증가 소식에 따른 공급과잉 우려가 커진 데다가 고조되고 있는 미·중 무역전쟁에 따른 글로벌 경제 둔화 리스크가 가격을 끌어내렸다. 이날 북해산 브렌트유는 런던거래소에서 4.6% 떨어진 배럴당 67....
3,2019.05.31.,글로벌 경기침체 공포…유가 3.8% 급락,"미·중 무역전쟁 장기화로 석유 수요 둔화 우려가 커졌고, 미국 원유 재고도 기대치보다 덜 감소했다는 소식이 전해져 하락폭이 커졌다. 이날 뉴욕상업거래소(NYMEX)에서 7월 인도분 서부텍사스산원유(WTI)는 배럴당..."
4,2019.06.02.,지방 휘발유 값 상승폭 서울보다 가파른 이유가…,"정유업계 관계자는 ""미국의 원유재고 감소 폭이 예상치를 밑돌았고 미·중 무역분쟁 심화로 경기둔화에 대한 우려가 커지면서 국제유가가 당분간 약세를 보일 것""이라고 말했다. BShwang@"
5,2019.06.03.,"한국전력에 돌아온 투자자들 “고맙다, 유가 하락”",지난달 30일 미국 경기침체 우려와 원유재고 부담 등에 따라 국제 유가가 3% 넘게 급락한 이후 하락세가 이어지면서 원가 감소에 대한 기대감에 반영된 것으로 분석된다. 그동안 한국전력은 꾸준히 하락세를 이어왔다....
6,2019.06.04.,"유가 급락전환…코스피, 먹구름 오나","김훈길 하나금융투자 연구원은 “5월 유가하락은 경기둔화가 점점 구체화하며 원유수요가 부진할 것이라는 전망이 크게 작용한 결과로 봐야 할 것”이라며 “감산으로도 줄어들지 않는 원유재고와, 그 정도로..."
7,2019.06.06.,"WTI 3% 급락, 국제유가 약세장 진입",이날 국제유가는 미국 원유 재고의 예기치 못한 증가 탓에 급락했다. 이날 미국 에너지정보청(EIA)은 지난주 원유 재고가 전주 대비 약 680만배럴 증가하며 5주 만에 최고치를 찍었다고 밝혔다. 이는 130만배럴 감소를...
8,2019.06.06.,무역전쟁 쇼크…유가 두달만에 20% 폭락,특히 최근 미국의 원유 재고가 크게 늘어나면서 공급과잉 우려가 짙어졌다. 미 에너지정보청(EIA)은 지난주 원유 재고가 350만배럴 증가한 4억764만배럴을 기록해 1년10개월 만에 최고치에 육박했다고 밝혔다. 원유...
9,2019.06.09.,원자재 희비…金·銀 `활짝` 원유·가스 `울상`,경기 둔화 우려에 미국 원유 재고 증가까지 겹치면서 원유가 약세장에 진입했다는 분석이다. 천연가스 가격(지난 6일 기준 MMbtu 당 2.32달러)도 지난 한 달간 8.7% 떨어졌다. 트럼프 대통령의 선전포고를 계기로...
10,2019.05.20.,[다시 불붙는 중동] 불안불안 유가… “중동 군사충돌 현실화 땐 100달러선 위...,"조상범 대한석유협회 팀장은 “주요 산유국들이 감산 합의를 완화하는 방안을 논의할 것으로 알려졌고, 15일 미국 에너지정보청(EIA)이 미국 원유 재고가 약 543만배럴 증가했다고 밝히는 등 공급 확대 요인이..."
11,2019.05.20.,"OPEC+러 ""연말까지 감산 유지""…중동 불안에 유가 불붙나",OPEC 맹주 격인 사우디의 칼리드 알 팔리 에너지장관은 이날 회의 직후 기자들과 만나 “회의 참여국들은 만장일치로 원유 수요와 공급 간 안정을 위한 노력을 계속하기로 했다”며 “원유 재고를 조심스레 감소해야...
12,2019.05.24.,국제유가 5.7% 급락… 올 최대낙폭 [위기감 커지는 글로벌경제],미국의 원유 재고 증가 소식에 따른 공급과잉 우려가 커진 데다가 고조되고 있는 미·중 무역전쟁에 따른 글로벌 경제 둔화 리스크가 가격을 끌어내렸다. 이날 북해산 브렌트유는 런던거래소에서 4.6% 떨어진 배럴당 67....
