,date,title,summary
0,2021.06.14.,[NH선물/주간 국제상품시황]美 물가지표와 함께 출렁인 金값,다만 원유 투자자들은 휘발유와 정제유 재고가 오히려 원유 재고 감소폭을 압도하며 확대됐다는 점을 간과하는 모습이었다. 영국 런던금속거래소(LME) 전기동 3개월물은 전 주 종가 대비 톤당 48.50달러(0.49%) 오른...
1,2021.06.16.,국제유가 32개월만에 최고… FT “100달러 갈듯”,"이 때문에 미국 원유 재고가 감소할 것이란 전망이 계속 나오고 있다. 미국 석유 협회(API)는 11일 기준, 미국 원유 재고가 전주 대비 850만배럴 감소했다고 밝혔다. 국제 유가가 오르면 국내 산업에도 적잖은 영향을 미칠..."
2,2021.06.20.,2년만에 최고점 찍은 국제유가…산업계 긴장,유가 상승에 따른 재고평가이익(원유 구입시점과 제품 판매시점 차이를 통해 갖는 이익)에도 여전히 저조한 석유제품 수요로 핵심 수익성 지표인 정제마진이 1달러대로 주저앉은 상태이기 때문이다. 이달 둘째 주...
3,2021.06.21.,휘발유값 7주 연속 상승… L당 1576.2원,석유공사는 아시아 지역의 석유 수요 회복과 미국의 원유 재고 감소 등의 영향으로 국제유가가 상승세를 보이면서 국내 휘발유 가격도 끌어올리고 있는 것으로 해석했다. 6월 셋째 주 두바이유는 전주보다 1.9달러...
4,2021.06.21.,"[NH선물/주간 국제상품시황]美 통화정책 긴축 신호, 금값 6% 가까이 ↓","견고한 수요 기대 속 원유재고 감소에 주목하며 소폭 레벨을 높이는 모습이었다. 연준의 매파적 발언 및 이에 따른 달러 강세가 상승세를 제한했지만, 원자재 섹터 중에는 유일하게 강세 흐름을 유지했다...."
5,2021.06.22.,‘중동불안’ 유가 선물 급등 7년來 최고,이미 WTI 선물 인도지인 오클라호마 주 쿠싱에서는 원유 재고가 코로나 19 대유행 이전부터 최저치를 기록했다. 이 때문에 원유 저장고는 임대용으로 제공되고 있는 등 수급 불균형에 대한 우려는 커지고 있다....
6,2021.06.24.,불붙은 국제유가… 글로벌 투자은행 “100달러 갈 수 있다”,미국 대형은행 뱅크오브아메리카(BofA)는 지난 21일(현지 시각) 올해와 내년 브렌트유 가격 전망치를 상향 조정하면서 “향후 18개월간 세계 석유 수급 불균형이 심화되면서 원유 재고가 고갈될 것”이라며 “내년...
7,2021.06.24.,유가 100달러 전망까지…정유사도 실적 회복할까,당장 보유한 원유 가치가 높아져 재고자산 평가이익을 보겠지만 코로나19 사태 이전 수준으로 수요가 회복되진 않아 수익성 지표인 정제마진은 여전히 낮기 때문이다. 코로나19 변이 바이러스가 변수로 떠오른...
8,2021.06.25.,유가 상승세 둔화될까···'원유 ETF' 던지는 개미,최근 들어 유가는 미국의 원유 재고 감소에 이어 이란과 미국의 핵 협상 타결 난항에 따른 원유 공급 지연 가능성이 나오며 2년 만에 최고점을 찍었다. 23일(현지 시간) 8월물 서부텍사스산원유(WTI) 가격은...
9,2021.06.26.,전국 휘발유값 8주 연속 상승···리터당 1587.5원,"9달러로 지난 주보다 0.9달러 상승했다. 한국석유공사는 “미국 금리 인상 우려 완화와 바이든 대통령의 인프라 투자법안 합의, 미국 원유재고 감소 등 영향으로 국제 유가가 상승세를 타고 있다”고 분석했다."
10,2021.06.14.,[NH선물/주간 국제상품시황]美 물가지표와 함께 출렁인 金값,다만 원유 투자자들은 휘발유와 정제유 재고가 오히려 원유 재고 감소폭을 압도하며 확대됐다는 점을 간과하는 모습이었다. 영국 런던금속거래소(LME) 전기동 3개월물은 전 주 종가 대비 톤당 48.50달러(0.49%) 오른...
11,2021.06.16.,국제유가 32개월만에 최고… FT “100달러 갈듯”,"이 때문에 미국 원유 재고가 감소할 것이란 전망이 계속 나오고 있다. 미국 석유 협회(API)는 11일 기준, 미국 원유 재고가 전주 대비 850만배럴 감소했다고 밝혔다. 국제 유가가 오르면 국내 산업에도 적잖은 영향을 미칠..."
12,2021.06.20.,2년만에 최고점 찍은 국제유가…산업계 긴장,유가 상승에 따른 재고평가이익(원유 구입시점과 제품 판매시점 차이를 통해 갖는 이익)에도 여전히 저조한 석유제품 수요로 핵심 수익성 지표인 정제마진이 1달러대로 주저앉은 상태이기 때문이다. 이달 둘째 주...
13,2021.06.21.,휘발유값 7주 연속 상승… L당 1576.2원,석유공사는 아시아 지역의 석유 수요 회복과 미국의 원유 재고 감소 등의 영향으로 국제유가가 상승세를 보이면서 국내 휘발유 가격도 끌어올리고 있는 것으로 해석했다. 6월 셋째 주 두바이유는 전주보다 1.9달러...
14,2021.06.21.,"[NH선물/주간 국제상품시황]美 통화정책 긴축 신호, 금값 6% 가까이 ↓","견고한 수요 기대 속 원유재고 감소에 주목하며 소폭 레벨을 높이는 모습이었다. 연준의 매파적 발언 및 이에 따른 달러 강세가 상승세를 제한했지만, 원자재 섹터 중에는 유일하게 강세 흐름을 유지했다...."
15,2021.06.22.,‘중동불안’ 유가 선물 급등 7년來 최고,이미 WTI 선물 인도지인 오클라호마 주 쿠싱에서는 원유 재고가 코로나 19 대유행 이전부터 최저치를 기록했다. 이 때문에 원유 저장고는 임대용으로 제공되고 있는 등 수급 불균형에 대한 우려는 커지고 있다....
16,2021.06.24.,불붙은 국제유가… 글로벌 투자은행 “100달러 갈 수 있다”,미국 대형은행 뱅크오브아메리카(BofA)는 지난 21일(현지 시각) 올해와 내년 브렌트유 가격 전망치를 상향 조정하면서 “향후 18개월간 세계 석유 수급 불균형이 심화되면서 원유 재고가 고갈될 것”이라며 “내년...
