,date,title,summary
0,2021.12.23.,크리스마스 ‘케이크 대목’인데...생크림 대란에 ‘발동동’,업계 관계자는 “보통 연말에는 생크림 수요가 급격히 늘어 품귀 현상을 빚었지만 올해는 특히 원유 공급까지 부족한 상황”이라며 “원유는 재고를 비축할 수도 없을 뿐더러 올해는 우유 생산량도 맞추기 어려울...
1,2021.12.30.,내년 원유수요 증가 전망에… 국제유가 6일째 상승,미 에너지정보청에 따르면 지난주 원유재고는 360만배럴 줄었다. 시장의 예상 감소치 310만배럴을 상회했다. 휘발유 재고도 150만배럴 줄었는데 시장의 예상 감소치 50만배럴을 크게 웃돌았다. 뉴욕 소재...
2,2021.12.31.,"""새해 고유가 지속…125달러까지 오를 수도""",미 원유 재고가 예상보다 많이 줄어든 데다 오미크론 변이 바이러스 확산에도 수요가 타격을 받지 않을 것이란 전망이 영향을 미쳤다는 분석이다. 글로벌 투자은행과 주요 에너지기관들은 2022년에도 국제 유가...
3,2022.01.01.,"부산 휘발윳값, 반년 만에 L당 1500원대","국제 휘발유 가격도 4.1달러 오른 배럴당 90.0달러로 집계됐다. 석유공사는 ""미국 원유 재고 감소와 일부 석유수출국기구(OPEC) 산유국 생산 차질 등의 영향으로 국제유가가 상승세를 기록 중""이라고 설명했다."
4,2022.01.05.,산유국 증산 유지 결정에도 유가 상승,미 원유 재고가 예상보다 많이 줄어든 데다 코로나19 오미크론 변이 바이러스 확산에도 원유 수요가 타격을 받지 않을 것이란 전망이 영향을 미쳤다는 분석이다. 하이탐 알가이스 차기 OPEC 사무총장은...
5,2022.01.06.,재고 쌓여도… 국제유가 6주만에 최고가,이날 유가는 미국의 원유 재고가 6주 연속 감소하면서 강한 상승 압력을 받았다. 미국 에너지정보청에 따르면 지난주 원유 재고는 210만배럴 감소해 6주 연속 줄었다. 하지만 시장 예상 감소치 440만배럴에는...
6,2022.01.09.,유가·정제마진 '튼튼'…정유사 연초부터 웃는 이유,저렴하게 싼 원유 재고의 가치가 높아지면 재고평가이익이 발생하기 때문이다. 반대로 유가가 떨어지면 재고평가손실이 발생한다. 수익 지표인 정제마진 역시 석유제품이 공급에 비해 수요가 많을 것으로...
7,2021.12.23.,크리스마스 ‘케이크 대목’인데...생크림 대란에 ‘발동동’,업계 관계자는 “보통 연말에는 생크림 수요가 급격히 늘어 품귀 현상을 빚었지만 올해는 특히 원유 공급까지 부족한 상황”이라며 “원유는 재고를 비축할 수도 없을 뿐더러 올해는 우유 생산량도 맞추기 어려울...
8,2021.12.30.,내년 원유수요 증가 전망에… 국제유가 6일째 상승,미 에너지정보청에 따르면 지난주 원유재고는 360만배럴 줄었다. 시장의 예상 감소치 310만배럴을 상회했다. 휘발유 재고도 150만배럴 줄었는데 시장의 예상 감소치 50만배럴을 크게 웃돌았다. 뉴욕 소재...
9,2021.12.31.,"""새해 고유가 지속…125달러까지 오를 수도""",미 원유 재고가 예상보다 많이 줄어든 데다 오미크론 변이 바이러스 확산에도 수요가 타격을 받지 않을 것이란 전망이 영향을 미쳤다는 분석이다. 글로벌 투자은행과 주요 에너지기관들은 2022년에도 국제 유가...
10,2022.01.01.,"부산 휘발윳값, 반년 만에 L당 1500원대","국제 휘발유 가격도 4.1달러 오른 배럴당 90.0달러로 집계됐다. 석유공사는 ""미국 원유 재고 감소와 일부 석유수출국기구(OPEC) 산유국 생산 차질 등의 영향으로 국제유가가 상승세를 기록 중""이라고 설명했다."
11,2022.01.05.,산유국 증산 유지 결정에도 유가 상승,미 원유 재고가 예상보다 많이 줄어든 데다 코로나19 오미크론 변이 바이러스 확산에도 원유 수요가 타격을 받지 않을 것이란 전망이 영향을 미쳤다는 분석이다. 하이탐 알가이스 차기 OPEC 사무총장은...
12,2022.01.06.,재고 쌓여도… 국제유가 6주만에 최고가,이날 유가는 미국의 원유 재고가 6주 연속 감소하면서 강한 상승 압력을 받았다. 미국 에너지정보청에 따르면 지난주 원유 재고는 210만배럴 감소해 6주 연속 줄었다. 하지만 시장 예상 감소치 440만배럴에는...
13,2022.01.09.,유가·정제마진 '튼튼'…정유사 연초부터 웃는 이유,저렴하게 싼 원유 재고의 가치가 높아지면 재고평가이익이 발생하기 때문이다. 반대로 유가가 떨어지면 재고평가손실이 발생한다. 수익 지표인 정제마진 역시 석유제품이 공급에 비해 수요가 많을 것으로...
14,2021.12.23.,크리스마스 ‘케이크 대목’인데...생크림 대란에 ‘발동동’,업계 관계자는 “보통 연말에는 생크림 수요가 급격히 늘어 품귀 현상을 빚었지만 올해는 특히 원유 공급까지 부족한 상황”이라며 “원유는 재고를 비축할 수도 없을 뿐더러 올해는 우유 생산량도 맞추기 어려울...
15,2021.12.30.,내년 원유수요 증가 전망에… 국제유가 6일째 상승,미 에너지정보청에 따르면 지난주 원유재고는 360만배럴 줄었다. 시장의 예상 감소치 310만배럴을 상회했다. 휘발유 재고도 150만배럴 줄었는데 시장의 예상 감소치 50만배럴을 크게 웃돌았다. 뉴욕 소재...
16,2021.12.31.,"""새해 고유가 지속…125달러까지 오를 수도""",미 원유 재고가 예상보다 많이 줄어든 데다 오미크론 변이 바이러스 확산에도 수요가 타격을 받지 않을 것이란 전망이 영향을 미쳤다는 분석이다. 글로벌 투자은행과 주요 에너지기관들은 2022년에도 국제 유가...
