,date,title,summary
0,2020.10.11.,흑자 전망에도 암울...정유업계 봄은 언제 오나,그나마 지난 2분기 배럴당 30달러 수준이었던 국제원유 가격이 40달러 선까지 회복하면서 3분기 원유 재고 관련 손실이 크지 않을 것이라는 점이 위안이다. 업계에선 석유제품 수요가 회복되지 않는다면 4분기에도...
1,2020.10.12.,[NH선물/국제상품시황]허리케인發 공급차질 전망...WTI 주간 9.5%↑,"하지만 지난주 미국 원유 주간 재고가 예상치보다 더 늘어난 것으로 나타나 상승세를 억제했다. 같은 기간 미국 뉴욕상품거래소(COMEX)에서 금 12월물은 온스당 18.6달러(0.98%) 오른 1,926.20달러에 거래를 마쳤다...."
2,2020.10.12.,"정유업계, 재고 느는데 유럽 봉쇄까지 직격탄","한국석유공사 페트로넷에 따르면 올해 6월 미주지역 원유(Crude) 재고는 6억9700만배럴로 코로나19가 본격화하기 전인 2월 6억2000만배럴 대비 12.41% 증가했다. 중유와 경질유 등을 포함할 경우, 같은 기간 총 재고는..."
3,2020.10.19.,[NH선물/국제상품시황]美 부양책 불확실성에...주간 금값 1.03%↓,"미국 석유협회에 따르면 지난주 원유재고는 예상보다 큰 폭(542만1,000배럴)으로 줄었다. 그러나 신종 코로나바이러스 감염증(코로나19)이 유럽에서 재확산하면서 국제유가 상승폭은 제한됐다. 지난주 영국..."
4,2020.10.26.,[NH선물/국제상품시황]中 제조업 호조에...전기동 주간 1.9% ↑,최근 유가 상승세를 견인했던 중국의 전략적 재고 확보는 원유 회복세를 이끌어내기에는 역부족이었다. 지난주 원유 시추시설이 전주보다 6개 증가한 것도 가격에 부담으로 작용했다. 금 가격은 혼조세였다. 금...
5,2020.10.29.,국제유가 5.5% 급락…'코로나19 2차 봉쇄로 수요 부진 장기화' 우려,수요 문제 외에도 미국 내 원유 재고 증가 역시 악재가 됐다. 미국에너지청(EIA)에 따르면 지난주 미국 내 원유 재고가 430만배럴 늘어난 것으로 집계됐다. 이는 올해 7월 이후 주간 기준으로 최대 증가폭이다. 문제는...
6,2020.10.29.,원자재 가격 '출렁'…WTI 5.5% 급락,이날 미국 에너지정보청(EIA)은 지난주 원유 재고가 지난 7월 이후 최대 폭으로 늘었다고 발표했다. 이날 자동차산업 주요 원자재인 팔라듐 가격은 5% 이상 내렸다. 장중 트로이온스(약 31.1ｇ)당 2363달러 선에서 2229달러...
7,2020.11.03.,들썩이는 유가에 원유상품 뛰어드는 개미들…美 대선이 분수령,"김소연 대신증권 연구원은 ""최근 국제 유가 하락 배경으로는 코로나19 재확산에 따른 유럽의 이동제한 조치 강화, 리비아의 원유 생산 재개와 미국의 원유재고 증가를 꼽을 수 있다""면서 ""미국 대선 결과도 주요..."
8,2020.11.05.,美대선 결과 윤곽에 글로벌 증시 강세로,이날 미국 원유 재고 급감 소식이 전해지면서 국제 유가는 4일(현지시간) 급등했다. 이날 뉴욕상업거래소(NYMEX)에서 12월 인도분 서부 텍사스산 원유(WTI)는 전일 대비 배럴당 4%(1.49달러) 상승한 39.15달러에...
9,2020.11.05.,대선 혼돈에도… IT 랠리에 뉴욕 증시 상승,"통상 당선인 확정 지연 등으로 불확실성이 커지면 원유 시장에도 약세 요인으로 작용하지만 지난주 허리케인으로 미국의 원유 재고가 급감했고, 트럼프 대통령 당선 시 유가 상승 동력이 기대됨에 따라 국제..."
10,2020.10.11.,흑자 전망에도 암울...정유업계 봄은 언제 오나,그나마 지난 2분기 배럴당 30달러 수준이었던 국제원유 가격이 40달러 선까지 회복하면서 3분기 원유 재고 관련 손실이 크지 않을 것이라는 점이 위안이다. 업계에선 석유제품 수요가 회복되지 않는다면 4분기에도...
