,date,title,summary
0,"Jan. 12, 2020",The Week in Business: Flying Ubers and Pricey French Cheese,By Charlotte Cowles
1,"Jan. 13, 2020",Iran’s Grim Economy Limits Its Willingness to Confront the U.S.,"Fearful of public anger over a plunging economy, Iran’s leaders appear to be turning inward, pulling back from escalation."
2,"Jan. 14, 2020",China Trade Deal Details Protections for American Firms,"The agreement is expected to include significant concessions to protect U.S. technology and trade secrets, but its success hinges on whether China will follow through on its commitments."
3,"Jan. 15, 2020",What’s in (and Not in) the U.S.-China Trade Deal,"The agreement includes some wins for President Trump, but implementing and enforcing the deal could be difficult."
4,"Jan. 15, 2020",U.S. Energy Industry Looks for Clarity in China Trade Deal,"Oil and gas companies may see an export revival from the accord, but they seek commitments that tariffs will be dropped."
5,"Jan. 15, 2020",China Renews Its ‘Belt and Road’ Push for Global Sway,"Deals by Chinese companies to build ports, telecom networks and other infrastructure in poor countries have picked up, alarming some in the West."
6,"Jan. 17, 2020",Health Care Costs Are Rising. Fund Returns Are Less Reliable.,"In 2019, the industry’s performance was not quite as strong as the overall stock market’s. Some managers point to political uncertainty over health insurance and drug prices."
7,"Jan. 19, 2020",A Look at Davos Through the Years,There have been many memorable faces and moments at the annual gathering of the World Economic Forum in Switzerland. Here are some that have stood out.
8,"Jan. 20, 2020",Trump’s China Deal Creates Collateral Damage for Tech Firms,Micron secured some gains from the China deal but it may end up suffering bigger losses from the broader U.S.-China battle.
9,"Jan. 22, 2020","The Trade War, Paused for Now, Is Still Wreaking Damage","Manufacturers and farmers struggled last year because of tariffs, and there are signs that damage is spreading to other sectors of the economy."
10,"Jan. 23, 2020","China Poised to Buy More From U.S., at the Expense of U.S. Allies","The trade truce may have eased tensions between the world’s two largest economies, but European and Latin American officials are worried it will come at a cost."
11,"Jan. 23, 2020","Big Business Says It Will Tackle Climate Change, but Not How or When","In Davos, business leaders were newly vocal about the danger, though they gave few details about how they would reform their practices."
12,"Jan. 24, 2020",A Call for Investors to Put Their Money Toward a Green Future,"For wealthy Davos men and women, as well as people from less rarefied air, targeted investing is one way to force change on carbon-emitting companies."
13,"Jan. 24, 2020",Stocks Fall as Second Virus Case in U.S. Spooks Investors,"Airline stocks, exposed to the impact of travel restrictions related to China’s coronavirus outbreak, were hard hit."
14,"Jan. 27, 2020",Stocks Have Worst Day Since October Over Coronavirus Worries,U.S. stocks followed European markets down amid concerns that the coronavirus could hurt the global economy.
