,date,title,summary
0,"March 10, 2017",Oil Price Drop Triggers a ‘Herd Mentality’ of Selling,"A decline of 9 percent in the per-barrel price since Tuesday, to below $50, reflects an increase in inventories. Still, analysts said they expected prices to bounce back."
1,"March 11, 2017",Behind the Quiet State-by-State Fight Over Electric Vehicles,"While the battle in Washington gets much of the attention, the most direct attack against electric vehicles is being waged in statehouses."
2,"March 13, 2017","Gazprom Makes Concessions in E.U. Gas Deal, but Trouble Looms for Russian Giant","News of the provisional deal provides a welcome respite for the Russian energy company, and the government in Moscow, but the company still has serious issues."
3,"March 14, 2017","Shocks, Recession and 9/11: When the Fed Intervenes",The Federal Reserve has a history of changing interest rates to better steer the changing dynamic of the American economy. Here are several pivotal moments.
4,"March 16, 2017",The Fed Acts. Workers in Mexico and Merchants in Malaysia Suffer.,"Rising interest rates in the United States are driving money out of many developing countries, straining governments and pinching consumers around the globe."
5,"March 20, 2017",A Hotel Boom Comes to Texas,"Lured by the areas’ governmental support, major brands are planning to open an eye-opening number of hotels in Houston, Austin and Dallas."
6,"March 24, 2017","U.S., in Reversal, Issues Permit for Keystone Oil Pipeline","The decision by the Trump administration revives a contentious project, opposed by environmentalists, to transport oil from Canada to the Gulf Coast."
7,"March 24, 2017","California Upholds Auto Emissions Standards, Setting Up Face-Off With Trump",The backing of rules adopted in the Obama administration is one of the most direct moves so far to blunt President Trump’s effort to roll back regulations.
8,"March 27, 2017",Tax on Saudi Aramco Oil Profits Is Cut to Prepare for I.P.O.,Saudi Arabia is aiming to increase the company’s appeal to international investors as it gets ready to sell a 5 percent stake.
9,"March 28, 2017","Policy Shift Helps Coal, but Other Forces May Limit Effect","Reversing clean power rules may lead to more drilling and pipelines, but economics and state initiatives still favor natural gas and renewable energy."
10,"March 31, 2017",Even Bold Foreign Investors Tiptoe in Iran,"Total, the French energy giant, is drawn by the promise of a lucrative market but is moving cautiously as it considers investing."
11,"April 1, 2017","A Real Estate Boom, Powered by Pot","The legalization of marijuana is upending the market for warehouses and retail stores, as companies pay a premium for places to grow and sell it."
12,"April 8, 2017",When Solar Panels Became Job Killers,"A policy change in China hurt workers in Ohio, revealing the trade challenges facing President Trump."
13,"April 9, 2017","A Talk With Yellen, and Debt Payments From Venezuela Are Due","Janet Yellen, the Federal Reserve chairwoman, heads to the University of Michigan for a conversation with the economist Susan M. Collins."
14,"March 13, 2017",A Russian Lake’s Future Hangs on Tourists and Toilets,"The fight to protect Lake Baikal, the world’s largest body of unfrozen freshwater, has shifted from industrial pollution to more mundane matters like sewage."
15,"March 13, 2017",Europe Is Facing 4 Existential Tests. Can It Hold Together?,"A looming British exit from the European Union, talk of Scottish independence, a Dutch election and a spat with Turkey risk a further splintering of Europe."
16,"March 13, 2017",Parliament Clears Way for ‘Brexit’ Talks as Scottish Vow Independence Vote,"Prime Minister Theresa May won her battle to start talks on Britain’s exit from the European Union, though the first minister of Scotland demanded a new referendum on Scottish independence."
17,"March 17, 2017",Rex Tillerson Rejects Talks With North Korea on Nuclear Program,"The secretary of state, visiting South Korea, said for the first time that the Trump administration might act pre-emptively if the threat hit an unacceptable level."
18,"March 19, 2017",Rex Tillerson and Xi Jinping Meet in China and Emphasize Cooperation,The U.S. secretary of state and the Chinese president kept away from contentious issues even as North Korea defiantly showed off a new missile engine.
19,"March 23, 2017","As Mexican State Limits Surrogacy, Global System Is Further Strained","A Tabasco State law barring surrogate mothers from bearing children for foreigners reflects a troubled international system that, in one view, is “not sustainable.”"
20,"March 31, 2017",Ranks of Political Prisoners Grow as Democracy Ebbs in Venezuela,"At least 114 political prisoners are now behind bars in Venezuela, according to Penal Forum, a human rights organization that tracks political arrests in the country."
21,"April 1, 2017","After Brexit, Scotland Lays a Path to Another Independence Vote","Scotland’s Nicola Sturgeon is moving, post-Brexit, toward a second independence referendum against the wishes of British Prime Minister Theresa May."
22,"April 1, 2017",How Does Populism Turn Authoritarian? Venezuela Is a Case in Point,"When Hugo Chávez took power nearly 20 years ago, the leftist populism he championed was supposed to save democracy. Instead, it has done the opposite."
23,"April 1, 2017",Venezuelan Court Revises Ruling That Nullified Legislature,"The Supreme Court revised its decision to strip the legislature of its powers, but did not immediately publish the full ruling, leaving much unclear."
24,"April 2, 2017","In Ecuador, Lenín Moreno Headed for Victory in Presidential Election","A win for Mr. Moreno, a former vice president and close ally of departing President Rafael Correa, would be a rare victory for the Latin American left."
