,date,title,summary
0,"Jan. 11, 2018",What’s $27 Billion to Wall Street? An Alarming Drop in Revenue,"Investment banks used to mint money from trading bonds, currencies and the like. But that business is in decline, a trend that is reshaping Wall Street."
1,"Jan. 13, 2018",The Marriage Ended. The Company Thrived.,How Brad Black and Susan Griffin-Black built EO Products into an all-natural skin care juggernaut despite getting a divorce along the way.
2,"Jan. 16, 2018",Oil Price Briefly Reaches $70 as Buoyant Global Economy Bolsters Demand,"Tensions in Iran, record-breaking cold weather in the United States and a year of production cuts have contributed to higher prices, and they could go higher still."
3,"Jan. 20, 2018","T. Boone Pickens, a Texas-Size Businessman, Calls It Quits","A cantankerous self-made tycoon, Mr. Pickens shook up the oil business, promoted the concept of shareholder value and evangelized for renewable energy."
4,"Jan. 27, 2018",Every One of the World’s Big Economies Is Now Growing,"For the first time since the global economic downturn, there is a wave of expansion that is creating jobs, lifting fortunes and tempering fears of popular discontent."
5,"Jan. 28, 2018",Oil Boom Gives the U.S. a New Edge in Energy and Diplomacy,"Having survived a slump, shale drilling is surging as prices recover, limiting market upheaval and providing Washington with strategic leeway."
6,"Jan. 28, 2018","Data on Europe’s Economy, Job Numbers and Janet Yellen’s Goodbye","The Fed meeting this week, Janet Yellen’s last as chairwoman will probably pass quietly, while earnings season for tech companies begins with a bang."
7,"Jan. 30, 2018",Exxon Mobil Tripling Its Bet on the Hottest U.S. Shale Field,"The company will increase its output of oil and natural gas in the Permian Basin of West Texas and New Mexico to 600,000 barrels a day by 2025."
8,"Feb. 2, 2018","Amazon Effect, Meatball Edition","To create a Super Bowl snack, we bought the same ingredients at a new Whole Foods 365 store and a Walmart. The prices were different. So were the outcomes. "
9,"Feb. 5, 2018","Dow Jones and S.&P. Slide Again, Dropping by More Than 4%",Sharp moves in the stock market come as investors digest the growth prospects for the world and look for signs of inflation.
10,"Feb. 5, 2018",From Oil to Solar: Saudi Arabia Plots a Shift to Renewables,"Riyadh plans to build a $300 million solar farm that would generate enough electricity to power around 40,000 homes, an example Saudi leaders hope will have positive consequences."
11,"Feb. 8, 2018","We All Have a Stake in the Stock Market, Right? Guess Again","Wall Street’s up and downs have little impact on the income or wealth of most Americans, despite the bromides of politicians on both sides of the aisle."
12,"Jan. 18, 2018","Rising Oil Prices Buoy Russia’s Economy, Despite Sanctions","Rising global oil prices, which hit a three-year peak last week above $70 a barrel, are brightening Russia’s once gloomy outlook."
13,"Jan. 20, 2018",How Corruption and Cronyism in Banking Fueled Iran’s Protests,"Thousands lost their savings in the collapse of shady banks, part of a broader economic system plagued by insider dealing, mismanagement and inefficiency."
14,"Jan. 22, 2018","Tiny, Wealthy Qatar Goes Its Own Way, and Pays for It","Among Persian Gulf states, Qatar was the picked-on little sibling. Gas riches and an independent-minded ruling family changed that. Now it’s in the fight of its life."
15,"Feb. 2, 2018","Haunted by Memories of Syrian Torture, Saved by Art","Najah al-Bukai, an artist who survived the Assad government’s notorious detention centers, copes with the trauma by drawing what he and others went through."
16,"Feb. 7, 2018","As Trump Wavers on Libya, an ISIS Haven, Russia Presses On","In the absence of a coherent American policy for Libya, Russia is gaining influence in one of the most dangerous parts of the world."
17,"Feb. 9, 2018",A Murder Trial Stirs Emotions About Canada’s Relations With Indigenous Population,Some in a Saskatchewan town question how much progress has been made in Prime Minister Justin Trudeau’s effort at reconciliation with the First Nations of Canada.
