,date,title,summary
0,"Oct. 12, 2020",U.S. Auction Theorists Win the 2020 Nobel in Economics,Paul Milgrom and Robert Wilson were honored for work that has pushed auctions into new and useful territory.
1,"Oct. 14, 2020",Berkshire Hathaway Says Blue Chip Law Firm Aided Fraud,A lawsuit claims Jones Day helped trick Warren Buffett’s organization into buying a German company for five times what it was worth.
2,"Oct. 14, 2020",Bank Earnings Show Diverging Fortunes on Wall Street and Main Street,"Trading activity gave the big banks a boost while their consumer businesses slumped. And they aren’t counting on more stimulus, either."
3,"Oct. 17, 2020","For Long-Term Investors, Small Things Like Presidential Elections Don’t Matter","There is heartbreak almost everywhere you look, our columnist says, but the stock market usually rises anyway."
4,"Oct. 18, 2020","With Covid-19 Under Control, China’s Economy Surges Ahead",Exports jumped and local governments engaged in a binge of debt-fueled construction projects. Even consumer spending is finally recovering.
5,"Oct. 19, 2020",Oil Industry Turns to Mergers and Acquisitions to Survive,"With the price of a barrel stuck around $40 and no recovery in sight, companies are combining to cut costs and ride out the pandemic."
6,"Oct. 26, 2020",Wall St. Alarm at Surge of Virus Sends Stocks and Oil Lower,Investors get “a reality check about what a renewed round of lockdowns will have on earnings.”
7,"Oct. 27, 2020","California Tax Revolt Faces a Retreat, 40 Years Later","Proposition 13 in 1978 curbed property tax increases. Now voters may strip protection for commercial buildings, helping hard-hit local budgets."
8,"Oct. 28, 2020",Stocks Post Worst Day in 4 Months as Infections Rise Around the Globe,"The S&P 500 was down 3.5 percent after France and Germany announced new lockdown measures, an unwelcome reminder of the recovery’s fragility."
9,"Oct. 30, 2020",How Does Harris View Big Business? Her Time as California’s Top Lawyer Offers Clues,"As attorney general for six years, Kamala Harris took a moderate, realpolitik approach to going after big business, aides say."
10,"Nov. 1, 2020",The Week in Business: A Nail-Biter,The election’s outcome will shape the economy — and your wallet — for years to come.
11,"Nov. 3, 2020",Stock rally extends to a second day as a nerve-racking election nears its end.,By Eshe Nelson and Matt Phillips
12,"Nov. 4, 2020",Oil prices rise as traders look beyond uncertain election results.,By Stanley Reed
13,"Nov. 4, 2020",By the numbers: Markets react to U.S. election.,By Eshe Nelson
14,"Nov. 9, 2020",A Collective Sigh of Relief Pushes the Stock Market Up,"News of Pfizer’s Covid-19 vaccine progress, and Joseph R. Biden Jr.’s victory, gave investors reason to cheer."
15,"Nov. 10, 2020","Renewable Power Grows Strongly, Despite the Pandemic","Sources of renewable energy are expected together to be the main generators of electricity by 2025, eclipsing coal, the International Energy Agency said."
16,"Oct. 20, 2020","Emiratis Land in Israel, Firming New Ties and Angering Palestinians","In the first official U.A.E. visit to Israel since the countries normalized relations, they agreed to ease travel and upgrade West Bank checkpoints. Palestinians called it tacit assent to Israeli occupation."
17,"Oct. 20, 2020",‘It’s a New Day’: Sudan Exults in Move to Take It Off List of Terror States,"President Trump said on Monday that the U.S. plans to lift Sudan’s 27-year designation as a state sponsor of terrorism, enabling Sudan to access international financial networks."
18,"Oct. 21, 2020",Nigeria’s Police Brutality Crisis: What’s Happening Now,"The authorities, unnerved in October by protests over police brutality, have promised changes. But the government’s response so far has only reinforced the views of protesters."
19,"Oct. 22, 2020",A #MeToo Awakening Stirs in Iran,The #MeToo movement has hit a nerve among Iran’s women. Now accusations against a politically connected celebrity artist are testing the movement in a sexually conservative society dominated by men.
20,"Oct. 29, 2020",Global markets take a breath after Wall Street’s pandemic-inspired swoon.,By Carlos Tejada
21,"Oct. 31, 2020",A Frazzled World Holds Its Breath While the U.S. Chooses Its Leader,"President Trump turned American foreign policy inside out, to the benefit of some nations and consternation of others. Now both groups are watching attentively to see which direction the U.S. goes next."
22,"Nov. 1, 2020","On Afghan Highways, Even the Police Fear the Taliban’s Toll Collectors","As the U.S. retreats and peace talks stall, the Taliban have increasingly taken over Afghanistan’s highways, raising millions in unofficial taxes and strengthening their negotiating position."
23,"Nov. 5, 2020",Norway’s Supreme Court Hears Rights Challenge to Arctic Oil Drilling,Environmental groups argue that exploratory drilling licenses violate a constitutional right to a healthy environment. It’s a test case taking on an industry that is key to the country’s economy.
