,date,title,summary
0,"Nov. 10, 2021",Fastest Inflation in 31 Years Puts More Heat on Washington,"The Consumer Price Index rose 6.2 percent in October from a year earlier, its sharpest increase since 1990. That is bad news for President Biden and the Federal Reserve."
1,"Nov. 11, 2021","Stocks Soar in India, Luring Investors at Home and Abroad",The second-most populous country is enjoying some of the world’s strongest stock market returns. Pro-growth policies and gnawing questions about China have helped.
2,"Nov. 15, 2021",Can Hydrogen Save Aviation’s Fuel Challenges? It’s Got a Way to Go.,"Small, experimental hydrogen-powered planes are paving the way for net-zero carbon aviation by 2050. But the route is rocky."
3,"Nov. 15, 2021","Shell proposes a shift to Britain, dropping ‘Royal Dutch’ from its name.","The restructuring is meant to make the company more appealing to investors and make it easier to sell assets, the oil giant said."
4,"Nov. 15, 2021","With Gas Prices High, Calls Grow to Tap Strategic Oil Reserve","President Biden is under pressure to release oil from the Strategic Petroleum Reserve. Here’s how it works, and how it might lower prices (modestly, and maybe not for long)."
5,"Nov. 16, 2021","Oil output is catching up with demand, possibly easing prices, a report says.",The International Energy Agency said in its monthly report that oil production was picking up in the United States.
6,"Nov. 17, 2021",Investors Hung Their Hats on Peloton and Zoom Last Year. What Now?,Some “stay-at-home” stocks that were pandemic-era darlings have experienced brutal sell-offs.
7,"Nov. 17, 2021",Biden Highlights Electric Vehicles While Asking for Inquiry Into High Gas Prices,The president asked the Federal Trade Commission to look into whether big oil companies were fueling a spike in gas prices.
8,"Nov. 19, 2021",Buy Stocks to Prosper. Buy Bonds to Sleep at Night.,"Do what it takes to stay invested in the stock market, our columnist says. Government bonds may help, even if they look unappealing now."
9,"Nov. 20, 2021","Family Unvisited, Travel a No-Go: The Hard Costs of High Gas Prices","They hit their highest level since 2014 last month, forcing Americans to rejigger household budgets and forgo leisure activities."
10,"Nov. 23, 2021",The United States and other world powers will tap oil reserves.,"In an attempt to reduce energy prices, the U.S. will release 50 million barrels of crude. Five other nations also will dip into stockpiles."
11,"Nov. 23, 2021","As Inflation Surges, Pakistan Seeks a $6 Billion I.M.F. Lifeline","Rising prices and a weakened currency are straining households, intensifying pressure on Prime Minister Imran Khan to find solutions."
12,"Nov. 24, 2021","Prices climbed in October at fastest pace in 30 years, the Fed’s preferred inflation gauge shows.","Prices climbed by 5 percent in the 12 months through October, according to Personal Consumption Expenditures price index data released Wednesday."
13,"Nov. 26, 2021",Markets Tumble as New Coronavirus Variant Brings Travel Restrictions,"Stocks and oil futures slumped, while investors sought safety in government bonds."
14,"Nov. 28, 2021",The Week in Business: Choosing the Same Path,"President Biden opted for continuity at the Fed, nominating Jerome Powell to a second four-year term. And it’s that time of year — for travel and shopping."
15,"Nov. 29, 2021",An Auto Show for the Raddest Cars of the ’80s and ’90s,Nostalgia mixes with tape decks and car phones at RADwood events that aim to capture “the essence of a bodacious era.”
16,"Nov. 29, 2021",Markets rise as investors reconsider the unknowns of the Omicron variant.,"After tumbling on Friday, the S&P 500 gained more than 1 percent. Oil prices and bond yields also rose."
17,"Nov. 30, 2021",Stocks fall again as the Fed signals it could end economic support sooner.,"The Federal Reserve chair, Jerome Powell, said persistent inflation might require a more aggressive approach by the central bank. Wall Street was already uneasy."
18,"Dec. 1, 2021","Stocks and oil drop again, as Omicron’s arrival in the U.S. whips markets.","Investors are considering the risk of a new variant of the coronavirus, and its potential impact on the global economy, and are grappling with a shifting outlook for interest rates."
19,"Dec. 1, 2021",OPEC Faces Omicron Uncertainty and Rebellious Customers,The oil cartel and Russia want to bolster prices after a 10 percent drop last week. But they also need to consider the release of reserves by the U.S. and other countries.
20,"Dec. 1, 2021",Biden Projects Normalcy and Optimism as Omicron Poses New Threat,The president tried to convey holiday cheer as he celebrated Hanukkah and downplayed virus concerns as the variant was detected in California.
21,"Dec. 2, 2021",OPEC stays on course with plans for a modest increase in oil production.,The oil cartel and Russia met less than a week after crude prices plunged amid worries over the Omicron variant.
22,"Dec. 3, 2021",Stocks slide again after the jobs report sends mixed signals on the economy.,The S&P 500 is down nearly 4 percent since Omicron first began to make headlines.
23,"Dec. 4, 2021",Is Private Equity Overrated?,The strategy’s returns increasingly may not provide the stellar performance that investors have been sold.
24,"Dec. 5, 2021",The Week in Business: Uncertainty Over the New Virus Variant,"With much unknown about Omicron, President Biden announced travel restrictions and the stock market fell. Plus, the F.T.C. blocked a major chip deal."
25,"Dec. 8, 2021",U.S. Threat to Squeeze Russia’s Economy Is a Tactic With a Mixed Record,"Sanctions, like aiming to cut oil exports, could also hurt European allies. “It’s a limited toolbox,” one expert said."
26,"Dec. 10, 2021",How’s the Economy? Biden Sees a Boom. Many Americans Don’t.,The president has struggled to sell strong growth and job gains to a public that appears more concerned about rising prices — and remains anxious about Covid.
27,"Nov. 13, 2021",Urbanites Flock to Atlantic Canada as Pandemic Blunts Cities’ Appeal,"As housing prices soar in big cities, the country’s eastern provinces are experiencing a surge in migration. Newcomers are being welcomed, but some locals are wary."
28,"Nov. 20, 2021",A Power Struggle Over Cobalt Rattles the Clean Energy Revolution,"The quest for Congo’s cobalt, which is vital for electric vehicles and the worldwide push against climate change, is caught in an international cycle of exploitation, greed and gamesmanship."
29,"Nov. 20, 2021",Race to the Future: What to Know About the Frantic Quest for Cobalt,A New York Times investigation examines the global demand for raw materials as the clean energy revolution takes off. This is what we found.
30,"Nov. 21, 2021",How the U.S. Lost Ground to China in the Contest for Clean Energy,"Americans failed to safeguard decades of diplomatic and financial investments in Congo, where the world’s largest supply of cobalt is controlled by Chinese companies backed by Beijing."
31,"Nov. 26, 2021",New ‘Variant of Concern’ Fuels Global Fear of Another Virus Surge,"Scientists do not yet know how dangerous the new Omicron variant is, but its many mutations set off alarms, lowering hopes of putting the pandemic in the past."
32,"Nov. 27, 2021",Israel and Iran Broaden Cyberwar to Attack Civilian Targets,Iranians couldn’t buy gas. Israelis found their intimate dating details posted online. The Iran-Israel shadow war is now hitting ordinary citizens.
33,"Nov. 27, 2021",Brazil’s President Lula Is Staging a Comeback. Can He Bring the Country Along?,"Luiz Inácio Lula da Silva, the former president, has beat back a flurry of corruption cases and climbed to the front of next year’s presidential race."
34,"Nov. 27, 2021","A Tale of Culinary Reconciliation, Beside the Eiffel Tower","Two decades ago, Spain was the new France, leading gastronomic innovation. Now two iconic chefs have joined forces in Paris."
35,"Nov. 29, 2021",Hunt for the ‘Blood Diamond of Batteries’ Impedes Green Energy Push,"Dangerous mining conditions plague Congo, home to the world’s largest supply of cobalt, a key ingredient in electric cars. A leadership battle threatens reforms."
36,"Nov. 29, 2021","Sifting Through Mud, Flooded Canadians Fear Next Disaster",Washed-out roads and destroyed bridges are just some of the devastation afflicting residents of the western province and could signal what climate change will bring in the future.
37,"Nov. 30, 2021",‘Our Money Has No Value’: Frustration Rises in Turkey at Lira Crisis,"President Recep Tayyip Erdogan’s insistence on directing monetary policy and sticking with low interest rates is draining confidence, economists say."
38,"Dec. 5, 2021","On Syria’s Ruins, a Drug Empire Flourishes","Powerful associates of Syria’s president, Bashar al-Assad, are making and selling captagon, an illegal amphetamine, creating a new narcostate on the Mediterranean."
