,date,title,summary
0,"May 13, 2018","Seattle Votes on Large-Company Tax, and Talks in Taxing Chinese Goods","Royal Dutch Shell and Eny of Italy are expected to go on trial on Monday on corruption charges, and data on April’s retail sales will be released."
1,"May 13, 2018",Disarray Plagues U.S. Companies’ Efforts to Win Tariff Exemptions,"The metal tariffs were supposed to protect manufacturers. But they are also delaying investment, expansion and hiring until companies know where they stand."
2,"May 14, 2018",Airports Are Developing the Land Past the Runways,"To hold the line on airline fees and to pay for terminal improvements, airports are leasing their property. Golf anyone?"
3,"May 15, 2018",Shell Spreads Its Bets Around as It Prepares for a Greener Future,Royal Dutch Shell’s acquisition of a small British energy firm shows how the world’s oil giants are navigating a shift away from their core products.
4,"May 17, 2018",Sanctions on Iran and Venezuela May Empower U.S. Rivals,Squeezing the two oil producers could increase demand for Russian crude and offer China and Russia a chance to deepen their ties to the Iranians.
5,"May 21, 2018",Supreme Court Upholds Workplace Arbitration Contracts Barring Class Actions,"The vote was 5 to 4, with the court’s more conservative justices in the majority. The court’s decision could affect some 25 million employment contracts."
6,"May 21, 2018",G.E. Spins Off Railroad Business,"G.E.’s unit that manufactures locomotives will be combined with the Wabtec Corporation, in the first move under John Flannery to shed an entire business."
7,"May 23, 2018","Massachusetts Gains Foothold in Offshore Wind Power, Long Ignored in U.S.","The wind farms have increasingly become mainstream sources of power in Northern Europe, but the United States has largely not pursued the technology."
8,"May 25, 2018","Oil Prices Reverse Their Rise, and Drivers May See Relief","With Saudi Arabia and Russia signaling they will increase output, crude prices have declined, and gasoline could follow suit with summer ahead."
9,"May 27, 2018","U.S. Markets Close for Holiday, and May Jobs Numbers Come Out","In addition, Starbucks will close its stores for an afternoon of anti-bias training, and Commerce Secretary Wilbur Ross will head to China for trade talks."
10,"May 28, 2018",Halliburton and Saudi Aramco Reach Deal to Increase Gas Output,The three-year deal is an expansion of the Saudi national oil company’s efforts to produce more natural gas to support its growing chemical industry.
11,"May 29, 2018","‘Diamonds Are Forever,’ and Made by Machine",De Beers is getting into the lab-created diamond business with a new line of fashion jewelry and an aggressive pricing strategy.
12,"May 31, 2018",Cambridge Analytica’s Parent Company Helped Shape Saudi Arabia’s Reform Movement,"The government of Saudi Arabia, trying to diversify its economy and open up its society, called in the SCL Group, a secretive consulting firm, to help plot the kingdom’s reform plans."
13,"June 6, 2018","As Fuel Prices Rise, Airlines Warn of Higher Fares",Delta Air Lines cut its estimate of profit on Wednesday and said it would decide soon whether to reduce capacity in the fall.
14,"June 7, 2018",An Oil Auction Provides Brazil a Needed Boost,"Global oil companies see a promising future in Brazil’s offshore fields, setting the country apart from the rest of the world."
15,"May 17, 2018",Critics Say He Can’t Beat a Dictator. This Venezuelan Thinks He Can.,Henri Falcón vows to defeat President Nicolás Maduro in a vote that is a crossroads both for democracy in South America and for the fate of one of its countries.
16,"May 18, 2018",Of Crowns and Rings: Images of Royal Weddings Over a Century,Rita Hayworth and Prince Aly Khan. Crown Prince Akihito of Japan and Michiko Shoda. Grace Kelly and Prince Rainier III. Browse royal wedding history with these images of ceremonies past.
17,"May 20, 2018",Venezuela Election Won by Maduro Amid Widespread Disillusionment,"Nicolás Maduro won a second term as president of Venezuela, in a contest that critics said was heavily rigged in his favor and which many voters shunned."
18,"May 24, 2018",‘This Noise That Never Stops’: Wind Farms Come to Brazil’s Atlantic Coast,"In Brazil, the world’s eighth-largest producer of wind power, the wind industry brings both benefits and disappointment."
19,"May 25, 2018","Hosted by Putin, Leaders of France and Japan Castigate Trump","Vladimir Putin hosted leaders of France and Japan in his native city, where they showed unity in their criticism of President Trump’s recent moves."
20,"May 26, 2018",Europeans in Iran Bitterly Denounce the U.S. as ‘Caesar’ Amid New Sanctions,"Big European companies are weighing whether to rapidly end operations there, leaving many executives angry and some Iranians unemployed."
21,"May 27, 2018",Russian City’s Dazzling New Soccer Stadium Outshines Its Team,An anticorruption group says World Cup stadium construction became another means for the Kremlin to reward favored oligarchs.
22,"May 28, 2018",Truckers’ Strike Paralyzes Brazil as President Courts Investors,"Brazil, which has Latin America’s largest economy, has been crippled as truck drivers protesting rising fuel prices have blocked roads across the country."
23,"May 29, 2018",Canadian Government to Buy Kinder Morgan’s Trans Mountain Pipeline,The decision caps a divisive battle over whether to allow a pipeline expansion that environmentalists say would contribute to climate change and risk spills.
24,"June 1, 2018",Head of Brazil’s State Oil Company Resigns Amid Period of Unrest,"After the government agreed to subsidize fuel costs to end a truckers’ strike, the head of Petrobras quit, signaling disagreement with the decision."
25,"June 2, 2018",Saudi Arabia Names New Ministers Close to Powerful Crown Prince,The new ministers will help push the crown prince’s efforts to diversify the economy away from oil and make life more enjoyable for ordinary citizens.
26,"June 4, 2018",Jordan’s Prime Minister Quits as Protesters Demand an End to Austerity,"It was unclear if the government, squeezed by Persian Gulf kingdoms and Western lenders, would drop plans to raise taxes and prices."
27,"June 8, 2018",The Secret Story of Salt and Vinegar Chips: the Canada Letter,"As a another week packed with major news events in Canada comes to a close, we take a summer diversion."
