,date,title,summary
0,"Dec. 12, 2017","Shivering Children, Pricier Spandex: The Impact of China’s Energy Stumble","China tried this fall to replace much of its coal with natural gas. But with supplies running short, chemical factories have been closed."
1,"Dec. 15, 2017","BP, Once a Renewables Leader, Bets $200 Million on Solar",The energy giant is returning to a business it backed away from after the costly and reputation-tarnishing Gulf of Mexico oil spill.
2,"Dec. 18, 2017",What Needs to Happen Before Electric Cars Take Over the World,"Electric vehicles have only a tiny market share, but the auto industry is betting billions that they will soon be as cheap as conventional cars."
3,"Dec. 21, 2017",Carmakers Try to Keep Waste Out of the Ground as Well as the Air,Automakers have been trying for years to stop sending anything to landfills. Now they are using other would-be trash to make parts.
4,"Dec. 21, 2017","Shell, Seeking to Curb Its Carbon Footprint, Buys Electricity Provider",The acquisition of First Utility was an indication that Europe’s largest oil company was responding to pressures to shift from fossil fuels.
5,"Jan. 1, 2018","Fighting Climate Change, One Laundry Load at a Time","Experts in the study of fungi are playing a bigger role in improving laundry detergents and, by extension, leading efforts to cut energy use."
6,"Jan. 3, 2018",Deep Freeze in U.S. Creates Heating Squeeze for Homeowners and Utilities,Heating-oil providers are working overtime and power generators are switching from natural gas to coal and petroleum as bitter temperatures grip much of the country.
7,"Jan. 4, 2018",Companies Warn of Hits From Tax Cuts. Don’t Be Fooled.,Companies are expected to report billions of dollars in short-term losses stemming from the new tax law. But they are a prelude to much larger profits.
8,"Jan. 4, 2018","After Dow 25,000, the Party Has to End. But When?","Market veterans say that stocks are overvalued and that a downturn is overdue. The question is how messy it will be, and how investors should prepare."
9,"Jan. 5, 2018",U.S. Job Market’s Strength Is Allowing More to Share in Pay Gains,"Though wages are growing sluggishly over all, some of the strongest increases are in blue-collar and service industries as employers vie for help."
10,"Dec. 12, 2017","Macron Holds a Climate Summit, and Trump Casts a Shadow","Leaders, businesspeople and investors from around the world gathered near Paris at the invitation of the French president, who warned “we are losing the battle” against climate change."
11,"Dec. 15, 2017",Fancy Sausages and a $2 Million Bribe: A Trial Uncovers Kremlin Infighting,"Aleksei V. Ulyukayev, a former economy minister, has been convicted of corruption after a power struggle with the head of the state oil company."
12,"Dec. 16, 2017",World’s Most Expensive Home? Another Bauble for a Saudi Prince,A $300 million chateau is one of a string of extravagant purchases for a prince who is cracking down on ill-gotten wealth and preaching fiscal austerity.
13,"Dec. 21, 2017",17 Postcards From Our Correspondents Around the World in 2017,“Journals” are a longstanding New York Times feature that tries to take readers to new places. These were some of our favorites from the year.
14,"Dec. 27, 2017","Once a Cash Cow, Venezuela’s Oil Company Now Verges on Collapse","The deepening troubles threaten to further destabilize a nation facing a dire recession and unbridled crime, as well as food and medicine shortages."
15,"Dec. 29, 2017",Scattered Protests Erupt in Iran Over Economic Woes,"Demonstrations spread to Tehran and other cities, highlighting weak economic conditions in a country where youth unemployment is over 40 percent."
16,"Dec. 31, 2017",Rouhani Urges Calm in Iran as Protests Continue,Two demonstrators were reported killed in recent days as protests quickly grew into a nationwide outpouring of anger.
17,"Dec. 31, 2017","Kim Jong-un Offers North Korea’s Hand to South, While Chiding U.S.","He proposed talks with South Korea to discuss the North’s participation in the Winter Games, and boasted of having a “nuclear button” on his desk."
18,"Jan. 1, 2018",China’s Ambitious New ‘Port’: Landlocked Kazakhstan,"In a wilderness of frozen desert, China and Kazakhstan are reviving a Silk Road land bridge between Asia and Europe, reshaping trade and geopolitics."
19,"Jan. 1, 2018",Kim Jong-un’s Overture Could Drive a Wedge Between South Korea and the U.S.,North Korea’s surprising call for dialogue with the South may undercut the Trump administration’s tough approach.
20,"Jan. 1, 2018",Deadly Iran Protests Prompt Warning of Harsher Response,"The rallies are the biggest in years, and are breaking out in areas once reliably loyal to the government."
21,"Jan. 4, 2018",Turkey Calls U.S. Conviction of Banker ‘Scandalous’,"Still, the volley of criticism seemed rote as the trial left President Recep Tayyip Erdogan largely unscathed."
22,"Jan. 6, 2018",Maduro Cuts Off Venezuela’s Air and Sea Traffic With 3 Island Neighbors,"The shutoff temporarily halts flights and ship traffic to and from Aruba, Bonaire and Curaçao, three islands that host black markets for Venezuelan contraband."
