,date,title,summary
0,"June 11, 2020",Economic Warnings Rattle Markets,The latest on stock market and business news during the coronavirus outbreak.
1,"June 11, 2020","As Energy Prices Tumble, Developing Countries Trim Subsidies","Trying to cut spending as the pandemic reduces tax revenue, governments are finding it easier to lift restraints on what consumers pay for fuel."
2,"June 11, 2020","Investors, No Longer in Denial About Grim Outlook, Drive Market Down","Investors are finally catching up to the fact the U.S. economy is not recovering anytime soon, and shares tumbled nearly 6 percent."
3,"June 15, 2020","Break the China Habit? Lobsters, Lights and Toilets Show How Hard It Is","The risks of relying economically on the Asian superpower have never seemed clearer. But as the world tries to get moving again, it needs China more than ever."
4,"June 15, 2020",Stocks Climb After Fed Details Bond-Buying Plan,The latest on stock market and business news during the coronavirus outbreak.
5,"June 15, 2020",BP Prepares for a Future That Needs Less Oil,"The energy giant said its oil and gas assets were worth less, a move reflecting broad changes in the industry."
6,"June 16, 2020",Retail Sales Rise by 17.7 Percent,The latest on stock market and business news during the coronavirus outbreak.
7,"June 17, 2020",Stock Offering Plan from Hertz Suspended,The latest on stock market and business news during the coronavirus outbreak.
8,"June 17, 2020",Trump Trade Official Defends China Deal and Criticizes the W.T.O.,The trade negotiator Robert E. Lighthizer defended the aggressive use of tariffs and said Europe could face levies if it did not agree to better trade terms.
9,"June 18, 2020",A Tidal Wave of Bankruptcies Is Coming,Experts foresee so many filings in the coming months that the courts could struggle to salvage the businesses that are worth saving.
10,"June 22, 2020",What’s Gotten Into the Price of Cheese?,Shifts in pandemic demand have wreaked havoc on a market that’s rarely so volatile.
11,"June 23, 2020","These Companies Gave Their C.E.O.s Millions, Just Before Bankruptcy","Corporate boards are handing out millions to top executives before their companies seek bankruptcy protection, and courts can’t do much about it."
12,"June 24, 2020",Disney Postpones Some Resort Reopenings,The latest on stock market and business news during the coronavirus outbreak.
13,"June 24, 2020",Coronavirus Surge Raises Alarm as States Report New Highs,"Florida, Texas, Oklahoma and South Carolina set daily records. Nationwide, more than 36,000 cases were reported Wednesday."
14,"June 25, 2020",Hollywood’s Comeback Stalls as ‘Tenet’ Is Delayed Again,The latest on stock market and business news during the coronavirus outbreak.
15,"June 25, 2020","Still Reeling From Oil Plunge, Texas Faces New Threat: Surge in Virus Cases",Businesses were reopening in recent weeks and oil prices had climbed north of $40 a barrel before coronavirus infections accelerated in the state.
16,"June 28, 2020","Chesapeake Energy, a Shale Pioneer, Files for Bankruptcy Protection",The company helped turn the United States into a gas exporter but became known for an illegal scheme to suppress the price of oil and gas leases.
17,"June 29, 2020",‘Extraordinarily Uncertain’ Outlook From Powell,The latest on stock market and business news during the coronavirus outbreak.
18,"June 30, 2020","With Much of the World’s Economy Slowed Down, Green Energy Powers On",Wind giants are trying to shrug off the effects of the pandemic.
19,"June 30, 2020","Airbus to Cut 15,000 Jobs",The latest on stock market and business news during the coronavirus outbreak.
20,"July 1, 2020",How Berkshire Hathaway May Have Been Snookered in Germany,"A unit of Warren Buffett’s empire paid an inflated price for a pipe maker that used fake sales to look profitable, an arbitration panel concluded. The firm was close to bankruptcy."
21,"July 2, 2020",U.S. Added Nearly 5 Million Jobs in June,The latest on stock market and business news during the coronavirus outbreak.
22,"July 5, 2020","China Dominates Medical Supplies, in This Outbreak and the Next","Government support and protectionism have built a low-cost industry making masks, testing kits and other health gear. Other countries will find it tough to compete."
23,"July 6, 2020",Solar Deal Would Create a New Industry Giant,"Sunrun is acquiring Vivint in an all-stock deal, valued at $3.2 billion, leaving Tesla further behind as a provider of residential solar panels and batteries."
24,"July 7, 2020",Investors Start to Ask: What if Biden Becomes President?,"While the pandemic remains the key mover of stocks, investors are beginning to worry about the implications of a Biden win in November."
25,"July 7, 2020",Sweden Has Become the World’s Cautionary Tale,Its decision to carry on in the face of the pandemic has yielded a surge of deaths without sparing its economy from damage — a red flag as the United States and Britain move to lift lockdowns.
26,"June 10, 2020",ISIS Attacks Surge in Iraq Amid Debate on U.S. Troop Levels,The growing pressure on the United States to reduce its military presence in Iraq comes as strikes by the Islamic State are on the rise.
27,"June 11, 2020","Trump Fans Can’t Sue if They Contract Covid-19 at Rallies, Campaign Says","Global markets followed Wall Street’s plunge, but showed signs of bottoming out. Oregon paused its reopening plans for a week. India, with nearly 300,000 cases, overtook the United Kingdom’s tally."
28,"June 15, 2020",Syria’s Economy Collapses Even as Civil War Winds to a Close,"President Bashar al-Assad faces threats he cannot bomb into submission, as protests erupt over living standards and a rift opens among the ruling elite."
29,"June 19, 2020","Brazil Passes 1 Million Coronavirus Cases, Adding 54,000 in a Day",The W.H.O. warns of a “new and dangerous phase” of the pandemic as cases rise in 81 countries. Face masks become a political flash point.
30,"June 22, 2020","Political Grip Shaky, Belarus Leader Blames Longtime Ally: Russia","Aleksandr G. Lukashenko, who used to call his political foes stooges of the West, is now trying to play on anti-Russian sentiment at home and abroad."
31,"June 22, 2020",University of Michigan to Drop Out as Presidential Debate Host,"The university is concerned about bringing hordes of people to campus amid the pandemic. New cases in the U.S. account for 20 percent of new global infections. New York City allowed offices to reopen, with limits."
32,"June 22, 2020",Saudi Arabia Drastically Limits Hajj Pilgrimage to Prevent Viral Spread,"Saudi Arabia said only “very limited numbers” of pilgrims could perform the hajj this year, with only Saudis and foreign nationals already in the kingdom allowed to take part."
33,"June 24, 2020",U.S. Sets Record for Daily New Cases as Virus Surges in South and West,"Public health officials in the United States reported 36,880 new cases on Wednesday. Houston’s intensive-care units are running out of available beds, the mayor said."
34,"June 25, 2020",A Historic Heat Wave Roasts Siberia,Wildfires are spreading. The mosquitoes are ravenous. People are shielding their windows from the midnight sun with foil and blankets.
35,"June 29, 2020",States Pause Plans to Reopen as Cases Soar,"54,000 deaths in the U.S. were linked to nursing homes. A top C.D.C. official warned, “We are not even beginning to be over this.” At least 95 people who visited a Michigan bar have tested positive."
36,"July 2, 2020","Nicolás Maduro Can’t Sell Venezuelan Gold at Bank of England, Court Rules","It would be unlawful to allow Mr. Maduro access to the gold, a British High Court judge said, because Britain’s government recognizes his rival, Juan Guaidó, as Venezuela’s rightful leader."
37,"July 5, 2020",Phoenix Mayor Says FEMA Refused to Help With Testing,Assessing the virus’s real death rate could offer clues on what to expect next. Data shows how much harder the pandemic is hitting Black and Latino Americans.
38,"July 10, 2020","New Coronavirus Cases in U.S. Soar Past 68,000, Shattering Record","The number of daily global cases also broke a record, with the United States as the biggest source of new infections. The U.S. death toll is also on the rise."
39,"July 10, 2020",Long-Planned and Bigger Than Thought: Strike on Iran’s Nuclear Program,Some officials say that a joint American-Israeli strategy is evolving — some might argue regressing — to a series of short-of-war clandestine strikes.
