,date,title,summary
0,"April 10, 2019",Trump Signs Orders to Speed Up Oil and Gas Pipeline Construction,The president wants to limit the influence of state governments and the State Department in approving domestic and international pipelines.
1,"April 11, 2019","To Halt Energy Slide, Mexico Turns to a Trusted Provider: Mexico",President Andrés Manuel López Obrador wants to limit private and foreign investment while strengthening state-owned giants that analysts say are inefficient and corrupt.
2,"April 12, 2019","In the Stock Market, Value Again Lags Growth","For a decade, value stocks have failed to surge ahead. Investing in them may be a smart move, but it is likely to require patience."
3,"April 12, 2019","Chevron to Acquire Anadarko Petroleum for $33 Billion, a Shift in the Battle for Shale","Chevron, the No. 2 energy producer in the United States, gains assets in shale oil drilling and liquefied natural gas by acquiring Anadarko, based in Texas."
4,"April 12, 2019",Climate-Change Funds Try to Profit From a Warming World,Mutual funds are investing in companies that can help mitigate greenhouse gas emissions and aid in adaptation to climate change.
5,"April 16, 2019","Keeping Rhythm, and Hanging It in a Gallery","Drummers from bands like Guns N’ Roses and the Red Hot Chili Peppers are using new technology to turn their performances into visual art. All it takes is a few open-shutter cameras, some colorful lights and a killer beat."
6,"April 17, 2019",Business Quietly Returns to Saudi Arabia After Khashoggi’s Murder,"Six months after agents from Saudi Arabia dismembered the writer Jamal Khashoggi, investors are no longer shying away from doing business with the kingdom."
7,"April 24, 2019","Europe Isn’t Feeling Much Pain From Trump Tariffs, Central Bank Says","A study by the European Central Bank says tariffs on steel and aluminum have caused only modest economic damage, but have rattled business confidence."
8,"April 30, 2019",Warren Buffett Backs Occidental’s Bid for Anadarko With $10 Billion Investment,Berkshire Hathaway said it will buy preferred stock in Occidental Petroleum to help it upstage Chevron’s proposed acquisition of Anadarko.
9,"May 3, 2019",Billionaire Carl Icahn Discloses Subpoena Over Stock Trading,"The subpoena is the second that federal prosecutors have served on the investor, who also served as an unpaid adviser to the Trump administration."
10,"May 6, 2019",Anadarko Says It Now Favors Occidental Bid Over Chevron,Occidental and Chevron are competing to acquire Anadarko and its holdings in the Permian Basin. Chevron will now have four days to improve its bid.
11,"May 9, 2019",Stock Market Drop Extends to Fourth Day as U.S. Prepares to Raise China Tariffs,"President Trump and Beijing both indicated that a trade war could continue, surprising businesses and investors who had expected a resolution this week."
12,"May 9, 2019",Trump Could Raise Tariffs on China. Here’s How China Could Respond.,"Beijing could match what the United States does, and its options include upping the ante in untraditional ways. But most of its choices come with drawbacks."
13,"May 9, 2019",Occidental Petroleum Emerges With the Prize in a Takeover Fight,The company’s bid for Anadarko prevailed despite Chevron’s greater resources and will give it the biggest presence in the rich Permian Basin fields.
14,"May 10, 2019",Argentina’s Economic Misery Could Bring Populism Back to the Country,Argentina’s turn away from populism and embrace of market forces has enraged people who have lost aid without producing a promised economic revival.
15,"April 11, 2019","The Fall of Omar Hassan al-Bashir, the ‘Spider’ at the Heart of Sudan’s Web","Over 30 years, he forged a maze of security agencies and militias to bind his often ruthless rule. But he was undone in a middle-class revolt over the economy."
16,"April 12, 2019","Thugs and Extremists Join Battle for Tripoli, Complicating Libyan Fray","Radical Islamists and criminal gangs fighting Gen. Khalifa Hifter alarm the West, which may cast him as the lesser evil."
17,"April 14, 2019","Justin Trudeau Isn’t on the Ballot in Alberta, but He’s the Talk of the Province’s Vote",Alberta’s provincial vote has turned into a referendum of sorts on the prime minister’s carbon tax. The race may provide a preview of this fall’s national vote.
18,"April 15, 2019",U.S. Risks Roiling Oil Markets in Trying to Tighten Sanctions,"Oil purchases by China and India are undermining United States sanctions on Iran and Venezuela, but halting them could come at a cost."
19,"April 16, 2019","Amid Euphoria in Sudan, a Delicate Dance Over Who Will Lead: Soldiers or Civilians?","Outside defense headquarters, protesters celebrated the ouster of an autocrat. Inside, the generals were still in charge. Distrust abounds between the two groups as they negotiate civilian rule."
20,"April 16, 2019","After Years of Denial, Venezuela’s President Allows Aid to Enter",The Red Cross sent in their first shipment of medical supplies and hopes to distribute them without political intervention. The delay cost an untold number of lives.
21,"April 17, 2019",Trudeau Faces a New Foe as Conservatives Retake Power in Alberta,The United Conservatives’ victory in the oil-rich province means more opposition to Prime Minister Justin Trudeau’s national climate policies.
22,"April 22, 2019","U.S. Moves to Stop All Nations From Buying Iranian Oil, but China Is Defiant",Oil prices rose to their highest levels since October in anticipation of Monday’s announcement by Secretary of State Mike Pompeo. Trump administration officials had debated the move.
23,"April 26, 2019",‘There’s Poison in the Sea’: An Oil Spill Fouls a Tropical Eden,"On Rennell, an impoverished Pacific island, mining had already scarred the land. Now an oil spill has polluted the water and threatens a World Heritage site."
24,"April 26, 2019",Are Middle-Class Canadians Still the World’s Richest?,"Five years ago, an analysis by The Times found that middle-class Canadians had surpassed their American counterparts. But class is as much a state of mind as it is about numbers."
25,"April 30, 2019",What Is Happening in Venezuela and Why It Matters,"A basic guide to what has been happening in Venezuela, once one of Latin America's most prosperous countries, where a political and economic crisis has reached new heights."
26,"May 3, 2019",Five Things You Need to Know to Understand Venezuela’s Crisis,Venezuela's political crisis has deep roots. Here's the background on the standoff between the government of Nicolás Maduro and the opposition.
27,"May 5, 2019",Mexico Declares Victory Over Fuel Thieves. But Is It Lasting?,"Andrés Manuel López Obrador has claimed victory in his battle against fuel theft, but many doubt that the quick gains are sustainable."
28,"May 8, 2019",Huawei Executive Gets New Bail Term: Staying in a $16 Million Home,"Relations between Canada and China continue to fray as Meng Wanzhou, the chief financial officer of the Chinese tech giant Huawei, awaits a decision on extradition to the United States."
29,"May 9, 2019","An $8 Billion Refinery? Mexican President Says, Yes We Can","Experts told Mexico’s president it’s impossible to build a refinery at the price he wants, so he orders Mexico’s struggling oil company to do it instead."
30,"May 10, 2019",A New Revolution? Mexico Still Waiting as López Obrador Nears Half-Year Mark,The new country President Andrés Manuel López Obrador says he is building looks an awful lot like the old one he swore to leave behind in the campaign.
