,date,title,summary
0,"April 13, 2018",The Falling Dollar Means Investors Should Look Abroad — Carefully,"International stock funds are enjoying a currency advantage, but the weaker dollar could spell trouble for exporters based outside the United States."
1,"April 13, 2018",Three Funds Find Routes to Top Performance in a Rough Market,"Three stock mutual funds benefited from the coffee of a doughnut king, the renaissance of a tech stalwart and renewed growth in Brazil."
2,"April 13, 2018","Bulging Debt May Spell Trouble for Energy, Telecom and Retail","Debt needn’t be a big problem for companies with strong cash flow. But in those three industries, some companies are facing stress."
3,"April 16, 2018",2018 Pulitzer Prize Winners: Full List,"The prizes encompassed, among other topics, stories of abuse in the workplace; construction of a U.S.-Mexico border wall; and a profile of Dylann Roof, who was charged with killing several people in a Charleston, S.C., church."
4,"April 19, 2018",Cars That Will Get Your Grad Down the Road of Life,"With any luck, your son or daughter has a job to go with that sheepskin. Here are some suggestions if that newly minted adult needs a way to get there."
5,"April 20, 2018","Trump Criticizes OPEC, Calling Oil Prices ‘Artificially’ High",The president’s remarks came with gasoline prices at their highest point in three years after an effort by the oil cartel and Russia to restrain output.
6,"April 22, 2018",Public Servants Are Losing Their Foothold in the Middle Class,"Even as private employers have rebounded from the recession, the public sector’s ranks have withered, and pay and benefits have lagged."
7,"April 23, 2018",Halliburton Writes Off Remaining $312 Million Invested in Venezuela,The move was expected because the country’s state-owned oil company had fallen behind on paying its bills from companies that maintain and operate its oil and gas wells.
8,"April 24, 2018",Grumpy Investors Can’t Find Anything to Look Forward To,A combination of disappointing corporate earnings and early signs that inflation could be accelerating pushed stock markets lower.
9,"April 25, 2018",ConocoPhillips Wins $2 Billion Ruling Over Venezuelan Seizure,An arbitration panel sided with the company 11 years after Hugo Chávez expropriated several of its oil projects. Now the problem is trying to collect.
10,"April 26, 2018",‘Mexico First’ Campaign Could End Welcome for U.S. Oil Giants,The leading presidential candidate has vowed to reverse energy policies that have attracted foreign drillers and helped absorb a natural-gas glut.
11,"April 28, 2018",Bob Dylan’s Latest Gig: Making Whiskey,A move into the booming celebrity-branded spirits market is yet another career twist for an artist who has spent five decades confounding expectations.
12,"April 30, 2018",Investment Boom From Trump’s Tax Cut Has Yet to Appear,Analysts are still waiting for hard evidence that the new tax law is setting off the investment explosion that President Trump and Republicans promised.
13,"May 4, 2018","Argentina Raises Key Rate to 40%, Bringing Economic Uncertainty","The move seeks to stabilize the country’s currency, the peso, after a strong depreciation in recent days raised questions about the prospects for President Mauricio Macri’s ambitious agenda."
14,"May 6, 2018","Nafta Talks Resume, and Disney Will Face Questions on Its Fox Plans","Both Google and Microsoft will hold developers’ conferences, and the Bank of England may hold off on a rate increase as its economy slows."
15,"May 7, 2018",U.S. Oil Prices Hit $70 a Barrel for First Time Since ’14,The prospect of an American withdrawal from the Iran nuclear accord led to concerns about new sanctions that could further curtail global supplies.
16,"May 7, 2018",Air France Dispute Threatens to Escalate Macron’s Battle With Labor,A call to strike by unions representing Air France employees highlights the widening divide between workers and the French state as President Emmanuel Macron pushes business-friendly changes.
17,"May 9, 2018",U.S. Pullout From Iran Nuclear Deal May Unsettle Oil Markets,"Saudi Arabia and Russia may offset any reduction in Iranian exports, but if prices rise, one of the beneficiaries could be Iran itself."
18,"April 11, 2018","Military Plane Crash Is Algeria’s Worst Air Disaster, With 257 Dead",There has been little accountability for such tragedies in the past in the insular nation where the military holds the balance of power.
19,"April 12, 2018",New Zealand Cites Climate Change in Banning New Offshore Drilling,The government’s action would allow oil and gas exploration to continue in areas where permits have already been issued.
20,"April 14, 2018","In Canada, 2 Provinces Feud Over Pipeline: Will It Bring Jobs or Spills?","A dispute between Alberta and British Columbia creates a difficult situation for Prime Minister Justin Trudeau, who has made fighting climate change a priority."
21,"April 17, 2018",The Fight With the West Is Isolating Russia. But That Isn’t Stopping Putin.,"Sanctions are increasingly isolating Russia and damaging its economy, but President Vladimir V. Putin and his supporters are confident things are going well."
22,"April 18, 2018","Raúl Castro Prepares to Resign as Cuba’s President, Closing a Dynasty","Without the Castro legacy to rely on, his successor will face a minefield of tasks that even Mr. Castro failed to complete."
23,"April 20, 2018",Sanctions Are Hurting North Korea. Can They Make Kim Give In?,The isolated North is finding ways to cope with tough new penalties. Is the economic pressure enough to get Kim Jong-un to give up his weapons?
24,"April 20, 2018",A Canadian Terrorism Disclosure on a Times Podcast: the Canada Letter,In this week’s Canada Letter: a conversation with Rukmini Callimachi about covering terrorism and her new podcast which includes a startling confession.
25,"April 26, 2018","In Just a Week, ‘Nicaragua Changed’ as Protesters Cracked a Leader’s Grip","President Daniel Ortega, once a revolutionary hero, faces Nicaragua’s biggest uprising in decades as protesters pry themselves free from his control."
26,"April 26, 2018","From Siberia, an Unlikely Cry: ‘We Need Greenpeace Out Here!’","Siberian truck drivers, who haul heavy loads on winter roads made of ice that melts earlier every year, are true believers in climate change."
27,"April 27, 2018",Koreans Set the Table for a Deal That Trump Will Try to Close,"North and South Korea agreed to seek denuclearization of the Korean Peninsula, but President Trump and North Korea’s leader now have many details to iron out."
28,"May 3, 2018",Belt-Tightening Demands Put Tunisia’s Democracy at Risk,The sole success story of the Arab Spring is in danger of failing under the weight of market-oriented economic policies.
29,"May 8, 2018",Trump Abandons Iran Nuclear Deal He Long Scorned,"Mr. Trump’s decision, while long anticipated and widely telegraphed, plunges America’s relations with European allies into deep uncertainty."
