,date,title,summary
0,"Oct. 12, 2021",World’s Growth Cools and the Rich-Poor Divide Widens,The International Monetary Fund says the persistence of the coronavirus and global supply chain crisis weighs on economies.
1,"Oct. 13, 2021",China’s Power Problems Expose a Strategic Weakness,"China announced on Wednesday a national rush to mine and burn more coal, as the country’s electricity shortage threatens to damage its image as a reliable manufacturing base."
2,"Oct. 13, 2021",A Stock Market Malaise With the Shadow of ’70s-Style Stagflation,"After coasting higher over the summer, markets are jittery over rising prices, growth snarls and a number of other threats."
3,"Oct. 14, 2021",Nostalgia Plus Time Equals a New Breed of Collectible Cars,The pursuit of a car wistfully recalled from the writer’s youth begins with an exhaustive online search and ends with an auction victory and a special delivery.
4,"Oct. 14, 2021","As Western Oil Giants Cut Production, State-Owned Companies Step Up","In the Middle East, Africa and Latin America, government-owned energy companies are increasing oil and natural gas production as U.S. and European companies pare supply because of climate concerns."
5,"Oct. 14, 2021",The S&P 500 snaps out of its funk with its best day in months after good earnings and economic reports.,"The benchmark U.S. index rose 1.7 percent following a broad-based surge in share prices of materials, tech and health care companies."
6,"Oct. 14, 2021",What’s Behind the Energy Crunch in Britain and Europe,"Natural gas prices have skyrocketed, pressuring manufacturers and households with high energy bills."
7,"Oct. 15, 2021",Shareholder Democracy Is Getting Bigger Trial Runs,"Fund investors are rarely asked what concerns them or how they’d vote. But now, several measures aim to do that. Still, it’s just a start, our columnist says."
8,"Oct. 15, 2021",Retail sales were lifted in September by spending and higher prices.,"The 0.7% increase was better than expected. Rising consumer prices were a factor, but economists said the results showed Americans wanted to get out and shop."
9,"Oct. 16, 2021",Can a Carbon-Emitting Iron Ore Tycoon Save the Planet?,Andrew Forrest made a mining fortune. Now he wants to lead a climate change revolution — and beat the fossil fuel giants along the way.
10,"Oct. 19, 2021",When will oil prices peak? Traders and analysts are rethinking their forecasts.,"A global energy crunch has pushed oil prices up to seven-year highs, and some traders are betting they will rise much more."
11,"Oct. 19, 2021","Stocks rise for a fifth day, and Bitcoin nears a record high.","On Tuesday, ProShares offered a long-awaited exchange-traded fund on the New York Stock Exchange linked to Bitcoin futures, and Bitcoin has been trading at prices not seen since April."
12,"Oct. 20, 2021",S&P 500 falls just short of a record as investors balance inflation concerns with strong earnings.,A new high for the S&P 500 would cap a volatile stretch of trading that saw the benchmark fall nearly 5 percent in September.
13,"Oct. 21, 2021",Stocks Hit a Record as Investors See Progress Toward a Spending Deal,"After weeks of fluctuations driven in part by Washington gridlock, share prices hit another high and put a dismal September in the rearview mirror."
14,"Oct. 22, 2021","Coal Stocks Rise, Even as the Planet Warms","As the prospects for strong government action to curb climate change grow less certain, energy shares, and especially coal mining stocks, are generating astonishing returns."
15,"Oct. 26, 2021","Rising Prices, Once Seen as Temporary, Threaten Biden’s Agenda","Supply chain disruptions, a worker shortage and pain at the gasoline pump have made inflation an economic and political problem for the White House."
16,"Oct. 26, 2021",The Bond Market Says Inflation Will Last. You Should Be Listening.,"Inflation is as much a psychological process as an economic one. And a key indicator of inflation expectations has risen in recent days, which could ultimately lead to higher interest rates."
17,"Oct. 27, 2021",Higher Food Prices Hit the Poor and Those Who Help Them,"Many households are being forced to adjust their shopping lists or seek assistance. But food banks, too, are feeling the pinch."
18,"Oct. 28, 2021",Old Power Gear Is Slowing Use of Clean Energy and Electric Cars,"Some people and businesses seeking to use solar panels, batteries and electric vehicles find they can’t because utility equipment needs an upgrade."
19,"Oct. 28, 2021","Third Point, an activist investor, is calling for a breakup of Royal Dutch Shell.",The hedge fund wants the company to separate its oil and gas business from initiatives in renewable energy.
20,"Oct. 29, 2021",Greece Is Getting Rewired for the Future,"As climate change bears down, Greece is upending its sources of energy and trying to reshape its economic destiny."
21,"Oct. 29, 2021","Exxon Mobil and Chevron continue to report higher profits, helped by rising oil prices.","In the third quarter, the companies continued their rebound from the collapse in demand at the start of the coronavirus pandemic."
22,"Oct. 29, 2021",Wall Street’s climb makes October the best month for stocks this year.,The S&P 500 rose nearly 7 percent for the month as strong earnings reports and progress toward a spending deal in Washington helped investors shake off a number of concerns.
23,"Oct. 30, 2021",A Major Persian Gulf Oil Producer Tries to Burnish Its Climate Credentials,"Trying to attract investors and retain customers, the United Arab Emirates says it will step up its efforts to cut emissions."
24,"Oct. 31, 2021",Saudi Aramco reports a $30 billion quarterly profit as oil prices soar.,"Earnings nearly tripled, showing that oil retains a large role in the global economy despite climate change concerns."
25,"Nov. 1, 2021",Banks Tried to Kill Crypto and Failed. Now They’re Embracing It (Slowly).,Digital payments technology is forcing the financial system to evolve. Banks feel their power waning and want to regain control.
26,"Nov. 2, 2021",BP’s profit rises as oil and gas prices soar.,The London-based energy giant said it had benefited from reviving demand for oil and OPEC’s management of output.
27,"Nov. 4, 2021","OPEC and Russia won’t expand oil output faster, in a rebuff to President Biden.","Big oil producers decided to stick with a scheduled increase, rejecting calls for a bigger jump in production."
28,"Nov. 4, 2021","The Bank of England edges closer to raising interest rates, but holds steady.",Britain’s central bank said it would wait for more data on the labor market even as inflation is expected to climb to about 5 percent.
29,"Nov. 4, 2021",The U.S. trade deficit rose as a surge of imports bogged down the supply chain.,"The trade deficit in September climbed to $80.9 billion, a record. Imports rose slightly, while exports fell."
30,"Nov. 4, 2021","With Climate Pledges, Some Wall Street Titans Warn of Rising Prices",Leaders of some of the world’s biggest financial firms say that the rush to transition to clean energy could have unintended consequences for the global economy.
31,"Nov. 5, 2021","In Fate of Oil Field, Climate Activists and Energy Executives See Future",What is Cambo? It’s a proposed oil field deep underwater off Scotland that has become an intense focus of environmentalists and the energy industry.
32,"Nov. 8, 2021",Winter Heating Bills Loom as the Next Inflation Threat,"After plunging during the pandemic as the economy slowed, energy prices have roared upward. Washington is already moving to offer homeowners relief."
33,"Nov. 9, 2021",Tesla shares slide 12 percent as Musk’s stock-sale pledge continues to reverberate.,"Since Friday, Tesla has shed about $200 billion in market valuation."
34,"Nov. 10, 2021",Fastest Inflation in 31 Years Puts More Heat on Washington,"The Consumer Price Index rose 6.2 percent in October from a year earlier, its sharpest increase since 1990. That is bad news for President Biden and the Federal Reserve."
35,"Oct. 10, 2021","Electricity Is Restored in Lebanon, as Army Supplies Emergency Fuel","It was a temporary reprieve for a grid that has been supplying only a few hours of electricity per day, as Lebanon’s collapsing economy struggles to import fuel."
36,"Oct. 15, 2021",How the Nobel Peace Prize Laid Bare the Schism in Russia’s Opposition,"Dmitri A. Muratov, a new laureate, engages with the Kremlin, while Aleksei A. Navalny, the most high-profile Putin critic, resists all compromise. The Kremlin capitalizes on the fault line."
37,"Oct. 19, 2021","On a Pacific Island, Russia Tests Its Battle Plan for Climate Change","President Vladimir V. Putin long dismissed the threat posed by global warming. But fires, disasters and foreign pressure have prompted him to change course."
38,"Oct. 20, 2021","Navalny, Putin’s Imprisoned Foe, Wins E.U.’s Top Human Rights Award","Aleksei A. Navalny, the Russian opposition leader who survived an assassination attempt only to be jailed, received the Sakharov Prize."
39,"Oct. 22, 2021","Alberta Took on Environmental Groups, but Only Proved They Did Nothing Wrong",The report from a provincial inquiry into “anti-Alberta energy campaigns” didn’t back up Premier Jason Kenney’s allegations.
40,"Oct. 30, 2021",Gulf States Withdraw Ambassadors to Lebanon Over Criticism of Yemen War,"With a few stray comments from a minor minister, Lebanon once again found itself caught in the rivalry between Saudi Arabia and Iran, underscoring just how vulnerable it is to the whims of its more powerful neighbors."
41,"Oct. 31, 2021","Struggling at Home, Biden Is Buoyed by G20 Trip Abroad","A trip to Rome invigorated a president whose poll numbers are slumping at home, but who projected confidence in his foreign and domestic agenda."
42,"Nov. 1, 2021",China’s push to burn more coal puts climate goals at risk.,By Keith Bradsher
43,"Nov. 2, 2021","Reduce fossil fuels in the long term but pump more now, Biden says, angering activists.",By Jim Tankersley and Lisa Friedman
