,date,title,summary
0,"July 10, 2018",Turkey’s Economy Is So Hot That It May Face a Meltdown,"The country is sliding toward crisis as its currency plunges, corporate debts increase and an autocratic president undermines faith in institutions."
1,"July 10, 2018","Tesla’s Latest Aim: Build 500,000 Cars a Year in China","The wholly owned operation, based in Shanghai, would be the first overseas factory for the automaker’s electric vehicles."
2,"July 11, 2018",A Diamond Giant Plays Up Its Russian Ties to Appeal to Americans,"Alrosa is not a household name, but it is a dominant force in mining and wants to increase its sales in the United States."
3,"July 11, 2018",A Soybean Surge Makes Trump’s Trade War Look Deceptively Good,"China rapidly increased purchases of American soybeans and crude oil before tariffs went into effect, temporarily boosting economic growth."
4,"July 13, 2018",Fed Plays Down Trade Woes and Suggests Rosy Economic Outlook,The Federal Reserve’s semiannual Monetary Policy Report suggests that policymakers will continue with their plan to raise rates a total of four times in 2018.
5,"July 13, 2018",Balanced Funds Don’t Inspire Fear or Greed. That’s Why They Are So Useful.,"Balanced funds’ straightforward mix of stocks and bonds can discourage investors from behaving in self-defeating ways, leading to strong returns."
6,"July 13, 2018",Trade Wars? Three Funds Made Solid Profits Anyway,"Despite trade tensions and problems abroad, some American investors have prospered by focusing on international investments."
7,"July 14, 2018",A Crisis Management Guru Bungles a Crisis,"Sir Alan Parker, one of Britain’s most famous corporate strategists, resigned from Save the Children U.K. over his handling of a #MeToo scandal. It has cast a long shadow."
8,"July 20, 2018",The $20 Billion Question for Guyana,This largely underdeveloped country on South America’s northern Atlantic coast is the unlikely setting for the world’s next big oil boom. But is it ready to handle the riches?
9,"July 20, 2018","G.E. Announces Progress on Cost-Cutting, but Risks Still Lurk","The company, which reported a 30 percent decline in net profit to $615 million, has set about shrinking its business to focus on three major operations."
10,"July 22, 2018","Decade After Crisis, a $600 Trillion Market Remains Murky to Regulators",A legal loophole allows major banks to avoid telling American authorities about certain trading in financial instruments known as derivatives.
11,"July 23, 2018",4 Themes to Follow as Corporate America Reports a Surge in Profits,"A growing trade conflict and rising interest rates, wages, commodity prices and other costs that are clouding the economic outlook."
12,"July 25, 2018","Ryanair, Long Opposed to Unions, Grapples With Strikes in Europe",The low-cost airline has faced widespread unrest among its staff since a scheduling issue last year led to a dispute over work conditions.
13,"July 26, 2018",Trump Says Europe Will Buy More American Gas. Is That Possible?,"The president said the European Union would buy more liquefied natural gas from the United States, but there are major hurdles, like cost and capacity."
14,"July 27, 2018","BP Makes $10.5 Billion Shale Deal, Its Biggest Since Deepwater Horizon",The agreement to buy a vast portfolio of BHP Billiton’s oil and gas portfolio is a signal the company’s management believes the financial costs of the 2010 oil spill have been paid.
15,"Aug. 3, 2018",Inquiry Ends Into Exxon Mobil’s Accounting Tied to Climate Change,The investigation focused on how the company calculated the potential costs of complying with regulations meant to limit greenhouse gas emissions.
16,"Aug. 5, 2018","Vote on Missouri Labor Law, and Earnings From Disney and Fox ","Facing slowing sales, Samsung will introduce a new version of its Galaxy Note phone, and consumer prices are expected to edge up."
17,"July 12, 2018","In Troubled Cameroon, U.S. Envoy Is Accused of Election Meddling","When the American ambassador encouraged Cameroon’s president, in office for 36 years, to think about his “legacy,” an uproar ensued over alleged interference from a foreign power."
18,"July 16, 2018",Joint News Conference by Trump and Putin: Full Video and Transcript,"President Trump and President Vladimir V. Putin of Russia answered questions from Russian and American journalists after their private meeting in Helsinki, Finland."
19,"July 23, 2018","Should We Be Anticipating War With Iran? No, but It Could Get Nasty","The military capabilities of the United States dwarf those of Iran, and the Iranians know it. Still, they will not back down from a confrontation."
20,"July 23, 2018",Venezuela Inflation Could Reach One Million Percent by Year’s End,The International Monetary Fund said in making that prediction that “the situation in Venezuela is similar to that in Germany in 1923 or Zimbabwe in the late 2000’s.”
21,"July 28, 2018","From a Space Station in Argentina, China Expands Its Reach in Latin America","Our correspondent went to the deserts of Patagonia to examine how China secured its new base, a symbol of its growing clout in the region."
22,"July 29, 2018","On Spain’s Smartest Streets, a Property Boom Made in Venezuela",Madrid is attracting thousands of rich Venezuelans who have been fleeing their country’s political and economic turmoil.
23,"July 31, 2018",Ordinary Iranians on Trump Talks Offer: ‘Why Not Try the Americans?’,"As the economic pressure on ordinary Iranians intensifies, many seem to be questioning their leadership’s resolve not to talk with President Trump."
24,"Aug. 3, 2018",Brazil’s Supreme Court Considers Decriminalizing Abortion,A rare two-day public hearing on abortion comes as legislators are trying to restrict the practice.
25,"Aug. 3, 2018",An Ancient River in Syria Sections Off a Modern War,"A trip along the Euphrates reveals damaged and depopulated towns, and an uneasy front held by a tenuous American presence."
26,"Aug. 4, 2018","Protests Pop Up Across Iran, Fueled by Daily Dissatisfaction","While the government is not threatened, more demonstrators have been expressing anger on the streets, and they are not complaining about America."
27,"Aug. 6, 2018","Saudi Arabia Assails Canada Over Rights Criticism, Sending Message to West","With a harsh response to statements from Canada’s Foreign Ministry, Crown Prince Mohammed bin Salman signals that while he may be a social reformer, he will strike hard at critics at home and abroad."
28,"Aug. 8, 2018",Raising Retirement Age Stirs Russia Protests and Cracks Party Unity,"An unpopular plan to raise retirement ages has created a rift in United Russia, usually known for its lock step unity."
29,"Aug. 9, 2018",How a Disappearing Sea Became a Town’s Main Attraction,"When a port loses its water, it’s not much of a port anymore. But it just might become a booming tourist destination because “a lot of people want to see an ecological crisis.”"
30,"Aug. 9, 2018",Ruble Tumbles as U.S. Sets Out New Sanctions on Russia,Moscow’s financial markets were in turmoil after the United States announced the measures it would take in response to the use of a rare nerve agent.
