,date,title,summary
0,"Aug. 12, 2019",A Giant Factory Rises to Make a Product Filling Up the World: Plastic,"Royal Dutch Shell’s plant will produce more than a million tons of plastic, in the form of tiny pellets. Many in the Pittsburgh area see it as an economic engine, but others worry about long-term harm."
1,"Aug. 12, 2019",Saudi Aramco Says It’s ‘Ready’ for I.P.O. as It Reports Half-Year Earnings,The oil giant’s chief financial officer said the timing of a public listing would depend on its “shareholder”: Saudi Arabia’s government.
2,"Aug. 12, 2019",Wall Street Slides on Heightened Anxiety Over the Trade War,The market has been riddled with worry that the fallout from a costly trade conflict will undercut an already slowing global economy and hurt corporate profits.
3,"Aug. 12, 2019","As Saudis and Indians Grow Closer, a $15 Billion Deal Blooms","Seeking new markets, the Arab kingdom plans to buy 20 percent of the oil-related businesses of India’s biggest company, Reliance Industries."
4,"Aug. 14, 2019","Stock Markets, Jolted by Economic Worry, Suffer 2nd Worst Drop of 2019","Yields on United States government bonds fell, indicating lower expectations for growth and extending a drop that began as the trade war intensified."
5,"Aug. 14, 2019",Markets Are Shaken by New Signs of Global Economic Trouble,"Shares on Wall Street fell sharply after reports showed a slowdown in China and a contraction in Germany, partly reflecting the U.S. trade war’s impact."
6,"Aug. 15, 2019","They Supply the Garage, You Bring the Elbow Grease","My Mechanics Place and similar businesses provide the bay, the lift and some tools, and ambitious do-it-yourselfers take care of the rest."
7,"Aug. 23, 2019",Trump Says He Will Raise Existing Tariffs on Chinese Goods to 30%,The president said he would raise tariffs on $250 billion worth of Chinese imports to 30 percent and would start the next $300 billion at a rate of 15 percent.
8,"Aug. 23, 2019","S&P, Dow and Nasdaq Slide After China Tariff Threat and Trump Twitter Response",Stocks fell to a fourth-straight weekly loss after Beijing vowed new tariffs on the U.S. and President Trump demanded that companies leave China.
9,"Aug. 23, 2019",Powell Highlights Fed’s Limits. Trump Labels Him an ‘Enemy’,Fed Chair Jerome H. Powell says the central bank will do what it can to sustain the expansion
10,"Aug. 25, 2019",Nissan Got Rid of Carlos Ghosn. The Way It Did So May Prove Costly.,The Japanese carmaker’s public accounting of its internal problems could provide a handy road map for lawyers seeking payback for investor losses.
11,"Aug. 29, 2019","A Windswept Plain, a Sea of Oil and a Mountain of Money","A Chevron-led joint venture among several energy companies is spending billions of dollars in Kazakhstan to expand an oil field remarkable for its longevity, promise and risk."
12,"Aug. 29, 2019",Trump’s Methane Rule Rollback Divides Oil and Gas Industry,A split between larger and smaller companies reflects at least tactical differences over the best course for producers in an age of climate concerns.
13,"Aug. 30, 2019",Will America Talk Itself Into a Recession? Trump’s Advisers Are Worried,"As consumers worry about trade, the president’s advisers worry about confidence."
14,"Aug. 31, 2019",How a Trump Tax Break to Help Poor Communities Became a Windfall for the Rich,Opportunity zones were created as part of the Trump tax law to lure investment to distressed areas. But much of the money is fueling real-estate developments targeting the affluent.
15,"Sept. 5, 2019","At Saudi Aramco, Changes at the Top Point to a Coming I.P.O.",A banker with ties to Crown Prince Mohammed bin Salman is the new chairman. It’s another sign that the Saudi oil giant is preparing for a public offering.
16,"Sept. 10, 2019","China’s Pork Prices Soar, Adding to Beijing’s Troubles",Chinese grocery bills were already rising because of the trade war. Officials are now calling for “an attitude of urgency.”
17,"Aug. 16, 2019",‘Greenland Is Not for Sale’: Trump’s Talk of a Purchase Draws Derision,"Residents of the semiautonomous Danish territory were apoplectic, and Denmark gave a chilly reception to the president’s idea."
18,"Aug. 20, 2019",What ‘Victory’ Looks Like: A Journey Through Shattered Syria,"On an eight-day visit,  New York Times journalists given rare access to Syria found ruin, grief and generosity. What was missing after eight years of civil war? Young men and a middle class."
19,"Aug. 25, 2019",Hezbollah Says Drones That Crashed in Beirut Suburbs Came From Israel,The incident added to tensions between the United States and its regional allies on one hand and Iran and the regional forces it back on the other.
20,"Aug. 26, 2019","Indonesia’s Capital Is Sinking, Polluted and Crowded. Its Leader Wants to Build a New One.",President Joko Widodo proposed stripping Jakarta of its status as the country’s capital and relocating to the island of Borneo. Construction could begin as early as 2021.
21,"Aug. 26, 2019","At the End of a Chaotic G7 Meeting, Trump Changes His Tone on China and Iran. Again.",The uncertain prospects for diplomatic initiatives with China and Iran was heightened by the president’s unpredictability throughout the weekend.
22,"Aug. 27, 2019","Huge Oil Spill in Land of Earthquakes, Tsunamis and Volcanoes","The true size of the July spill, which has left an inky stain across 12 miles of shoreline and upended livelihoods in a dozen villages, is still unknown."
23,"Sept. 8, 2019","Saudi King Appoints a Son, Prince Abdulaziz, as Energy Minister","Prince Abdulaziz bin Salman is the first member of the royal family to oversee the kingdom’s vital oil sector, part of a wider shake up of top energy-sector jobs."
