,date,title,summary
0,"April 9, 2017","A Talk With Yellen, and Debt Payments From Venezuela Are Due","Janet Yellen, the Federal Reserve chairwoman, heads to the University of Michigan for a conversation with the economist Susan M. Collins."
1,"April 10, 2017",G.M. Takes a Back Seat to Tesla as America’s Most Valued Carmaker,"General Motors has achieved steady profits in a booming domestic market and has tried to prove its innovative approach, but investors are unimpressed."
2,"April 12, 2017",Cathay Pacific to Replace Chief Executive as Losses Mount,"The airline, one of Asia’s biggest full-service carriers, has been battered by its bets on fuel prices as intense competition from low-cost carriers has risen."
3,"April 12, 2017","Venezuela Staves Off Default, but Low Oil Prices Pose a Threat","With dwindling reserves and political turmoil, the government is juggling assets and leaning on its American subsidiary, Citgo, to meet payment needs."
4,"April 12, 2017","Bigger, Faster, More Lavish: Americans Crave S.U.V.s, and Carmakers Oblige","At the New York International Auto Show, powerful sport utility vehicles are at center stage, a sign of the continuing shift away from traditional passenger cars."
5,"April 14, 2017","Germany Strikes Offshore Wind Deals, Subsidy Not Included","The Danish company Dong Energy has won the right to build two North Sea wind projects without government subsidies, a first for the industry."
6,"April 15, 2017",Emerging Market Stocks Have Come Roaring Back. Can They Go Any Higher?,A surge in commodity prices fueled a powerful rally in emerging-market stocks. But any further advances may have to come from other factors.
7,"April 15, 2017",Investing in Solar and Wind in a Coal and Oil Moment,"Despite the Trump administration’s support for coal and other carbon fuels, there is a reasonable case for investing in renewable energy."
8,"April 16, 2017",BP Struggles to Control Damaged Well in Alaskan Arctic,"Crews have been battling frigid winds to secure the well, which began spewing natural gas vapors on Friday. No injuries were reported."
9,"April 20, 2017","Amid Venezuela Protests, G.M. Plant Is Seized, and Company Exits","Street protests, shortages, currency restrictions and the constant threat of government expropriation have left foreign companies planning to leave."
10,"April 25, 2017","Trump Rides a Market Wave, but Business Looks for Results","Talk of a corporate tax cut helped fuel a stock rally, but executives say it is too soon to judge whether the president can deliver on his promises."
11,"April 27, 2017",Europe’s Central Bank Sounds a More Upbeat Tone,"The central bank’s Governing Council has become more optimistic about the eurozone economy, offering a hint at winding down stimulus measures."
12,"May 1, 2017",Trump Administration’s Push for Gas Exports Faces Market Glut,Efforts to ramp up shipments could be complicated by a renegotiation of the North American Free Trade Agreement.
13,"April 11, 2017",Canadian Diners Reveal Their Special Places,Readers find their most interesting and memorable dining experiences not just in pricey special-occasion restaurants but also in unassuming bistros and coffee shops.
14,"April 11, 2017",Michel Temer Government in Brazil Reels as Dozens Face New Graft Investigations,The ruling by a judge on Brazil’s Supreme Court allows prosecutors to start new inquiries of at least eight ministers in Mr. Temer’s cabinet and much of the senate.
15,"April 14, 2017",A Trump Tower Neighbor Is the Point Man for Europe’s Populists,George Guido Lombardi offers the intoxicating possibility of access to President Trump to Europe’s energized right-wing politicians.
16,"April 22, 2017",Armed Civilian Bands in Venezuela Prop Up Unpopular President,"Members of the so-called collectives, or colectivos in Spanish, operate with impunity and will defend their besieged president at all costs, experts say."
17,"April 23, 2017",Saudi Arabia Restores Public Sector Perks Amid Grumbling,King Salman also promoted his sons Prince Khaled bin Salman as ambassador to the U.S. and Prince Abdulaziz bin Salman as state minister for energy affairs.
18,"April 25, 2017","A Refuge for Orangutans, and a Quandary for Environmentalists",Some worry that a palm oil company’s gift to endangered Borneo orangutans distracts from a big threat to the species: deforestation by such companies.
19,"April 26, 2017","In Angolan Town, Land Mines Still Lurk ‘Behind Every Bush’","Angola remains one of the world’s most heavily mined countries, and nowhere are there more than in Cuito Cuanavale."
20,"April 26, 2017","In Mexico, an Epidemic of Fuel Thefts Becomes a Crisis","The pilfering of gasoline for sale on the black market has soared in recent years, backed by criminal groups using bribery and violence."
21,"April 29, 2017","In Mexico, ‘It’s Easy to Kill a Journalist’","The state of Veracruz is the hemisphere’s most dangerous place to be a reporter. The authorities seem ill equipped to stop attacks on the press, and in some cases appear entangled in them."
22,"April 29, 2017","Despite the ‘Yuck Factor,’ Leeches Are Big in Russian Medicine","Russians use about 10 million leeches a year to treat heart disease, glaucoma, prostatitis, hypertension and even lower back pain."
23,"April 29, 2017",Efforts to Ease Congestion Threaten Street Food Culture in Southeast Asia,"Major cities in Vietnam, Thailand and Indonesia are forcing vendors to move, creating more space but diluting local flavor."
24,"April 30, 2017","As Economy Grows, North Korea’s Grip on Society Is Tested","The sign of life is a double-edged sword for Kim Jong-un, the nation’s leader, because information is seeping in along with foreign goods to marketplaces."
25,"May 2, 2017","Dialogue With Iran Is Impossible, Saudi Arabia’s Defense Minister Says","Prince Mohammed bin Salman, who is second in line to the throne, accused Iran of seeking to control the Muslim world and dismissed the idea of reconciliation."
26,"May 5, 2017",Worry in Scorched Fort McMurray: How Many Will Walk Away?,"A year after a huge wildfire forced everyone in Canada’s oil sands city to flee, some who lost houses are choosing to take insurance payouts and move on rather than rebuild."
27,"May 6, 2017","In Venezuela’s Chaos, Elites Play a High-Stakes Game for Survival",Worsening unrest and economic collapse give powerful officials reason to want a change in leadership and an opportunity to impose it.
28,"May 8, 2017",President Buhari’s Prolonged Absences Put Nigeria on Edge,President Muhammadu Buhari’s medical leave at a time when Nigeria faces serious problems has raised questions about who exactly is in charge.
29,"May 9, 2017",Pipelines and Donald Trump: British Columbia Goes to the Polls,"A Canadian province votes, with President Trump’s trade disputes in mind, as well as high housing prices and an investigation into campaign finances."
30,"May 9, 2017","At Russia’s Victory Day Parade, Vladimir Putin Calls for Alliance","The Russian president urged international cooperation against terrorism, but foreign leaders stayed away from Victory Day celebrations in Red Square."
31,"May 10, 2017",Green Party Is Poised to Shift Power Balance in British Columbia,"With its progressive, environmentalist platform, the party earned three legislative seats in the province, denying a majority to the party in power since 2001."
32,"April 29, 2017",Efforts to Ease Congestion Threaten Street Food Culture in Southeast Asia,"Major cities in Vietnam, Thailand and Indonesia are forcing vendors to move, creating more space but diluting local flavor."
33,"April 30, 2017","As Economy Grows, North Korea’s Grip on Society Is Tested","The sign of life is a double-edged sword for Kim Jong-un, the nation’s leader, because information is seeping in along with foreign goods to marketplaces."
34,"May 2, 2017","Dialogue With Iran Is Impossible, Saudi Arabia’s Defense Minister Says","Prince Mohammed bin Salman, who is second in line to the throne, accused Iran of seeking to control the Muslim world and dismissed the idea of reconciliation."
35,"May 5, 2017",Worry in Scorched Fort McMurray: How Many Will Walk Away?,"A year after a huge wildfire forced everyone in Canada’s oil sands city to flee, some who lost houses are choosing to take insurance payouts and move on rather than rebuild."
36,"May 6, 2017","In Venezuela’s Chaos, Elites Play a High-Stakes Game for Survival",Worsening unrest and economic collapse give powerful officials reason to want a change in leadership and an opportunity to impose it.
37,"May 8, 2017",President Buhari’s Prolonged Absences Put Nigeria on Edge,President Muhammadu Buhari’s medical leave at a time when Nigeria faces serious problems has raised questions about who exactly is in charge.
38,"May 9, 2017",Pipelines and Donald Trump: British Columbia Goes to the Polls,"A Canadian province votes, with President Trump’s trade disputes in mind, as well as high housing prices and an investigation into campaign finances."
39,"May 9, 2017","At Russia’s Victory Day Parade, Vladimir Putin Calls for Alliance","The Russian president urged international cooperation against terrorism, but foreign leaders stayed away from Victory Day celebrations in Red Square."
40,"May 10, 2017",Green Party Is Poised to Shift Power Balance in British Columbia,"With its progressive, environmentalist platform, the party earned three legislative seats in the province, denying a majority to the party in power since 2001."
