,date,title,summary
0,"April 10, 2021",Staying afloat as interest rates rise.,"The low rates that propelled the stock market’s boom are starting to rise, putting investors in a precarious position."
1,"April 14, 2021",Here is what happened in markets today.,By Eshe Nelson
2,"April 19, 2021",Exxon Mobil makes a pitch for capturing emissions and a carbon price.,The oil company wants to create a profit-making business out of the capture of carbon emitted by petrochemical plants and other industries.
3,"April 20, 2021",Dogecoin fans push ‘Doge Day’ while global stocks fall.,"Traders of the cryptocurrency, which has a market value of more than $50 billion, were trying to push up the price to coincide with April 20, or 4/20."
4,"April 24, 2021",Biden’s Bet on a Climate Transition Carries Big Risks,"The president’s plans to cut emissions in half by 2030 relies heavily on a government effort to steer the development of new industries, but business leaders are fretting over the rapid timeline."
5,"April 26, 2021","W. Galen Weston, Who Transformed a Family Food Empire, Dies at 80","Faced with the task of turning around a nearly bankrupt supermarket chain, he made private-label merchandise fashionable."
6,"April 28, 2021",A Bet 20 Years Ago Made It the Exxon of Green Power,"Iberdrola is a leader in wind and solar power, thanks largely to a bet its C.E.O. made 20 years ago."
7,"April 29, 2021","Diapers, Cereal and, Yes, Toilet Paper Are Going to Get More Expensive","Retailers used to absorb much of the cost of goods when suppliers raised prices. Now, the difference is being passed on to shoppers."
8,"April 29, 2021","Profits surge at Shell and Total, reflecting higher oil and gas prices.","Both companies are investing in renewable energy, but fossil fuels still drive their earnings."
9,"April 30, 2021",Exxon Mobil and Chevron report first quarterly profits after several losses.,Oil prices have climbed in recent months and are now roughly where they were before the pandemic’s full force was felt.
10,"May 4, 2021",Buying an Electric Vehicle? Here Is Some Advice.,Buying an electric car can be exciting and bewildering. Consider what kind of car you want and need and where you will charge.
11,"May 9, 2021","Hacked Pipeline May Stay Shut for Days, Raising Concerns About Fuel Supply","While the impact has been limited so far, some energy analysts warned of possible shortages and higher prices as the suspension continues."
12,"May 10, 2021","A hacked pipeline could threaten prices at the pump, experts say.",
13,"May 10, 2021",Pipeline that was hit by a cyberattack hopes to restore most operations by end of the week.,The Colonial Pipeline shutdown has exposed vulnerabilities in the nation’s energy infrastructure and raised concerns about fuel supplies.
14,"May 10, 2021",How the Colonial Pipeline Became a Vital Artery for Fuel,Reliance on the pipeline has grown as rising domestic production of oil and gas has led to reduced refining capacity in the Northeast.
15,"April 15, 2021","U.S. Imposes Stiff Sanctions on Russia, Blaming It for Major Hacking Operation","After years of wrist slaps under President Donald J. Trump, the new measures are intended to have a noticeable effect on the Russian economy."
16,"April 21, 2021",Trudeau Was a Global Climate Hero. Now Canada Risks Falling Behind.,Canada is the only G7 nation whose greenhouse gas emissions have increased since the Paris Agreement. The main reason: its oil sands.
17,"April 22, 2021",Where Did Chad Rebels Prepare for Their Own War? In Libya.,"Fighting as mercenaries for years, the rebels were ready to pull off their own stunning feat: an invasion that resulted in the death of Chad’s strongman ruler."
18,"April 23, 2021","Ravaged by Covid, Brazil Faces a Hunger Epidemic","Tens of millions of Brazilians are facing hunger or food insecurity as the country’s Covid-19 crisis drags on, killing thousands of people every day."
19,"April 23, 2021","Oxygen, and Time, Are Running Out for Indonesian Submarine","Rescue ships from several countries are in a desperate hunt to find the submarine, which disappeared on Wednesday with 53 people aboard."
20,"May 2, 2021",Russian Attempts to Expand Sputnik Vaccine Set Off Discord in Europe,"Political turmoil in Slovakia is an example of how Russia’s vaccine diplomacy, which has divided politicians across Europe, can have negative side effects for a recipient country."
