,date,title,summary
0,"Jan. 10, 2019",Investors Were Spooked About Profits. Now Come the Facts.,"After the worst year for stocks in a decade, investors are eager to hear what executives expect in 2019 as companies report fourth-quarter earnings."
1,"Jan. 11, 2019","After a Market Swoon, Investors Are Seeking Safety","Recession fears have emerged despite strong job growth, making some investors wary of stocks and looking for havens in a turbulent start to 2019."
2,"Jan. 27, 2019","The Week in Business: The Shutdown Ends (for Now), and Venezuela Has One More President Than It Needs","The government shutdown ends (for now), and China comes to the trade talk table."
3,"Jan. 29, 2019",Trump Says the Economy Is Unstoppable. Most Economists Say Otherwise.,"The administration’s growth forecasts are much rosier than independent analysts’, reflecting the president’s faith in his tax and trade policies to fundamentally improve the economy."
4,"Jan. 30, 2019",‘Quantitative Tightening’: the Hot Topic in Markets Right Now,It’s not China. It’s not the shutdown’s aftermath. The latest obsession of investors is the Fed’s plan to reduce the stockpile of bonds it bought during and after the Great Recession.
5,"Jan. 31, 2019","G.E. Earnings Show Glimmers of a Turnaround, but Big Challenges Still Loom","G.E. made no forecast for what its profits and revenue would look like this year, and its C.E.O. said 2019 was “still very much a work in progress.”"
6,"Feb. 3, 2019","The Week in Business: Let the Apple vs. Facebook Battle Begin, and China Goes Soybean Shopping","Also, the Fed makes a surprising announcement, and the true cost of the government shutdown."
7,"Feb. 3, 2019",The ‘Monster’ Texas Oil Field That Made the U.S. a Star in the World Market,"Innovation, investment and inviting geology have given new life to an oil patch that once seemed spent. The oil field is now the world’s second most productive."
8,"Feb. 5, 2019",Qatar and Exxon Mobil Plan $10 Billion Gas Investment in Texas,The move would give Qatar better access to Latin American markets and strengthen its relationship with the Trump administration two years into a dispute with Saudi Arabia.
9,"Feb. 6, 2019","With Savings to Burn, Russia Turns (Again) to a State-Led Spending Plan",A new five-year policy offers $100 billion for infrastructure to stimulate growth — a shift from a focus on consumer spending.
10,"Feb. 10, 2019",Flip-Flop by Fed Scrambles Outlook for World Markets,The central bank’s new friendly tone cascaded through the financial world in ways large and small. A look at the consequences.
11,"Jan. 11, 2019","Long Lines and Guarded Fuel: Mexico’s Gas Crisis, Explained",A government crackdown on fuel theft has left Mexico in crisis. So how did it get here?
12,"Jan. 11, 2019","As U.S. Exits Syria, Mideast Faces a Post-American Era",The pending withdrawal from Syria is the latest example of a broader American disengagement from the Middle East. Russia and Iran are filling the void.
13,"Jan. 18, 2019","Pipeline Erupts in Fiery Explosion in Mexico, Killing Many",The explosion came amid an epidemic of fuel thefts across the country. Initial reports said dozens were killed or injured.
14,"Jan. 19, 2019",Death Toll in Mexico Blast Rises to 79; Leader Vows to Intensify Crackdown on Fuel Theft,"The pipeline north of Mexico City exploded after thieves ruptured the line, causing an explosion that killed at least 79 people and injured 81 others."
15,"Jan. 21, 2019",Mexico Pipeline Explosion Tests New President,"President Andrés Manuel López Obrador’s response to a blast that killed dozens, many stealing fuel, has exposed a central tension between two of his policy vows: fighting crime and lifting the poor."
16,"Jan. 23, 2019",Is Zimbabwe’s President Showing His True Colors After Violent Protests?,"Hopes that Emmerson Mnangagwa would govern with a lighter hand than his predecessor, Robert Mugabe, have been dashed by a crackdown on demonstrations."
17,"Jan. 24, 2019","On Sudan’s Streets, Young Professionals Protest Against an Autocrat","The death of a young doctor has given focus to nationwide protests calling for the ouster of Sudan’s longtime ruler, Omar Hassan al-Bashir."
18,"Jan. 29, 2019","Opposition Leader, and Oil, Become Focus of Venezuela-U.S. Struggle","After Washington handed control of Venezuela’s assets in the United States to the opposition leader, the government of Nicolás Maduro struck back fiercely."
19,"Jan. 30, 2019","Iran Faces Worst Economic Challenge in 40 Years, President Says","President Hassan Rouhani said that severe American economic sanctions, not the Iranian government, should be blamed for problems like a crashing currency and rising costs."
20,"Jan. 31, 2019",Could You Last 11 Days Without the Internet? Tonga Finds Out the Hard Way,"Since a fiber-optic cable was severed on Jan. 20, contact with the outside world has been difficult for residents of the remote island nation."
21,"Feb. 1, 2019","Corruption Inquiry Involving Brazilian President’s Son Can Proceed, Court Says","The case, involving hundreds of thousands of dollars moving in and out of Flávio Bolsonaro’s account, has tarnished his father’s first weeks in office."
22,"Feb. 3, 2019","Impose a Speed Limit on the Autobahn? Not So Fast, Many Germans Say",Highway speed limits could save lives and significantly lower carbon emissions. But even suggesting a cap on how fast a car can go is political poison in Germany.
23,"Feb. 4, 2019","Australian Banks Overcharged Clients, Even After Some Died, Report Finds","A government-appointed commission called for tougher regulations on the country’s financial industry, but a softening economy could hinder efforts to rein it in."
24,"Feb. 5, 2019","Pope Francis, Amid Abu Dhabi’s Opulence, Celebrates Mass for Its Migrants","The Mass marked the largest public celebration of a Christian rite in the history of the Muslim country, where many migrants are Catholics."
25,"Feb. 5, 2019","Venezuela’s Opposition Plans to Deliver Aid, Undermining Maduro",Providing food and medicine will be a key test of the opposition’s push to oust Nicolás Maduro. But aid groups worry about using food as a political tool.
26,"Feb. 8, 2019",U.S. Sanctions Are Aimed at Venezuela’s Oil. Its Citizens May Suffer First.,Venezuela’s oil company has found ways to weather sanctions aimed at ousting President Nicolás Maduro. How ordinary people will survive them is a different question.
