,date,title,summary
0,"July 12, 2020",OPEC and Russia May Ease Oil Production Cuts,"As lockdowns ease, the Saudis and their allies see room to increase their output. But the spread of the virus “is casting a shadow” over their plans."
1,"July 15, 2020","China’s Economy Rebounds From Coronavirus, but Shares Fall","Heavy spending on roads and rail lines reversed the economy’s outbreak-induced nose-dive in February and March. But retail sales stayed weak, alarming investors."
2,"July 20, 2020",Chevron Deal for Oil and Gas Fields May Set Off New Wave of Mergers,"With a $5 billion play for Noble Energy, the oil giant is set to acquire properties around the world for a relative bargain. Other companies might make similar moves."
3,"July 24, 2020",A Russian Gas Pipeline Increases Tension Between the U.S. and Europe,The Nord Stream 2 Russia-to-Germany pipeline is 94 percent complete. Washington wants to keep it that way.
4,"July 28, 2020",Oil and Gas Groups See ‘Some Common Ground’ in Biden Energy Plan,Some energy executives are pleased that the former vice president is not calling for a fracking ban and said they could work with him.
5,"July 30, 2020","3-D Printing, a Boon for Racers, Inches Closer for Carmakers","The technology has helped F1 and NASCAR teams gain an edge, but it has not been practical on a large scale. That may be starting to change."
6,"Aug. 2, 2020",Marathon Is Selling Speedway Gas Stations to 7-Eleven’s Parent for $21 Billion,"The largest U.S. independent refining company will get cash, and 7-Eleven will add 4,000 convenience stores."
7,"Aug. 4, 2020",BP to step up renewable investment as it reports a huge loss.,By Stanley Reed
8,"Aug. 4, 2020",BP Reports a Huge Loss and Vows to Increase Renewable Investment,The European oil giant has plans for a future with more electrical generation.
9,"Aug. 6, 2020",‘Motorcycle of Tomorrow’ Is Heavy on Flair and Light on the Environment,"Pineapple “leather,” flax seed instead of plastic: Tarform, based in Brooklyn, aims to set a standard with its retro-futuristic cafe racer."
10,"Aug. 7, 2020","China’s exports rise despite the virus, surprising economists.",By Keith Bradsher
11,"Aug. 9, 2020",Saudi Aramco Says Profit Fell 73 Percent as Demand for Oil Shrank,"The coronavirus pandemic took a major toll on the oil giant’s earnings, but Aramco will maintain its hefty dividend for shareholders."
12,"Aug. 10, 2020",Saudi Aramco’s profit fell 73 percent as demand for oil shrank.,By Stanley Reed
13,"Aug. 10, 2020",Delta Air Lines Bought an Oil Refinery. It Didn’t Go as Planned.,Delta’s foray into oil refining illustrates some of the reasons the business was in trouble even before the pandemic.
14,"July 10, 2020","New Coronavirus Cases in U.S. Soar Past 68,000, Shattering Record","The number of daily global cases also broke a record, with the United States as the biggest source of new infections. The U.S. death toll is also on the rise."
15,"July 10, 2020",Long-Planned and Bigger Than Thought: Strike on Iran’s Nuclear Program,Some officials say that a joint American-Israeli strategy is evolving — some might argue regressing — to a series of short-of-war clandestine strikes.
16,"July 12, 2020",Bartering Child’s Dress for Food: Life in Lebanon’s Economic Crisis,A TV chef abandons unaffordable beef. Blackouts make for sweltering summer nights. Changing money feels like a drug deal: The financial meltdown means daily pain and a blow to a country’s pride.
17,"July 16, 2020",U.S. Shatters Its Record of New Coronavirus Infections as India’s Caseload Hits a Million,"The United States reported more than 75,600 new cases on Thursday, a single-day record. India ranks third in the world in both total cases and new ones, and its rate of new infections is on track to overtake Brazil’s."
18,"July 16, 2020",Southern Iraq’s Toxic Twilight,Burning Gas and Poisoning the Air
19,"July 17, 2020","As if Yemen Needed More Woes, a Decrepit Oil Tanker Threatens Disaster",A rusting vessel used for years to store oil off Yemen’s coast poses what the United Nations has called a dire and entirely preventable threat of ecological catastrophe.
20,"July 23, 2020",Saudi King Is Said to Have Successful Gallbladder Surgery,"Days after King Salman was hospitalized, renewing rumors about his health, the royal court announced that the 84-year-old monarch had undergone an operation."
21,"Aug. 4, 2020","Trump’s Syria Sanctions ‘Cannot Solve the Problem,’ Critics Say","Without a broader diplomatic effort, the newest and toughest penalties will worsen a humanitarian crisis without forcing a leadership change, experts say."
22,"Aug. 6, 2020",Hours of Talks on U.S. Coronavirus Relief End With No Deal,"Ohio’s governor tested positive before a planned meeting with President Trump, but a second test was negative. India hit two million cases. China’s exports rose last month at their fastest pace of the year."
23,"Aug. 7, 2020","Europe’s ‘Last Dictator,’ Facing Re-Election, Is Increasingly in Peril","For 26 years, Aleksandr G. Lukashenko has ruled Belarus as if it were his personal fief. In his sixth presidential election, the result is not in doubt, but he is being challenged like never before."
24,"Aug. 9, 2020","At Least 97,000 Children in the U.S. Tested Positive in Last 2 Weeks of July","Trump’s unilateral economic relief actions come under fire. Ohio’s governor urges use of rapid tests, but with caution after his false positive."
25,"Aug. 9, 2020",Belarus Says Longtime Leader Is Re-elected in Vote Critics Call Rigged,"A government exit poll said Aleksandr Lukashenko had won almost 80 percent of the vote. That triggered protests against the repressive regime, and a heavy police response."
26,"Aug. 10, 2020",Algerian Journalist Sentenced to 3 Years for Reporting on Protests,"The journalist Khaled Drareni was convicted after reporting on the Hirak protest movement, which forced the removal of the country’s longtime ruler, Abdelaziz Bouteflika, last year."
