,date,title,summary
0,"Nov. 13, 2017",America’s ‘Renaissance’ to Gains for Renewables: Global Energy Trends,"In its annual report, the International Energy Agency said the global energy market — normally a slow-moving industry — was going through a major upheaval."
1,"Nov. 14, 2017",Venezuelan Debt Now Has the Vultures Circling,"With bond prices declining, investors attracted to distressed debt see a potential payday in the troubled country’s lucrative assets."
2,"Nov. 15, 2017",Angolan Leader Ousts Predecessor’s Daughter as Oil Chief,"The move shakes up the country’s political calculus and its economy, which has been plagued by corruption."
3,"Nov. 16, 2017",Norway’s Wealth Fund Considers Divesting From Oil Shares,"The move signals that the country, Europe’s top producer, does not have full confidence in oil’s future."
4,"Nov. 19, 2017",A Decision on the Keystone XL Pipeline and Black Friday Sales,A ruling in Nebraska could resuscitate a pipeline linking Canada and the Gulf Coast. The Fed releases minutes of its last meeting. And Black Friday is coming.
5,"Nov. 21, 2017",Patent ‘Trolls’ Recede as Threat to Innovation. Will Justices Change That?,"Created to keep invalid claims from hurting companies, consumers and the economy, a government panel faces an existential threat in a case before the Supreme Court."
6,"Nov. 24, 2017",Russia Is Returning to Growth. (Just in Time for an Election.),"Russia’s economy is finally emerging from a difficult recession, just as President Vladimir V. Putin gears up for a presidential election."
7,"Nov. 26, 2017","Housing Reports, a Possible Tax Vote and a Fed Chair Hearing","Jerome Powell heads to Capitol Hill for hearings on his nomination to be the new Fed chief, while Janet Yellen’s appearance before Congress may be her last."
8,"Nov. 28, 2017",OPEC Leader Cites ‘New Optimism’ With Oil Prices on the Rise,"With a 20 percent price surge in less than three months, members of the oil cartel must decide whether to extend production cuts."
9,"Nov. 28, 2017","Shell, to Cut Carbon Output, Will Be Less of an Oil Company","Under shareholder pressure, the European giant said it would halve its greenhouse-gas emissions by 2050 and increase investment in alternative fuels."
10,"Nov. 30, 2017",Saudi Arabia Drives OPEC to Extend Oil Production Cuts,"Saudi Arabia, the world’s largest oil producer and the cartel’s de facto leader, had insisted that extending the cuts was necessary."
11,"Dec. 2, 2017","Tax Bill Offers Last-Minute Breaks for Developers, Banks and Oil Industry","In Senate Republicans’ mad dash to rewrite the tax code, lawmakers added loopholes for the wealthy and tightened deductions for middle-income workers."
12,"Dec. 5, 2017","China Will Lead an Electric Car Future, Ford’s Chairman Says",Ford Motor said Tuesday that it planned to offer 15 new models in China by 2025 that run at least in part on batteries.
13,"Dec. 7, 2017",G.E. Cuts Jobs as It Navigates a Shifting Energy Market,General Electric is cutting 18 percent of the jobs in its power division as it tries to keep pace with seismic shifts in the global energy market.
14,"Nov. 14, 2017",The Upstart Saudi Prince Who’s Throwing Caution to the Winds,"Prince Mohammed bin Salman is taking on all comers — the royal family, wealthy Saudis, Iran and Hezbollah. But is he ambitious or simply reckless?"
15,"Nov. 18, 2017","In Rio de Janeiro, ‘Complete Vulnerability’ as Violence Surges","After a respite that began before the Olympics, Brazil’s showcase city is reeling as ever more neighborhoods fall under the control of drug gangs."
16,"Nov. 20, 2017",Wake Up and Smell the Traffic? London Tries Coffee to Power Buses,"In an effort to curb toxic diesel fumes, oil from used grounds has been added to the fuel for the British capital’s iconic red double-deckers."
17,"Nov. 23, 2017",Can a Wild Daisy Rejuvenate Croatia’s Farming Economy?,Cosmetics manufacturers use an extract from a proliferating plant on the Adriatic coast in high-end creams. But so far local farmers have been unable to benefit financially.
18,"Nov. 28, 2017","Reza Zarrab, Turk at Center of Iran Sanctions Case, Is Helping Prosecution","The gold trader, arrested in 2016, pleaded guilty in a case that has strained relations between the United States and Turkey."
19,"Nov. 28, 2017","As Kenyatta is Inaugurated, Kenyans Are Feeling Economic Pain","Kenya’s protracted presidential election badly hit the economy, affecting people across the social spectrum."
20,"Nov. 30, 2017","Venezuela Arrests 2 Former Oil Officials, Claiming Corruption","Prosecutors said the arrests were part of a campaign against corruption, but critics of the president say he is engaged in a political purge."
21,"Dec. 6, 2017",Putin Confirms He Is Running for President,"In a choreographed announcement in a factory setting, he said he would stand for a fourth term as president in March. He is expected to win handily."
22,"Dec. 6, 2017",Mystery Buyer of $450 Million ‘Salvator Mundi’ Was a Saudi Prince,"The prince bought Leonardo da Vinci’s portrait of Christ, according to documents reviewed by The New York Times."
23,"Dec. 7, 2017",Senegal Opens Airport in Bid to Jump-Start Economy,The nation and its president have high hopes that the $575 million airport will help it become a regional powerhouse.
