,date,title,summary
0,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
1,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
2,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
3,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
4,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
5,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
6,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
7,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
8,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
9,2018.10.31.,배당금 1센트… 자존심 접은 GE의 승부수,존 플래너리 전 CEO는 당시 발표에서 지난해 인수한 유전서비스업체인 베이커휴즈의 지분 62.5%를 앞으로 2~3년에 걸쳐 매각하고 헬스케어 사업부를 분사할 계획이라고 밝혔다. 아울러 구조조정으로 지난해 기준 8개...
